"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0.04,245.66,-102.84,64.88,8.14,2.03,1.04,0.67,0.14,0.16,0.19,0.26,0,0,-210.84,64.8,3.96,-1.04,-0.98,-0.51,0.13,0.16,0.19,0.26,0.41,887.13,-44.27,65.02,14.38,4.33,3.2,2.62,0.15,0.16,0.19,0.26,2.82,4.98,NA
"1981-01-02",0.75,144.97,-47.34,64.93,6.69,4.95,1.07,0.64,0.22,0.16,0.19,0.26,0.47,0,-118.9,64.81,4.23,3.31,-0.21,-0.14,0.16,0.16,0.19,0.26,1.22,615.18,-12.8,65,11.29,7.6,2.86,1.36,0.3,0.16,0.19,0.26,12.72,3.06,NA
"1981-01-03",0.75,120.79,-31.98,64.86,6.57,5.77,1,0.59,0.36,0.18,0.19,0.26,0.44,0,-83.47,64.76,4.76,4.63,-0.01,0.04,0.3,0.16,0.19,0.26,1.33,562.2,-4.33,64.96,10.52,8.57,2.47,1.08,0.39,0.2,0.19,0.26,15.55,2.5,NA
"1981-01-04",0.82,107.67,-35.45,64.84,6.62,5.74,0.52,0.28,0.38,0.22,0.19,0.26,0.43,0,-77.53,64.75,5.09,4.66,-0.94,-0.29,0.36,0.2,0.19,0.26,1.49,415.56,-11.53,65.01,9.7,7.82,2.3,1.14,0.4,0.25,0.19,0.26,12.79,1.98,NA
"1981-01-05",0.61,151.01,-46.3,64.89,6.38,5.21,1.1,0.39,0.37,0.26,0.19,0.26,0.38,0,-104.85,64.79,4.87,4.4,0,-0.41,0.37,0.25,0.19,0.26,1,571.57,-11.23,64.98,8.67,7.04,2.58,1.38,0.39,0.28,0.19,0.26,7.95,2.89,NA
"1981-01-06",0.45,178.18,-54.86,64.82,7.29,5.67,0.59,0.18,0.38,0.29,0.19,0.26,0.17,0,-132.58,64.71,4.33,3.72,-0.88,-0.67,0.36,0.28,0.19,0.26,0.76,737.46,-15.93,64.93,12.17,8.95,2.4,1.27,0.4,0.31,0.19,0.26,9.58,3.39,NA
"1981-01-07",0.28,194.48,-53.94,64.87,7.3,5.86,1.15,0.04,0.4,0.32,0.19,0.26,0.08,0,-130.1,64.76,4.99,3.96,-0.82,-0.99,0.38,0.31,0.19,0.26,0.63,734.21,-8.52,65.03,11.02,8.3,3.05,1.12,0.41,0.34,0.19,0.26,11.57,3.93,NA
"1981-01-08",0.46,187.87,-61.58,64.9,5.96,4.04,0.82,0.04,0.38,0.35,0.19,0.26,0.27,0,-112.39,64.8,3.62,1.54,-0.85,-0.79,0.37,0.34,0.19,0.26,0.65,601.43,-26.33,65.04,9.72,7.12,2.32,1.12,0.4,0.35,0.19,0.26,5.02,3.72,NA
"1981-01-09",0.15,288.01,-105.32,64.91,6.49,2.13,0.86,0.25,0.36,0.35,0.19,0.26,0.04,0,-186.11,64.82,0.91,-3.06,-1.62,-0.82,0.35,0.34,0.19,0.26,0.27,953.99,-45.95,65.04,11.89,5.21,3.34,1.52,0.39,0.35,0.2,0.26,0.59,5.6,NA
"1981-01-10",0.02,304.22,-108.98,64.98,7.21,3.04,1.19,0.43,0.33,0.34,0.2,0.26,0,0,-192.6,64.87,2.42,-1.08,-1.55,-0.66,0.32,0.33,0.2,0.26,0.04,975.68,-39.69,65.11,12.47,4.77,3.85,1.8,0.35,0.34,0.2,0.26,0.56,6.09,NA
"1981-01-11",0,285.78,-109.82,64.92,6.07,1.99,1.08,0.72,0.32,0.33,0.2,0.26,0,0,-185.86,64.81,0.45,-2.99,-1.51,-0.73,0.3,0.32,0.2,0.26,0,934.34,-67.05,65.08,11.92,4.71,3.96,2.29,0.32,0.33,0.2,0.26,1.66,5.5,NA
"1981-01-12",0,272.13,-99.89,64.83,6.29,2.96,0.82,0.7,0.31,0.32,0.2,0.26,0,0,-173.69,64.7,1.83,-0.31,-1.08,-0.55,0.3,0.32,0.2,0.26,0,890.07,-51.69,64.98,11.12,6.54,2.84,2.35,0.32,0.32,0.2,0.26,1.57,5.21,NA
"1981-01-13",0,279.04,-104.66,64.84,6.64,2.54,0.83,0.7,0.3,0.31,0.2,0.26,0,0,-184.89,64.75,2.55,-2.42,-1.07,-0.64,0.3,0.31,0.2,0.26,0,926.2,-40.46,64.98,11.98,5.29,2.99,2.42,0.31,0.31,0.2,0.26,0.97,5.36,NA
"1981-01-14",0,263.21,-93.97,64.92,6.43,2.66,0.66,0.56,0.29,0.31,0.2,0.26,0,0,-181.35,64.82,0.5,-3.37,-1.67,-0.59,0.29,0.3,0.2,0.26,0,908.82,-12.46,65.08,11.95,5.59,3.07,2,0.3,0.31,0.2,0.26,2.09,5.11,NA
"1981-01-15",0,242.53,-86.34,64.93,7.06,4.59,0.96,0.6,0.31,0.3,0.2,0.26,0,0,-157.18,64.82,4.26,2.62,-0.68,-0.33,0.3,0.3,0.2,0.26,0,771.97,-26.89,65.04,11.26,6.9,2.76,1.98,0.32,0.3,0.2,0.26,3.43,4.68,NA
"1981-01-16",0,297.55,-113.63,64.92,6.72,2.67,1.25,0.47,0.31,0.3,0.2,0.26,0,0,-194.98,64.79,1.83,-0.16,-1.37,-0.68,0.3,0.3,0.2,0.26,0,940.02,-54.36,65.04,11.99,4.54,3.97,2.23,0.32,0.3,0.2,0.26,1.12,5.72,NA
