"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0.05,341.29,-109.36,89.1,10.05,4.95,0.47,1.06,0.36,0.36,0.24,0.36,0.02,0,-144.62,89.04,2.88,1.18,-1.19,0.42,0.34,0.35,0.24,0.36,0.08,966.37,-76.86,89.22,15.96,8.06,2.14,1.59,0.37,0.36,0.24,0.36,0.04,11.68,NA
"1981-01-02",0.01,347.89,-111.23,89.19,11.43,5.79,0.55,0.55,0.33,0.34,0.24,0.36,0.01,0,-145.05,89.09,5.14,2.89,-1.24,-0.03,0.32,0.33,0.24,0.36,0.02,964.54,-73.07,89.27,16.85,7.83,2.39,1.35,0.34,0.35,0.24,0.36,0,12.62,NA
"1981-01-03",0,345.6,-108.25,89.01,12.54,6.91,0.38,0.83,0.31,0.33,0.25,0.36,0,0,-143.24,88.92,5.21,2.57,-1.29,0.13,0.3,0.32,0.24,0.36,0.01,959.45,-71.15,89.14,18.53,10.43,2.03,1.66,0.32,0.33,0.25,0.36,0,12.44,NA
"1981-01-04",0,339.16,-103.47,88.82,14.1,8.71,0.46,0.6,0.29,0.32,0.24,0.36,0,0,-140.59,88.77,7.62,4.41,-1.26,0.13,0.28,0.31,0.24,0.36,0,948.16,-63.22,88.88,20.04,11.09,2.36,1.18,0.3,0.32,0.25,0.36,0,12.24,NA
"1981-01-05",0,307.75,-89.03,89.01,13.07,7.97,0.99,0.7,0.28,0.3,0.24,0.36,0,0,-137.73,88.76,9.35,6.51,-0.89,0.07,0.27,0.3,0.24,0.36,0,929.76,-30.62,89.34,17.11,9.47,2.6,1.3,0.29,0.31,0.24,0.36,0.42,11.64,NA
"1981-01-06",0,346.47,-106.02,89,13.51,7.8,0.56,0.93,0.27,0.29,0.24,0.36,0,0,-152.02,88.93,8.64,6.79,-1.37,0.16,0.26,0.29,0.24,0.36,0,965.19,-46.82,89.26,18.58,9.33,2.25,1.77,0.27,0.3,0.24,0.36,0.01,13.35,NA
"1981-01-07",0,351.88,-121.12,88.72,13.99,6.46,0.24,0.3,0.25,0.28,0.24,0.36,0,0,-161.79,88.62,4.92,3.07,-2.07,-0.11,0.24,0.28,0.24,0.36,0,975.77,-79.73,88.89,20.76,9.8,2.39,0.74,0.26,0.29,0.24,0.36,0,13.97,NA
"1981-01-08",0,345.26,-113.41,88.82,13.25,5.95,0.74,-0.11,0.24,0.27,0.24,0.36,0,0,-150.15,88.61,7.4,1.74,-1.22,-0.7,0.23,0.27,0.24,0.36,0,961.8,-74.34,88.98,18.19,9.21,2.79,0.84,0.24,0.28,0.24,0.36,0,13.15,NA
"1981-01-09",0,330.83,-98.59,88.93,13.56,7.88,0.71,-0.45,0.23,0.27,0.24,0.36,0,0,-137.75,88.82,6.19,4.78,-1.53,-0.95,0.22,0.26,0.24,0.36,0,945.02,-62.46,89,19.33,10.43,2.65,0.16,0.23,0.27,0.24,0.36,0,12.55,NA
"1981-01-10",0,315.48,-91.82,89,13.48,8.36,1.08,-1.04,0.22,0.26,0.24,0.36,0,0,-134.32,88.86,6.99,6.16,-1.34,-1.58,0.21,0.25,0.24,0.36,0,943.47,-49.03,89.11,18.33,10.38,3.31,-0.42,0.22,0.26,0.24,0.36,0.22,12.25,NA
"1981-01-11",0,336.19,-102.56,88.93,14.04,7.63,0.83,0.22,0.21,0.25,0.24,0.36,0,0,-149.59,88.81,9.5,5.51,-0.8,-0.73,0.2,0.25,0.24,0.36,0,954.77,-19.49,89.03,19.49,10.12,2.5,1.47,0.21,0.25,0.24,0.36,0.04,13.66,NA
"1981-01-12",0,333.32,-107.3,88.91,14.14,6.97,0.46,0.98,0.2,0.24,0.24,0.36,0,0,-140.64,88.79,6.61,2.59,-1.49,0.1,0.19,0.24,0.24,0.36,0,937.35,-66.39,89.04,20.18,9.95,2.38,2.18,0.2,0.25,0.24,0.36,0,13.15,NA
"1981-01-13",0,339.49,-109.21,88.91,15.57,9.08,0.38,0.81,0.19,0.24,0.24,0.36,0,0,-154.13,88.84,7.53,5.28,-1.34,0.17,0.19,0.23,0.24,0.35,0,956.77,-65.44,89.03,22.75,12.43,2.19,1.77,0.2,0.24,0.24,0.36,0,13.44,NA
"1981-01-14",0,312.19,-95.28,88.83,16.75,10.59,0.19,-0.21,0.19,0.23,0.24,0.35,0,0,-141.74,88.76,8.81,7.65,-1.94,-0.89,0.18,0.23,0.23,0.35,0,917.23,-62.05,88.91,22.84,12.84,2.37,0.33,0.19,0.23,0.24,0.35,1.08,12.3,NA
"1981-01-15",0,204.11,-64.21,88.92,14.69,10.71,0.89,0.06,0.19,0.22,0.23,0.35,0,0,-79.57,88.82,11.54,9.41,-0.73,-0.61,0.19,0.22,0.23,0.35,0,633.4,-37.13,89.03,17.75,12.12,2.79,0.59,0.2,0.23,0.23,0.35,1.6,8.06,NA
"1981-01-16",0,300.47,-85.74,88.81,14.4,8.83,0.97,-0.45,0.19,0.22,0.23,0.35,0,0,-126.17,88.66,8.82,7.89,-1.01,-1,0.19,0.22,0.23,0.35,0,844.98,-44.81,89.02,18.91,9.96,2.67,-0.11,0.2,0.22,0.23,0.35,0.12,12.1,NA
"1981-01-17",0,276.54,-76.48,88.71,12.95,8.21,1.69,-1.84,0.19,0.22,0.23,0.35,0,0,-120.08,88.63,9.58,6.81,-0.34,-3.6,0.19,0.21,0.23,0.35,0,823.47,-16.84,88.77,17.32,9.64,3.66,-0.51,0.22,0.22,0.23,0.35,3.48,11.15,NA
"1981-01-18",0,56.8,-13.57,88.73,10.56,9.63,0.71,-2.11,0.39,0.28,0.23,0.35,0,0,-31.38,88.65,9.62,8.43,0.47,-2.94,0.24,0.21,0.23,0.35,0,192.67,-7.29,88.79,11.87,10.83,1.48,-1.63,0.44,0.36,0.23,0.35,51.89,2.3,NA
"1981-01-19",0,65.25,-9.18,88.72,11.1,10.58,1.09,-2.6,0.43,0.42,0.25,0.35,0,0,-33.02,88.61,9.97,9.5,0.37,-3.28,0.42,0.38,0.23,0.35,0,261.88,-0.17,88.85,12.83,11.86,2.22,-2.13,0.44,0.44,0.27,0.35,53.47,2.15,NA
"1981-01-20",0,165.5,-35.59,88.97,13.4,11.06,0.62,-0.67,0.42,0.42,0.3,0.35,0,0,-85.82,88.76,10.81,9.99,-1.41,-2.5,0.41,0.41,0.28,0.35,0,646.99,0.84,89.11,18.03,12.5,2.12,0.82,0.44,0.43,0.31,0.35,22.84,5.51,NA
"1981-01-21",0,302.33,-79.71,88.81,14.67,9.89,0.44,-0.57,0.39,0.4,0.31,0.35,0,0,-129.32,88.73,8.29,7.11,-1.76,-1.41,0.37,0.39,0.31,0.35,0,916.76,-38.39,88.93,19.86,12.46,2.64,0.07,0.41,0.41,0.31,0.35,0.18,11,NA
