"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",8.67,334.94,-161.72,73.06,9.62,-1.35,0.45,-0.56,0.15,0.23,0.29,0.32,7.98,0,-253.76,72.97,5.37,-3.73,-1.03,-1.43,0.14,0.23,0.29,0.32,9.18,947.36,-83.64,73.13,13.76,-0.04,2.11,0.27,0.15,0.23,0.29,0.32,0.57,6.23,0.97
"1981-01-02",7.55,335.35,-164.82,73.17,10.29,-1.58,0.52,-0.32,0.14,0.23,0.29,0.32,6.95,0,-266.09,73.08,5.14,-4.65,-1.02,-1.15,0.13,0.23,0.29,0.32,7.98,972.3,-92.4,73.25,14.85,1.64,2.39,0.35,0.15,0.23,0.29,0.32,0.13,6.26,0.95
"1981-01-03",6.49,332.4,-166.12,73.12,10.72,-0.16,0.34,-0.2,0.13,0.22,0.29,0.32,5.84,0,-260.59,73.07,4.42,-5.69,-1.31,-0.85,0.13,0.22,0.28,0.32,6.95,965.04,-99.21,73.18,15.94,3.37,2.22,0.44,0.14,0.23,0.29,0.32,0.13,6.07,0.87
"1981-01-04",5.36,337.43,-168.51,73.06,11.32,1.33,0.34,-0.31,0.13,0.22,0.28,0.32,4.68,0,-270.8,72.99,5.15,-4.31,-1.22,-0.99,0.12,0.22,0.28,0.32,5.85,966.55,-94.97,73.12,16.87,4.23,2.15,0.33,0.13,0.22,0.28,0.32,0.04,6.17,0.83
"1981-01-05",4.23,331,-167.03,73.1,10.06,-0.19,0.65,-0.5,0.12,0.22,0.28,0.32,3.62,0,-263.96,73.02,5.67,-3.83,-0.9,-1.42,0.12,0.22,0.28,0.32,4.68,957,-88.46,73.18,14.42,3.8,2.54,0.25,0.13,0.22,0.28,0.32,0.05,6.24,0.77
"1981-01-06",3.16,339.46,-174.66,73.03,11.09,-2.29,0.26,-0.21,0.12,0.22,0.28,0.32,2.56,0,-273.38,72.97,2.96,-8.69,-1.57,-1.03,0.11,0.22,0.28,0.32,3.63,971.76,-97.04,73.09,16.91,3.66,2.23,0.57,0.12,0.22,0.28,0.32,0.03,6.31,0.73
"1981-01-07",2.24,338.56,-166.85,73.04,12.27,1.73,0.44,-0.39,0.11,0.22,0.28,0.32,1.84,0,-266.75,72.92,6.65,-1.25,-1.3,-1.11,0.11,0.21,0.28,0.32,2.56,971.78,-84.75,73.15,17.21,5.14,2.29,0.3,0.12,0.22,0.28,0.32,0.01,6.41,0.68
"1981-01-08",1.67,329.23,-164.02,73.09,10.95,2.95,0.7,-0.42,0.11,0.21,0.28,0.32,1.44,0,-256.56,73.02,6.13,-0.17,-0.76,-1.03,0.11,0.21,0.28,0.32,1.84,932.98,-92.73,73.16,15.64,5.4,2.31,0.25,0.11,0.21,0.28,0.32,0.19,6.09,0.65
"1981-01-09",1.32,331.29,-165.88,73.14,10.94,2.37,0.62,-0.4,0.11,0.21,0.28,0.32,1.15,0,-258.75,73.06,5.42,-0.7,-0.88,-0.95,0.11,0.21,0.28,0.32,1.44,928.61,-93.39,73.2,16.07,5.16,2.37,0.19,0.11,0.21,0.28,0.32,0.35,6.29,0.6
"1981-01-10",1.04,330.37,-165.2,73.2,11.64,1.89,0.62,-0.22,0.11,0.21,0.28,0.32,0.9,0,-268.77,73.11,5.87,-2.47,-1.04,-0.83,0.1,0.21,0.28,0.32,1.15,971.36,-93.25,73.29,16.8,4.99,2.43,0.31,0.11,0.21,0.28,0.32,0.11,6.31,0.58
"1981-01-11",0.8,333.42,-166.39,73.08,11.47,1.11,0.71,-0.43,0.1,0.21,0.28,0.32,0.67,0,-274.1,72.98,7,-2.78,-0.75,-1.11,0.1,0.21,0.28,0.32,0.9,967.88,-89.94,73.18,16.1,4.77,2.54,0.23,0.11,0.21,0.28,0.32,0.19,6.52,0.55
"1981-01-12",0.58,324.99,-164.1,72.99,10.3,-1.18,0.63,-0.49,0.1,0.21,0.27,0.32,0.47,0,-272.9,72.92,6.29,-6.35,-0.64,-1.14,0.1,0.2,0.27,0.32,0.67,964.77,-81.14,73.03,14.55,2.81,2.33,0.13,0.1,0.21,0.28,0.32,0.17,6.44,0.49
"1981-01-13",0.39,311.35,-156.53,73.06,10.35,-0.1,0.43,-0.28,0.1,0.2,0.27,0.32,0.29,0,-260.37,72.95,4.2,-4.79,-1.34,-1.06,0.1,0.2,0.27,0.32,0.47,974.46,-94.6,73.15,15.55,4.23,2.56,0.38,0.1,0.2,0.27,0.32,0.58,5.93,0.47
"1981-01-14",0.23,287.72,-143.59,73.12,10.28,3.1,0.38,-0.4,0.1,0.2,0.27,0.32,0.15,0,-225.97,73.05,6.54,1.37,-1.2,-1.19,0.1,0.2,0.27,0.32,0.29,865.26,-81.45,73.2,14.44,4.77,2.35,0.27,0.11,0.2,0.27,0.32,0.93,5.38,0.49
"1981-01-15",0.23,291.48,-142.76,73.05,8.01,0.6,0.8,-0.63,0.11,0.2,0.27,0.32,0.15,0,-223.16,72.96,5.1,-2.25,-0.52,-1.58,0.11,0.2,0.27,0.32,0.29,881.94,-77.48,73.15,11.55,3.98,2.64,-0.02,0.12,0.2,0.27,0.32,2.08,5.61,0.5
"1981-01-16",0.2,317.18,-158.56,72.98,8.43,-3.23,0.66,-0.47,0.12,0.2,0.27,0.32,0.1,0,-237.54,72.91,3.62,-8.08,-1,-1.34,0.11,0.2,0.27,0.32,0.29,921.21,-90.62,73.06,12.64,-0.54,2.49,0.33,0.12,0.2,0.27,0.32,0.43,6.05,0.48
"1981-01-17",0.07,322.21,-160.86,73.09,8.61,-3.43,0.7,-0.52,0.11,0.2,0.27,0.32,0.03,0,-249.56,72.94,3.44,-5.06,-1.04,-1.58,0.11,0.2,0.27,0.32,0.1,954.33,-89.61,73.19,12.77,-1.63,2.62,0.38,0.12,0.2,0.27,0.32,0.58,6.16,0.49
"1981-01-18",0.02,316.65,-157.54,73.15,9.01,-1.78,0.78,-0.57,0.11,0.2,0.27,0.32,0.01,0,-251.4,73.06,4.86,-4.29,-0.74,-1.51,0.11,0.2,0.27,0.32,0.04,954.65,-84.37,73.24,13.3,0.91,2.48,0.2,0.11,0.2,0.27,0.32,0.53,5.96,0.48
