"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0.09,346.43,-112.38,87.36,11.48,5.01,0.43,0.72,0.36,0.26,0.28,0.41,0.03,0,-163.54,87.25,4.33,-0.06,-1.56,-0.02,0.34,0.26,0.28,0.41,0.15,990.93,-62.08,87.46,17.36,7.52,2.57,1.09,0.38,0.26,0.28,0.41,1.05,10.73,0.68
"1981-01-02",0.02,356.41,-129.5,87.51,13.09,4.01,0.33,0.84,0.32,0.26,0.28,0.41,0.01,0,-183.98,87.4,4.33,0.57,-1.64,0.41,0.3,0.26,0.28,0.41,0.03,1005.73,-79.8,87.61,20.05,7.68,2.46,1.16,0.34,0.26,0.28,0.41,0,12.35,0.51
"1981-01-03",0,356.63,-133.36,87.33,14.33,4.92,0.2,0.67,0.29,0.26,0.28,0.41,0,0,-192.56,87.24,4.7,-1.08,-1.8,0.11,0.28,0.26,0.27,0.41,0.01,1006.26,-84.68,87.46,21.56,10.37,2.26,1.07,0.3,0.26,0.28,0.41,0,12.45,0.41
"1981-01-04",0,350.88,-126.65,87.19,15.44,7.57,0.27,0.39,0.27,0.26,0.27,0.41,0,0,-186.02,87.12,6,2.2,-1.82,-0.64,0.26,0.26,0.27,0.41,0,994.76,-79.73,87.23,22.28,11.57,2.22,1.06,0.28,0.26,0.27,0.41,0.02,11.62,0.36
"1981-01-05",0,270.52,-86.61,87.37,14.42,8.81,0.44,0.26,0.26,0.26,0.27,0.41,0,0,-139.55,87.13,8.24,7.17,-1.04,-1,0.25,0.26,0.27,0.41,0,790.71,-28.36,87.62,19.2,10.99,2.43,1.19,0.26,0.26,0.27,0.41,1.41,8.61,NA
"1981-01-06",0,346.81,-121.5,87.26,15.1,6.37,0.25,1.16,0.25,0.26,0.27,0.41,0,0,-180.06,87.17,6.93,1.88,-2.12,0.79,0.24,0.25,0.27,0.41,0,986.19,-59.36,87.5,21.43,9.34,2.53,1.6,0.26,0.26,0.27,0.41,0.03,12.51,NA
"1981-01-07",0,350.06,-131.44,87.1,16.12,6.79,0.25,0.59,0.24,0.25,0.27,0.41,0,0,-190.5,86.96,6.69,1.62,-2,-0.22,0.23,0.25,0.27,0.41,0,987.22,-80.83,87.22,22.92,9.49,2.29,1.15,0.24,0.25,0.27,0.41,0.02,12.35,NA
"1981-01-08",0,326.68,-110.45,87.23,15.62,8.62,0.61,-0.13,0.23,0.25,0.27,0.41,0,0,-169.44,87.04,9.06,6.42,-1.28,-1.26,0.23,0.25,0.27,0.41,0,944.68,-55.96,87.34,20.77,9.99,2.44,0.68,0.23,0.25,0.27,0.41,0.67,10.87,NA
"1981-01-09",0,332.66,-108.41,87.3,16,8.77,0.47,0.24,0.23,0.25,0.27,0.41,0,0,-172.13,87.19,9.21,6.5,-1.6,-1.01,0.23,0.25,0.27,0.41,0,954.57,-51.05,87.37,22.03,9.94,2.52,0.99,0.23,0.25,0.27,0.41,0.66,11.51,NA
"1981-01-10",0,332.82,-115.39,87.41,15.68,8.14,0.7,0.52,0.23,0.25,0.27,0.41,0,0,-179.49,87.27,8.39,6.65,-1.4,-0.61,0.23,0.25,0.27,0.41,0,968.47,-58.9,87.51,21.57,9.24,2.78,1.24,0.23,0.25,0.27,0.41,0.26,11.58,NA
"1981-01-11",0,337.28,-114.25,87.28,15.94,7.11,0.5,0.57,0.22,0.25,0.27,0.41,0,0,-181.04,87.14,8.81,4.48,-1.52,-0.05,0.22,0.25,0.27,0.41,0,969.69,-58.81,87.43,22.47,9.59,2.47,0.97,0.23,0.25,0.27,0.41,0.3,12.28,NA
"1981-01-12",0,339.39,-122.15,87.23,16.4,7.45,0.63,0.69,0.22,0.25,0.27,0.41,0,0,-182.55,87.14,9.28,5.68,-1.18,0.17,0.22,0.25,0.27,0.41,0,958.25,-66.95,87.31,22.09,8.94,2.38,1.18,0.22,0.25,0.27,0.41,0.57,12.24,NA
"1981-01-13",0,337.08,-122.69,87.23,16.84,7.28,0.28,0.72,0.22,0.25,0.27,0.41,0,0,-193.9,87.14,7.22,3.82,-1.75,0.14,0.21,0.25,0.27,0.41,0,968.59,-60.31,87.32,24.12,10.23,2.43,1.13,0.22,0.25,0.27,0.41,0.01,12.53,NA
"1981-01-14",0,290.22,-96.89,87.26,16.77,10.19,0.38,-0.25,0.22,0.25,0.27,0.41,0,0,-154.78,87.16,10.42,6.58,-1.64,-1.37,0.21,0.25,0.27,0.4,0,877.35,-55.3,87.36,22.39,12.45,2.27,0.81,0.23,0.25,0.27,0.41,2.03,9.42,NA
"1981-01-15",0,257.45,-78.79,87.32,13.9,10.17,0.26,-0.52,0.25,0.25,0.27,0.4,0,0,-132.6,87.18,10.32,8.71,-1.08,-1.84,0.23,0.25,0.27,0.4,0,806.14,-43.02,87.41,18.24,12.08,1.83,0.69,0.3,0.25,0.27,0.4,7.45,7.19,NA
"1981-01-16",0,324.4,-103.94,87.2,14.69,6.95,0.41,-0.12,0.29,0.25,0.27,0.4,0,0,-166.31,87.1,7.36,4.77,-2.03,-1.19,0.28,0.25,0.27,0.4,0,925.69,-49.04,87.36,20.48,9.28,2.22,0.74,0.3,0.25,0.27,0.4,0.22,11.67,NA
"1981-01-17",0,307.18,-95.66,87.23,14.53,8.38,0.76,-0.83,0.28,0.25,0.27,0.4,0,0,-152.78,87.09,8.99,6.02,-1.22,-2.71,0.27,0.25,0.27,0.4,0,946.97,-47.85,87.32,19.49,10.37,2.35,0.68,0.29,0.25,0.27,0.4,3.21,9.99,NA
"1981-01-18",0,213.44,-70.85,87.29,13.91,8.58,0.55,-0.7,0.29,0.25,0.27,0.4,0,0,-112.72,87.2,10.04,7.71,-0.94,-1.86,0.28,0.25,0.27,0.4,0,695.96,-32.4,87.38,18.06,9.54,2.2,0.06,0.29,0.25,0.27,0.4,0.63,7.44,NA
"1981-01-19",0,248.45,-71.02,87.35,14.1,9.27,0.9,-1.34,0.28,0.25,0.27,0.4,0,0,-128.83,87.21,10.76,7.03,-0.18,-2.95,0.28,0.25,0.27,0.4,0,800.03,-28.51,87.47,18.47,10.2,2.08,-0.06,0.29,0.25,0.27,0.4,2.36,8.04,NA
"1981-01-20",0,323.98,-102.72,87.37,16.38,8.65,0.7,-0.03,0.28,0.25,0.27,0.4,0,0,-169.48,87.22,11.77,7.02,-0.47,-0.89,0.27,0.25,0.27,0.4,0,940.33,-30.68,87.47,21.72,9.7,2.37,0.66,0.29,0.25,0.27,0.4,0.31,11.29,NA
"1981-01-21",0,268.9,-88.55,87.25,15.38,9.94,0.54,-0.49,0.27,0.25,0.27,0.4,0,0,-124.37,87.11,8.96,6.15,-1.59,-1.87,0.26,0.25,0.27,0.4,0,743.6,-51.2,87.35,20.6,12.52,2.1,0.83,0.27,0.25,0.27,0.4,0.91,8.76,NA
"1981-01-22",0,213.13,-54.21,87.23,13.98,10.71,0.65,-1.08,0.29,0.25,0.27,0.4,0,0,-85.77,87.09,11.31,8.46,-1.04,-2.07,0.26,0.25,0.27,0.4,0,772.78,-26.39,87.29,18.17,13.8,2.36,0.01,0.32,0.25,0.27,0.4,7.68,6.12,NA
"1981-01-23",0,309.76,-95.23,87.24,14.68,8.66,0.64,-1.09,0.31,0.25,0.27,0.4,0,0,-152.56,87.14,9.16,7.51,-1,-2.75,0.3,0.25,0.27,0.4,0,907.83,-40.99,87.33,20.45,10.65,2.18,0.12,0.32,0.25,0.27,0.4,1,10.33,NA
"1981-01-24",0,310.35,-99.11,87.29,15.21,9.37,0.61,-1.21,0.3,0.25,0.27,0.4,0,0,-151.61,87.2,11.37,8.33,-0.8,-3.04,0.29,0.25,0.27,0.4,0,926.82,-50.54,87.37,19.81,10.73,2.01,0.12,0.3,0.25,0.27,0.4,1.96,10.15,NA
