"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0,210.34,-61.93,98.85,11.38,6.17,0.01,3.06,0.44,0.44,0.35,0.43,0,0,-90.93,98.69,6.65,4,-0.37,1.82,0.43,0.43,0.35,0.43,0,566.98,-34.05,98.98,15.37,8.35,0.45,4.37,0.45,0.45,0.35,0.44,0.01,9.12,NA
"1981-01-02",0,195.19,-44.37,98.78,12.23,7.54,0.36,2.77,0.42,0.43,0.35,0.43,0,0,-61.4,98.7,9.64,6.44,0.11,1.77,0.41,0.42,0.35,0.43,0,528.72,-26.52,98.87,15.09,8.07,0.82,3.53,0.43,0.43,0.35,0.43,0.01,8.42,NA
"1981-01-03",0,161.67,-46.71,98.62,13.04,9.23,0.53,1.82,0.41,0.42,0.35,0.43,0,0,-74.21,98.43,8.78,7.1,0.05,0.92,0.41,0.41,0.35,0.43,0,453.9,-21.17,98.79,16.52,11.09,1.09,2.7,0.41,0.42,0.35,0.43,0.75,5.97,NA
"1981-01-04",0,200.39,-47.91,98.3,13.95,10.56,0.85,1.38,0.4,0.41,0.35,0.43,0,0,-67.25,98.12,9.08,9,0.1,0.54,0.39,0.41,0.35,0.43,0,602.2,-20.08,98.46,18.34,11.5,1.84,2.01,0.41,0.41,0.35,0.43,0.06,6.91,NA
"1981-01-05",0,211.09,-51.74,98.33,13.82,10.5,1.76,0.42,0.4,0.4,0.35,0.43,0,0,-97.88,98.16,10.19,6.04,0.52,-0.74,0.39,0.4,0.35,0.43,0,618.39,-3.3,98.68,17.14,12.13,3.72,1.94,0.4,0.41,0.35,0.43,1.62,7.15,NA
"1981-01-06",0,268.78,-75.36,98.56,12.03,6.92,-0.22,2.43,0.39,0.4,0.35,0.43,0,0,-92.38,98.45,6.78,5.67,-0.74,1.16,0.38,0.39,0.35,0.43,0,764.28,-56.86,98.67,16.84,7.97,0.77,3.48,0.39,0.4,0.35,0.43,0,9.85,NA
"1981-01-07",0,326.46,-93.32,98.16,13.51,8.05,0.33,2.52,0.37,0.39,0.35,0.43,0,0,-129.25,97.95,7.89,6.06,-0.17,1.79,0.36,0.38,0.35,0.43,0,895.4,-68.57,98.46,19.08,9.97,1.54,3.33,0.38,0.39,0.35,0.43,0,11.43,NA
"1981-01-08",0,187.99,-47.25,98.09,13.31,9.26,1.27,-1.17,0.36,0.38,0.35,0.43,0,0,-64.58,97.96,9.49,7.92,0.36,-2.91,0.35,0.37,0.35,0.43,0,504.42,-17.31,98.16,16.66,10.93,2.52,1.52,0.36,0.38,0.35,0.43,0.48,7.4,NA
"1981-01-09",0,236.05,-62.31,98.16,14.03,9.33,1.13,-0.66,0.35,0.37,0.35,0.43,0,0,-115.19,98.06,10.24,7.23,0.52,-1.65,0.35,0.37,0.35,0.43,0,680.06,-11.6,98.24,17.5,11.82,1.8,0.27,0.36,0.37,0.35,0.43,0.61,8.38,NA
"1981-01-10",0,225.47,-60.06,98.12,12.94,9.46,0.95,-1.72,0.35,0.36,0.34,0.43,0,0,-105.43,97.89,8.5,7.36,0.15,-3.93,0.34,0.36,0.34,0.43,0,737.64,-18.41,98.28,18.16,12.64,1.77,0,0.37,0.37,0.35,0.43,3.74,7.39,NA
