"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0.01,281.28,-130.67,62.42,7.48,-2.72,1.17,0.6,0.11,0.15,0.18,0.25,0,0,-250.86,62.34,2.28,-4.33,-1.27,-0.53,0.11,0.15,0.18,0.25,0.01,900.6,-56.99,62.54,14.25,-0.16,4.11,2.31,0.13,0.15,0.18,0.25,2.32,5.53,NA
"1981-01-02",0.53,188.26,-71.83,62.47,5.83,3.19,0.85,0.67,0.22,0.15,0.18,0.25,0.01,0,-170.95,62.36,2.91,0,-0.62,0.01,0.14,0.15,0.18,0.25,1.79,728.42,-21.27,62.54,10.89,6.46,3.02,1.82,0.32,0.15,0.18,0.25,17.42,3.69,NA
"1981-01-03",1.54,141.96,-56.06,62.4,5.15,4.25,0.51,0.39,0.36,0.17,0.18,0.25,1.02,0,-93.27,62.3,2.97,2.44,-1.01,-0.59,0.32,0.15,0.18,0.25,2.23,527.86,-28.29,62.49,9.17,7.37,2.62,1.43,0.39,0.19,0.18,0.25,12.62,2.48,NA
"1981-01-04",0.72,146.65,-50.99,62.38,5.72,4.67,0.4,0.12,0.37,0.21,0.18,0.25,0.37,0,-116.24,62.29,3.95,3.4,-1.14,-0.67,0.35,0.2,0.18,0.25,1.04,619.31,-19.36,62.54,9.86,7.53,2.74,1.15,0.4,0.24,0.18,0.25,12.12,2.66,NA
"1981-01-05",2.65,125.51,-43.7,62.42,4.46,3.68,0.58,0.5,0.39,0.26,0.18,0.25,0.63,0,-91.52,62.33,2.52,1.81,-1,-0.15,0.37,0.24,0.18,0.25,4.63,448.83,-23.83,62.52,6.52,5.5,2.49,1.56,0.41,0.28,0.18,0.25,12.95,2.06,NA
"1981-01-06",1.19,194.07,-71.47,62.36,5.55,3.33,0.3,0.27,0.37,0.29,0.18,0.25,0.47,0,-125.49,62.26,1.41,0.71,-1.08,-0.26,0.36,0.29,0.18,0.25,1.9,640.37,-28.76,62.46,10.33,6.85,2.54,1.6,0.39,0.31,0.18,0.25,5.77,3.34,NA
"1981-01-07",1.52,129.5,-38.74,62.4,5.12,4.37,0.64,0.14,0.41,0.33,0.18,0.25,0.45,0,-85.56,62.29,3.08,2.81,-1.11,-0.61,0.39,0.31,0.18,0.25,2.96,418.85,-12.05,62.55,7.91,6.66,2.57,1.14,0.42,0.36,0.19,0.25,17.41,2.28,NA
"1981-01-08",0.79,213.94,-66.57,62.42,4.55,2.61,1.34,0.23,0.39,0.36,0.19,0.25,0.27,0,-135.93,62.32,2.26,1.41,-0.41,-0.57,0.38,0.36,0.19,0.25,1.35,711.32,-16.35,62.55,8.82,3.99,3.17,1.04,0.41,0.36,0.19,0.25,3.4,3.97,NA
"1981-01-09",0.15,284.01,-106.22,62.44,4.74,0.36,1.37,0.36,0.36,0.36,0.19,0.25,0.04,0,-191.82,62.34,-0.97,-5.29,-1.28,-0.15,0.35,0.35,0.19,0.25,0.27,949.1,-55.05,62.55,10.11,3.32,3.85,1.5,0.39,0.36,0.19,0.25,0.23,5.4,NA
"1981-01-10",0.02,298.61,-109.25,62.51,5.29,0.71,1.75,0.53,0.33,0.34,0.19,0.25,0,0,-185.26,62.39,0.11,-3.54,-1.05,-0.35,0.31,0.34,0.19,0.25,0.04,942.59,-50.11,62.61,10.8,2.68,4.39,1.54,0.35,0.35,0.2,0.25,0.08,5.93,NA
"1981-01-11",0,286.55,-119.3,62.44,4.89,-0.21,1.7,0.74,0.31,0.33,0.2,0.25,0,0,-181.9,62.34,-0.16,-3.04,-0.64,0.02,0.3,0.33,0.2,0.25,0,915.63,-82.8,62.59,10.02,2.43,4.06,1.51,0.32,0.34,0.2,0.25,0.42,5.38,NA
"1981-01-12",0,292.83,-122.03,62.36,5.02,-0.28,1.35,0.85,0.29,0.32,0.2,0.25,0,0,-181.95,62.24,1.34,-3.05,-0.38,0.02,0.28,0.32,0.2,0.25,0,916.92,-76.01,62.48,10.1,2.39,3.63,2.04,0.3,0.33,0.2,0.25,0.51,5.44,NA
"1981-01-13",0,298.86,-124.37,62.38,5.39,-0.25,1.24,0.74,0.27,0.31,0.2,0.25,0,0,-205.81,62.27,0.94,-4.45,-0.94,-0.01,0.26,0.31,0.2,0.25,0,977.34,-84.89,62.49,11.32,3.09,3.97,2.14,0.28,0.32,0.2,0.25,0.28,5.52,NA
"1981-01-14",0,296.4,-124.77,62.45,5.05,-0.58,0.86,0.41,0.26,0.3,0.2,0.25,0,0,-206.35,62.34,-3.35,-6.98,-1.89,-0.54,0.25,0.3,0.2,0.25,0,953.63,-61.94,62.58,11.64,3.77,3.85,1.83,0.27,0.31,0.2,0.25,0.48,5.33,NA
"1981-01-15",0,265.01,-106.6,62.46,5.2,1.44,1.24,0.56,0.25,0.29,0.2,0.25,0,0,-186.57,62.37,-0.2,-2.78,-1.44,-0.38,0.24,0.29,0.2,0.25,0,892.88,-59.39,62.55,11.04,3.55,4.07,1.83,0.25,0.3,0.2,0.25,1.09,4.94,NA
"1981-01-16",0,304.46,-127.66,62.44,5.18,-0.34,2.04,0.67,0.24,0.29,0.2,0.25,0,0,-203.08,62.3,0.65,-3.89,-0.6,-0.14,0.23,0.28,0.2,0.25,0,956.76,-88.15,62.55,10.72,1.78,4.75,2.06,0.25,0.29,0.2,0.25,0.04,5.86,NA
"1981-01-17",0,287.82,-119.43,62.5,4.83,-0.28,1.82,0.58,0.22,0.28,0.2,0.25,0,0,-195.32,62.37,-0.97,-2.77,-0.58,-0.03,0.21,0.27,0.2,0.25,0,921.83,-74.38,62.58,11.12,1.78,4.79,1.71,0.23,0.28,0.2,0.25,0.01,5.62,NA
"1981-01-18",0,271.03,-109.16,62.52,5.14,-0.24,1.63,0.66,0.21,0.27,0.2,0.25,0,0,-195.78,62.39,-0.21,-5.24,-0.79,0.01,0.21,0.27,0.2,0.25,0,923.2,-34.15,62.61,11.5,3.17,4.36,1.9,0.22,0.27,0.2,0.25,0.86,5.15,NA
"1981-01-19",0,254.36,-95.82,62.51,4.9,0.69,2.03,0.71,0.21,0.26,0.2,0.25,0,0,-192.38,62.42,0.17,-2.83,-0.5,-0.06,0.2,0.26,0.2,0.25,0,895,-51.99,62.61,10.74,2.66,4.69,1.86,0.21,0.27,0.2,0.25,0.28,5.14,NA
"1981-01-20",0,264.81,-103.81,62.42,5.8,1.35,1.53,0.78,0.2,0.26,0.2,0.25,0,0,-191.29,62.3,1.51,-0.12,-1.04,-0.4,0.2,0.26,0.2,0.25,0,902.59,-51.88,62.54,13.1,3.08,3.97,2.05,0.2,0.26,0.2,0.25,1.03,5.12,NA
"1981-01-21",1.03,200.87,-79.13,62.43,5.48,2.75,0.84,0.45,0.23,0.25,0.2,0.25,0,0,-154.13,62.34,1.9,0.85,-1.08,-0.28,0.2,0.25,0.2,0.25,4.57,657.9,-18.22,62.57,11.1,7.63,3.7,1.61,0.28,0.26,0.2,0.25,11.94,3.74,NA
"1981-01-22",3.5,137.9,-44.68,62.42,4.11,2.46,1.67,0.61,0.29,0.26,0.2,0.25,2.02,0,-80.18,62.29,2.05,1.63,-0.28,-0.52,0.28,0.26,0.2,0.25,4.82,462.01,-19.3,62.56,8.07,4.16,3.42,1.6,0.31,0.26,0.2,0.25,2.03,2.61,NA
"1981-01-23",1.35,168.81,-55.08,62.4,4.32,2.35,1.94,0.68,0.3,0.26,0.2,0.25,0.67,0,-100.5,62.3,1.92,1.02,0.75,0.17,0.3,0.26,0.2,0.25,2,570.1,-14.68,62.57,8.29,4.5,3.66,1.44,0.31,0.27,0.2,0.25,1.68,3.29,NA
"1981-01-24",0.5,184.49,-68.53,62.43,4.69,1.88,1.32,0.59,0.3,0.27,0.2,0.25,0.25,0,-122.41,62.35,1.65,0.33,-0.24,-0.08,0.3,0.27,0.2,0.25,0.76,628.84,-23.48,62.56,8.95,5.25,3.39,1.52,0.31,0.27,0.2,0.25,1.9,3.51,NA
"1981-01-25",0.43,222.88,-86.06,62.4,5.02,1.38,0.94,0.53,0.31,0.27,0.2,0.25,0.2,0,-147.31,62.29,0.85,-0.85,-0.96,-0.11,0.3,0.27,0.2,0.25,0.88,770.45,-44.47,62.56,9.95,5.85,3.18,1.75,0.34,0.27,0.2,0.25,4.82,4.05,NA
"1981-01-26",1,208.61,-78.44,62.38,5.17,2,1.12,0.47,0.33,0.28,0.2,0.25,0.07,0,-138.86,62.27,2.22,0.16,-0.81,-0.43,0.31,0.27,0.2,0.25,4.72,709.97,-32.81,62.48,10.12,6.05,3.6,1.66,0.35,0.29,0.2,0.25,11.11,3.79,NA
"1981-01-27",4.07,149.76,-47.2,62.39,3.76,2.17,1.83,0.71,0.36,0.29,0.2,0.25,2.33,0,-87.74,62.26,1.8,1.16,0.43,0.03,0.34,0.29,0.2,0.25,5.83,498.8,-21.31,62.52,6.54,4.07,3.65,1.42,0.38,0.31,0.2,0.25,5.91,2.56,NA
"1981-01-28",2.92,108.86,-37.71,62.46,4.42,2.95,0.39,0.15,0.38,0.31,0.21,0.25,1.78,0,-65.01,62.36,1.79,1.2,-1.05,-0.47,0.37,0.31,0.2,0.25,4.62,401.45,-19.85,62.59,7.82,4.88,2.18,1.13,0.4,0.33,0.21,0.25,8.84,1.84,NA
