"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0,335.49,-140.67,88.66,16.97,7.34,1.11,0.39,0.2,0.28,0.32,0.35,0,0,-216.37,88.52,12.1,6.55,-0.17,0.06,0.2,0.28,0.32,0.35,0,971.05,-76.72,88.75,22.92,7.93,2.47,0.93,0.21,0.28,0.32,0.35,0.66,8.35,NA
"1981-01-02",0,345.65,-146.79,88.75,19.21,6.37,0.55,0.76,0.21,0.28,0.32,0.35,0,0,-239.4,88.65,11.07,3.04,-1.08,0.12,0.2,0.28,0.32,0.35,0,985.97,-74.27,88.85,26.47,8.24,2.02,1.58,0.21,0.28,0.32,0.35,0.13,9.18,NA
"1981-01-03",0,351.4,-158.4,88.6,20.1,6.2,0.74,0.42,0.2,0.28,0.32,0.35,0,0,-249.98,88.51,12.71,1.18,-1.21,0.02,0.2,0.28,0.32,0.35,0,999.77,-89.24,88.67,27.3,10.76,2.64,0.87,0.2,0.28,0.32,0.35,0,8.87,NA
"1981-01-04",0,340.11,-145.93,88.5,19.4,9.97,1.08,0.27,0.2,0.28,0.32,0.35,0,0,-234.48,88.4,14.03,8.54,-0.54,0,0.2,0.28,0.32,0.35,0,979.83,-65.81,88.6,26.26,11,2.49,0.45,0.2,0.28,0.32,0.35,0.05,8.35,NA
"1981-01-05",0,313.26,-127.01,88.69,17.79,9.91,1.06,0.42,0.2,0.28,0.32,0.35,0,0,-216.71,88.49,12.84,7.25,-0.09,0.05,0.2,0.28,0.32,0.35,0,962.59,-46.16,88.82,24.48,11.21,2.3,0.97,0.2,0.28,0.32,0.35,0.26,8.06,NA
"1981-01-06",0,340.87,-143.35,88.49,20.12,9.28,0.84,0.69,0.2,0.28,0.32,0.35,0,0,-234.91,88.4,14.33,6.72,-0.97,0.12,0.2,0.28,0.32,0.35,0,977.26,-74.83,88.66,26.83,10.99,2.4,1.27,0.2,0.28,0.32,0.35,0,8.89,NA
"1981-01-07",0,339.8,-144.81,88.4,20.33,10.18,1.07,0.16,0.2,0.28,0.31,0.35,0,0,-231.62,88.21,15.68,9.09,-0.61,-0.33,0.2,0.28,0.31,0.35,0,967.38,-74.86,88.57,26.22,11.05,2.58,0.46,0.2,0.28,0.32,0.35,0.01,8.47,NA
"1981-01-08",0,317.03,-127.14,88.59,18.33,10.73,1.35,0.21,0.2,0.28,0.31,0.35,0,0,-222.94,88.41,13.33,10.48,0.31,0.01,0.2,0.28,0.31,0.35,0,952.07,-41.74,88.72,24.17,11,2.53,0.59,0.2,0.28,0.31,0.35,0.02,8.11,NA
"1981-01-09",0,324.49,-133.25,88.63,19.57,10.82,1.19,0.28,0.2,0.28,0.31,0.35,0,0,-212.63,88.52,14,10.22,-0.04,0,0.2,0.28,0.31,0.35,0,911.9,-72.14,88.74,26.14,11.4,2.34,0.77,0.2,0.28,0.31,0.35,0.05,8.43,NA
"1981-01-10",0,329.91,-137.03,88.7,19.99,9.91,1.15,0.49,0.2,0.28,0.31,0.35,0,0,-224.82,88.57,14.88,8.1,-0.16,0.01,0.2,0.28,0.31,0.35,0,956.14,-72.49,88.83,26.2,11.37,2.66,1.1,0.2,0.28,0.31,0.35,0.07,8.68,NA
"1981-01-11",0,334.27,-141.33,88.59,19.06,8.95,1.09,0.36,0.2,0.28,0.31,0.35,0,0,-224.3,88.47,14.31,7.25,-0.79,0.07,0.2,0.28,0.31,0.35,0,957.68,-75.65,88.69,25.01,11.38,2.67,0.72,0.2,0.28,0.31,0.35,0.01,8.35,NA
