"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0,128.26,-23.51,96.46,6.64,3.46,6.62,1.22,0.36,0.35,0.35,0.41,0,0,-51.17,96.31,3.83,0.42,4.47,-1.12,0.35,0.34,0.35,0.41,0,372.9,-2.59,96.56,8.48,5.07,8.4,2.41,0.37,0.35,0.35,0.41,2.06,3.85,NA
"1981-01-02",0,176.18,-35.25,96.15,7.09,3.37,5.2,1.51,0.38,0.35,0.35,0.41,0,0,-81.96,95.88,5.14,0.7,2.66,-1,0.36,0.35,0.35,0.41,0,549.58,-2.63,96.39,9.81,5.76,5.99,3.38,0.4,0.36,0.35,0.41,5.32,4.43,NA
"1981-01-03",0,136.03,-32.09,95.91,7.26,3.55,3.77,0.21,0.36,0.36,0.35,0.41,0,0,-48.88,95.67,4.67,2.1,1.61,-0.52,0.36,0.35,0.35,0.41,0,340.51,-4.7,96.35,9.81,5.15,5.8,0.84,0.37,0.36,0.35,0.41,1.21,3.38,NA
"1981-01-04",0,137.67,-35.39,95.32,6.63,3.5,4.08,-0.65,0.36,0.35,0.35,0.41,0,0,-57.65,94.89,3.96,2.28,2.99,-2.07,0.35,0.35,0.35,0.41,0,333.88,-11.26,95.73,9.11,5.16,5.18,0.73,0.38,0.35,0.35,0.41,4.21,3.18,NA
"1981-01-05",0.04,259.03,-58.21,95.49,4.8,1.36,6.11,0.67,0.38,0.36,0.35,0.41,0,0,-104.42,95.04,3.26,-0.07,2.84,-2.81,0.38,0.36,0.35,0.41,0.08,726.08,-19.3,95.74,7.09,2.89,7.96,2.54,0.4,0.36,0.35,0.41,6.91,5.51,NA
"1981-01-06",0.04,166.74,-40.13,95.82,6.43,3.08,5.26,-0.79,0.39,0.37,0.35,0.41,0.01,0,-77.61,95.49,2.89,1.41,2.41,-3.63,0.38,0.36,0.35,0.41,0.07,482.66,-13.08,96.06,9,4.84,7.34,1.65,0.41,0.37,0.35,0.41,3.8,4.05,NA
"1981-01-07",0.03,258.62,-59.84,95.27,5.78,2.56,5.88,-1.93,0.4,0.38,0.35,0.4,0,0,-101.36,95.15,1.78,0.09,2.27,-4.03,0.38,0.37,0.35,0.4,0.33,672.77,-11.7,95.61,7.9,4.65,8.28,-0.24,0.41,0.38,0.35,0.41,8.05,5.44,NA
"1981-01-08",0.28,215.41,-55.23,95.1,4.7,2.97,5.6,-2.06,0.4,0.38,0.35,0.4,0.08,0,-79.06,94.83,1.39,-0.28,4.47,-3.17,0.39,0.38,0.35,0.4,0.48,586.35,-16.13,95.33,7.8,5.66,6.76,-1.27,0.43,0.4,0.35,0.4,10.37,3.81,NA
"1981-01-09",0.03,159.23,-39.33,95.41,6.97,3.79,6.03,-2.44,0.42,0.41,0.35,0.4,0.01,0,-66.89,95.18,4.84,3.13,2.79,-3.88,0.41,0.4,0.35,0.4,0.07,436.38,-21.97,95.63,8.65,4.64,7.53,-0.34,0.43,0.41,0.36,0.4,9.03,3.96,NA
"1981-01-10",0,132.34,-28.82,95.03,7.28,4.3,1.73,-4.65,0.42,0.41,0.36,0.4,0,0,-62.25,94.31,5.31,2.45,0.19,-5.77,0.41,0.41,0.36,0.4,0.01,470.93,-3.34,95.6,9.01,5.79,3.24,-3.72,0.43,0.42,0.36,0.4,10.2,3.21,NA
"1981-01-11",0,257.69,-66.11,94.1,5.77,3.5,4.88,-2.84,0.42,0.41,0.36,0.4,0,0,-101.28,93.71,3.46,1.75,-0.08,-5.38,0.41,0.41,0.36,0.4,0,681.23,-14.91,94.7,7.99,5.26,8.55,-1.08,0.43,0.41,0.37,0.4,9.26,4.71,NA
"1981-01-12",0.02,265.84,-78.02,94.88,4.96,2.38,6,-0.13,0.41,0.41,0.37,0.4,0,0,-106.8,94.54,2.45,0.82,3.62,-1.67,0.41,0.41,0.37,0.4,0.11,733.36,-49.49,95.47,8.07,4.95,7.85,1.03,0.42,0.41,0.37,0.4,5.5,4.83,NA
"1981-01-13",0.06,214.46,-52.48,96.36,5.93,1.77,6.28,1.05,0.4,0.4,0.37,0.4,0.02,0,-74.87,95.57,2.59,0.09,3.04,-2.42,0.39,0.4,0.37,0.4,0.11,623.18,-10.13,96.79,8.66,4.77,8.33,3.01,0.41,0.41,0.37,0.4,1.11,5.23,NA
"1981-01-14",0.01,150.24,-32.16,96.31,9.19,6.07,4.89,-1.88,0.39,0.39,0.37,0.4,0,0,-81.93,96.07,7.48,4.5,2.86,-3.47,0.38,0.39,0.37,0.4,0.02,543.01,-2.54,96.59,11.81,7.3,7.92,-0.1,0.39,0.4,0.37,0.4,1.63,3.68,NA
"1981-01-15",0,154.47,-38.93,95.4,8.03,5.3,4.84,-3.07,0.41,0.4,0.37,0.4,0,0,-89.7,95.02,5.02,2.31,2.62,-4.32,0.38,0.39,0.37,0.4,0,587.37,-4.98,96.05,10.86,7.54,7.76,-1.44,0.42,0.4,0.37,0.4,8.97,3.6,NA
"1981-01-16",0,270.64,-77.75,95.21,6.21,2.52,5.58,-1.22,0.41,0.4,0.38,0.4,0,0,-115.08,95,4.02,0.37,3.97,-2.91,0.39,0.4,0.37,0.4,0,736.65,-32.38,95.5,8.69,4.74,7.31,0,0.43,0.41,0.38,0.4,5.15,5.49,NA
"1981-01-17",0,254.88,-80.61,95.64,6,1.81,3.57,0.11,0.39,0.4,0.38,0.4,0,0,-105.1,95.5,2.56,0.74,1.88,-1.63,0.38,0.39,0.38,0.4,0,687.53,-62.47,95.89,9.25,3.87,4.84,2.29,0.39,0.4,0.38,0.4,1.88,4.93,NA
"1981-01-18",0,233.63,-71.47,96.21,5.9,3.14,2.44,2.74,0.38,0.39,0.38,0.4,0,0,-99.13,95.93,2.81,1.05,1.73,0.53,0.38,0.38,0.38,0.4,0,624.36,-47.89,96.63,9.05,5.35,3.14,5.01,0.39,0.39,0.38,0.4,2.24,4.21,NA
"1981-01-19",0,236.69,-74.82,97.01,4.71,0.61,3.74,2.94,0.38,0.38,0.38,0.4,0,0,-103.9,96.7,1.62,-1.12,2.52,1.77,0.37,0.38,0.38,0.4,0,703.28,-52.84,97.31,8,3.53,4.72,4.41,0.38,0.38,0.38,0.4,1.56,4.83,NA
"1981-01-20",0,163.42,-51.06,97.49,4.69,0.3,4.58,3.38,0.37,0.38,0.37,0.4,0,0,-68.05,97.29,2.59,-1.07,3.65,1.18,0.37,0.37,0.37,0.4,0,452.58,-37.57,97.69,6.82,1.73,5.11,5.11,0.37,0.38,0.38,0.4,1.15,4.24,NA
"1981-01-21",0,156.8,-36.14,97.59,5.89,2.47,3.16,3.67,0.37,0.37,0.37,0.4,0,0,-46.96,97.42,3.27,1.6,2.41,2.22,0.36,0.37,0.37,0.4,0,447.22,-25.48,97.72,8.65,3.71,3.73,5.15,0.37,0.37,0.37,0.4,0.57,3.73,NA
"1981-01-22",0,212.83,-59.1,96.95,8.37,4.84,0.9,2.28,0.35,0.37,0.37,0.4,0,0,-126.93,96.64,5.35,3.84,-1.28,1.02,0.35,0.36,0.37,0.4,0,578.75,-15.39,97.39,12.25,5.95,2.2,3.14,0.36,0.37,0.37,0.4,0.03,3.99,NA
"1981-01-23",0,232.8,-68.55,96.7,10.1,6.31,-3.21,-1.73,0.34,0.36,0.37,0.4,0,0,-102.96,96.64,3.86,3.1,-5.16,-3.57,0.33,0.35,0.37,0.4,0,626.76,-29.03,96.78,16.05,8.25,-1.49,0.48,0.35,0.36,0.37,0.4,0,4.95,NA
"1981-01-24",0,225.31,-67.51,96.84,11.38,8.37,-0.12,0.72,0.33,0.35,0.37,0.4,0,0,-105.9,96.67,6.63,5.82,-2.71,-1.05,0.32,0.35,0.37,0.4,0,619.33,-39.38,97.21,17.26,10.86,1.67,3.58,0.34,0.35,0.37,0.4,0.15,4.08,NA
"1981-01-25",0,291.98,-95.64,97.29,11.6,6.97,-0.69,-0.27,0.32,0.34,0.37,0.4,0,0,-133.29,97.17,4.46,3.22,-1.81,-2.52,0.31,0.34,0.36,0.4,0,763.14,-61.73,97.42,17.48,11.11,1.02,2.88,0.33,0.35,0.37,0.4,0,5.4,NA
"1981-01-26",0,146.4,-47.19,96.79,11.45,8.43,0.92,1.04,0.31,0.33,0.36,0.4,0,0,-83.66,96.63,8.46,4.98,-1.89,-0.2,0.31,0.33,0.36,0.4,0,491.56,-19.82,97.15,16.44,11.93,3.62,2.63,0.31,0.34,0.36,0.4,0.81,3.15,NA
"1981-01-27",0,116.64,-31.34,96.8,7.79,2.87,3.21,1.94,0.31,0.33,0.36,0.4,0,0,-50.53,96.62,5.71,1.03,2.27,0.75,0.31,0.33,0.36,0.4,0,326.59,-8.91,97.08,9.02,5.51,4.1,3.12,0.31,0.33,0.36,0.4,0.45,3.7,NA
"1981-01-28",0,163.69,-58.86,96.95,5.94,2.7,4.88,-0.25,0.32,0.33,0.36,0.4,0,0,-79.76,96.82,3.72,1.55,2.94,-1.56,0.31,0.33,0.36,0.4,0,504.3,-34.38,97.08,8.14,5.1,6.41,1.09,0.33,0.33,0.36,0.4,3.16,3.5,NA
"1981-01-29",0,185.83,-40.65,96.74,7.88,3.65,5.15,-1.16,0.34,0.33,0.36,0.4,0,0,-91.42,95.99,4.24,2.08,1.63,-4.67,0.33,0.33,0.36,0.4,0,576.33,-15.01,96.98,11.52,6.21,7.89,0.98,0.35,0.33,0.36,0.4,4.44,4.94,NA
"1981-01-30",0,204.03,-45.34,95.62,8.32,5.03,5.87,-0.54,0.38,0.34,0.36,0.4,0,0,-88.91,95.38,6.57,3.54,1.67,-4.66,0.36,0.33,0.36,0.4,0,624.74,-0.52,95.86,9.91,7.48,8.53,1.28,0.4,0.35,0.36,0.4,6.7,4.92,NA
"1981-01-31",0,111.39,-33.03,95.36,8.36,5.13,4,-2.48,0.36,0.35,0.36,0.4,0,0,-51.01,95.2,6.95,3.78,2.3,-4.8,0.36,0.35,0.36,0.4,0,365.29,-14.82,95.66,10.44,6.94,5.59,-1.1,0.37,0.35,0.36,0.4,2.92,2.95,NA
"1981-02-01",0,140.16,-42.41,94.93,8.79,6.09,1.86,-2.62,0.38,0.35,0.36,0.4,0,0,-94.84,94.55,6.29,3.34,-2.49,-4.89,0.36,0.35,0.35,0.4,0,487.61,-6.92,95.41,12.27,9.27,6.16,-1.12,0.39,0.36,0.36,0.4,5.17,3.08,NA
"1981-02-02",0,184.56,-65.49,95.22,6.79,3.98,3.89,-2.13,0.37,0.36,0.35,0.4,0,0,-81.19,94.92,4.55,2.69,1.82,-4.2,0.37,0.36,0.35,0.4,0,471.7,-51.66,95.71,9.17,5.79,5.49,-0.32,0.38,0.36,0.35,0.4,3.7,3.54,NA
"1981-02-03",0,187.39,-57.96,96.26,6.94,3.39,4.71,0.16,0.37,0.36,0.35,0.4,0,0,-81.73,95.78,4.35,2.73,0.4,-3.22,0.37,0.36,0.35,0.4,0,562.41,-12.26,96.5,9.75,4.56,6.61,1.91,0.38,0.36,0.35,0.4,2.15,4.14,NA
"1981-02-04",0,68.63,-13.47,95.59,9.72,7.46,2.18,-4.28,0.38,0.36,0.35,0.4,0,0,-41.42,95.04,6.96,4.86,0.22,-5.58,0.37,0.36,0.35,0.4,0,310.85,-2.66,96.25,12.34,9.08,4.45,-1.46,0.42,0.37,0.35,0.4,8.18,2,NA
"1981-02-05",0,203.54,-68.58,95.29,9.18,4.79,3.46,-2.77,0.39,0.38,0.35,0.4,0,0,-84.07,95.11,6.48,3.96,-0.47,-4.1,0.38,0.37,0.35,0.4,0,577.4,-48.55,95.43,11.41,6.55,5.61,-1.32,0.41,0.38,0.35,0.4,1.2,4.64,NA
"1981-02-06",0,233.01,-75.04,95.02,7.67,3.44,3.05,-3.96,0.38,0.37,0.35,0.4,0,0,-107.2,94.91,3.73,0.23,-0.63,-5.37,0.38,0.37,0.35,0.4,0,646.65,-41.84,95.27,9.48,5.6,6.44,-2.72,0.39,0.38,0.35,0.4,3.72,5.2,NA
