"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",1.28,225.7,-86.63,58.31,4.77,-0.76,0.04,0.37,0.21,0.21,0.23,0.31,0.46,0,-162.99,58.2,0.01,-4.29,-2.34,-0.29,0.19,0.21,0.23,0.31,3.81,782.63,-22.25,58.43,11.03,1.2,2.29,1.9,0.25,0.21,0.23,0.31,10.18,4.78,NA
"1981-01-02",4.58,130.01,-37.89,58.35,2.89,1.42,0.58,0.76,0.3,0.22,0.23,0.31,3.4,0,-80.46,58.22,0.32,-0.02,-0.62,0.29,0.25,0.21,0.23,0.31,6.41,478.96,-4.3,58.43,7.48,3.85,1.4,1.32,0.35,0.23,0.23,0.31,12.4,2.37,NA
"1981-01-03",7.45,99.52,-25.59,58.29,1.83,1.04,0.61,0.52,0.37,0.25,0.23,0.31,4.67,0,-56.17,58.17,-0.11,-0.28,-0.6,-0.54,0.34,0.23,0.23,0.31,10.88,334.6,-5.24,58.39,4.45,2.65,1.78,1.54,0.4,0.27,0.23,0.31,14.55,1.51,NA
"1981-01-04",7.58,111.34,-33.19,58.28,1.82,0.86,0.37,0.68,0.39,0.29,0.23,0.31,5.56,0,-98.46,58.18,0.08,-0.12,-0.53,0.12,0.37,0.27,0.23,0.31,10.76,416.67,-7.27,58.43,5,2.13,1.75,1.5,0.41,0.31,0.23,0.31,10.25,1.58,NA
"1981-01-05",6.63,115.92,-34.18,58.32,1.86,0.85,1.05,0.87,0.4,0.33,0.23,0.31,5,0,-83.53,58.2,0.03,-0.52,0.47,0.3,0.39,0.31,0.23,0.31,8.91,398.43,-2.56,58.41,5.26,1.9,2.04,2,0.41,0.34,0.23,0.31,9.18,1.79,NA
"1981-01-06",5.02,143.98,-39.24,58.27,2.12,0.85,0.12,-0.06,0.4,0.35,0.24,0.31,3.23,0,-102.99,58.15,-0.72,-1.2,-1.06,-1.24,0.38,0.34,0.23,0.31,7.23,566.84,-6.26,58.38,8.24,4.84,1.46,1,0.43,0.37,0.24,0.31,11.38,2.33,NA
"1981-01-07",4.64,168.12,-46.68,58.32,2.87,1.4,0.53,-0.61,0.41,0.38,0.24,0.31,2.52,0,-101.63,58.22,-0.95,-1.45,-0.43,-2.47,0.4,0.37,0.24,0.31,7,630.66,-7.71,58.44,7.96,4.79,1.55,0.91,0.43,0.4,0.25,0.31,11.93,2.85,NA
"1981-01-08",5.24,117.38,-36.15,58.32,1.61,0.58,0.73,0.15,0.41,0.4,0.25,0.31,4.19,0,-65.36,58.21,-0.53,-1.05,0.06,-1.34,0.4,0.39,0.25,0.31,7.26,499.93,-12.45,58.43,5.74,3.09,1.72,0.96,0.43,0.4,0.25,0.31,8.69,1.89,NA
"1981-01-09",2.85,247.46,-93.47,58.33,2.47,-2.76,1.33,0.29,0.4,0.39,0.26,0.31,1.23,0,-165.75,58.25,-5,-8.38,0.32,-0.48,0.39,0.39,0.25,0.31,4.37,838.64,-35.12,58.46,8.72,0.77,2.84,1.48,0.41,0.4,0.26,0.31,0.76,4.39,NA
"1981-01-10",0.75,311.15,-118.19,58.4,3.24,-2.4,1.95,0.98,0.38,0.38,0.26,0.31,0.25,0,-198.39,58.25,-2.8,-7.07,0.69,-0.19,0.37,0.38,0.26,0.31,1.23,984.38,-36.04,58.5,9.75,0.05,4.02,2.49,0.39,0.39,0.26,0.31,0.88,5.92,NA
