"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",11.12,187.02,-32.87,89.89,5.38,2.4,2.49,0.05,0.36,0.35,0.33,0.41,10.25,0,-48.91,89.79,2,1.12,1.9,-0.27,0.35,0.35,0.33,0.41,11.74,484.17,-13.7,89.96,8.88,3.44,3.27,0.4,0.36,0.35,0.33,0.41,0.57,12.1,NA
"1981-01-02",9.57,189.8,-32.85,89.73,5.36,2.76,2.63,-0.28,0.35,0.35,0.33,0.41,8.79,0,-59.7,89.63,3.27,2.51,1.71,-0.6,0.35,0.35,0.33,0.41,10.22,598.22,-11.55,89.93,8.46,3.42,3.56,-0.08,0.35,0.35,0.33,0.41,0.24,11.28,NA
"1981-01-03",8.02,145.25,-18.46,89.49,6.46,4.55,2.46,-0.98,0.34,0.35,0.33,0.41,7.01,0,-51.77,89.37,3.99,3.55,1.31,-1.32,0.34,0.35,0.33,0.41,8.75,471.53,0.68,89.71,9.88,5.42,4.25,-0.75,0.35,0.35,0.33,0.41,0.5,8.86,NA
"1981-01-04",6.21,75.56,-4.33,89.09,6.85,5.62,1.82,-1.6,0.34,0.35,0.33,0.41,5.23,0,-16.81,88.79,5.19,4.86,1.41,-2.43,0.34,0.35,0.33,0.41,6.96,220.57,1.4,89.36,8.82,6.78,2.45,-0.98,0.36,0.35,0.33,0.41,2.9,4.66,NA
"1981-01-05",4.59,251.01,-51.18,89.15,6.11,1.95,3.14,-0.44,0.37,0.35,0.33,0.41,4.08,0,-85.99,88.83,2.62,-0.31,1.68,-0.91,0.35,0.35,0.33,0.41,5.19,699.31,1.54,89.51,9.7,6.59,4.7,-0.22,0.38,0.35,0.33,0.41,2,18.07,NA
"1981-01-06",3.82,190.18,-42.68,89.65,4.65,1.52,2.63,-0.39,0.35,0.35,0.33,0.41,3.39,0,-58.73,89.46,1.32,-0.08,1.66,-0.76,0.35,0.35,0.33,0.41,4.1,517.14,-28.05,89.75,8.05,2.88,3.25,-0.07,0.35,0.35,0.33,0.41,0.54,12.06,NA
"1981-01-07",3.05,218.93,-39.34,89.33,5.73,2.54,2.57,-0.91,0.34,0.34,0.33,0.41,2.66,0,-67.2,89.07,2.88,1.73,1.62,-1.23,0.34,0.34,0.32,0.41,3.37,628.19,-8.32,89.71,9.36,3.37,3.79,-0.64,0.35,0.35,0.33,0.41,0.44,13.52,NA
"1981-01-08",2.4,107.86,-18.47,88.96,5.36,3.62,2.09,-1.06,0.36,0.34,0.32,0.41,2.18,0,-56.61,88.88,3.01,1.5,1.36,-1.73,0.34,0.34,0.32,0.41,2.64,310.89,-0.22,89.19,7.34,4.75,3.11,-0.15,0.37,0.35,0.32,0.41,6.29,5.62,NA
"1981-01-09",2.03,324.68,-77.18,89.28,6.05,1.05,2.19,-0.58,0.35,0.35,0.32,0.41,1.81,0,-121.13,89.18,0.64,-0.42,1.58,-0.82,0.34,0.34,0.32,0.41,2.18,923,-34.59,89.35,12.16,2.33,3.06,-0.29,0.37,0.35,0.32,0.41,0.01,20.47,NA
"1981-01-10",1.74,195.24,-42.89,88.98,5.59,2.33,2.22,-1.63,0.35,0.34,0.32,0.41,1.59,0,-66.72,88.52,2.5,0.63,0.79,-2.71,0.34,0.34,0.32,0.41,1.86,536.27,-22.93,89.27,9.01,4.75,3.69,-0.68,0.36,0.34,0.32,0.41,3.44,12.46,NA
"1981-01-11",1.47,144.45,-11.94,88.63,5.69,4.38,3.78,-1.31,0.38,0.35,0.32,0.41,1.33,0,-29.09,88.44,2.95,2.59,1.54,-1.74,0.36,0.34,0.32,0.41,1.58,439.93,0.75,88.88,8.38,5.49,5.48,-0.64,0.4,0.36,0.32,0.41,10.31,6.94,NA
"1981-01-12",1.21,124.56,-10.2,88.8,7.27,5.82,3.46,-1.29,0.39,0.36,0.32,0.41,1.09,0,-31.04,88.68,5.4,4.75,1.43,-1.96,0.38,0.36,0.32,0.41,1.32,492.98,2.3,89.1,9.85,6.84,5.29,-0.57,0.41,0.37,0.32,0.41,6.16,7.72,NA
"1981-01-13",0.99,230.01,-44.05,89.59,7.64,3.92,2.43,-0.08,0.37,0.37,0.32,0.41,0.91,0,-90.15,89.13,4.7,2.48,1.18,-0.86,0.36,0.36,0.32,0.41,1.08,638.8,-0.2,89.91,11.55,4.94,3.09,0.57,0.38,0.37,0.32,0.41,0.78,15.23,NA
"1981-01-14",0.83,326.2,-95.13,89.7,11.71,4.94,1.42,-0.1,0.35,0.36,0.32,0.41,0.72,0,-126.22,89.5,3.73,3.27,0.26,-0.53,0.34,0.35,0.32,0.4,0.91,875.44,-53.45,89.88,19.49,6.99,2.73,0.25,0.36,0.36,0.32,0.41,0,26.91,NA
"1981-01-15",0.67,281.65,-73.51,89.44,9.34,5.05,2.36,-0.38,0.34,0.35,0.32,0.4,0.57,0,-109.1,89.31,4.25,3.87,1.4,-1.02,0.33,0.35,0.32,0.4,0.72,873.13,-30.3,89.54,14.65,5.86,3.71,0.06,0.34,0.35,0.32,0.4,0.1,18.32,NA
"1981-01-16",0.5,193.08,-30.62,89.04,8.8,5.34,2.73,-1.38,0.33,0.34,0.32,0.4,0.42,0,-53.26,88.71,6.66,3.88,0.81,-2.15,0.33,0.34,0.32,0.4,0.57,518.94,-6.8,89.35,11.77,6.32,4.26,-0.81,0.33,0.35,0.32,0.4,0.58,15.93,NA
"1981-01-17",0.41,146.39,-29.28,88.37,5.81,4.79,1.45,-1.21,0.39,0.35,0.32,0.4,0.35,0,-78.49,88.2,1.21,0.12,0.61,-1.52,0.33,0.34,0.32,0.4,0.63,593.89,-1.54,88.66,9.14,8.03,2.97,-0.88,0.42,0.37,0.32,0.4,15.85,4.96,NA
"1981-01-18",0.91,276.8,-80.44,88.98,3.65,-2.02,2.64,-0.68,0.38,0.37,0.32,0.4,0.76,0,-104.23,88.65,-0.3,-3.88,1.27,-1.04,0.37,0.37,0.32,0.4,1.03,766.54,-52.89,89.22,8.14,0.02,3.74,-0.22,0.39,0.37,0.32,0.4,1.09,20.12,NA
"1981-01-19",0.72,271.82,-85.53,89.26,5.5,-1.87,1.28,0.42,0.36,0.36,0.32,0.4,0.57,0,-117.72,89.19,-1.09,-4.29,0.4,-0.39,0.35,0.36,0.32,0.4,0.84,776.84,-50.77,89.48,11.54,0.64,1.99,1.09,0.37,0.37,0.32,0.4,0.14,21.22,NA
"1981-01-20",0.44,312.87,-99.55,89.67,8.48,0.49,1.29,0.47,0.35,0.36,0.31,0.4,0.3,0,-124.51,89.49,3.02,-1.27,0.36,0.18,0.34,0.35,0.31,0.4,0.57,866.15,-73.8,89.77,14.29,2.67,2.37,0.72,0.35,0.36,0.32,0.4,0,25.01,NA
