"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0.09,344.5,-113.32,83.86,9.1,-0.64,0.25,-0.11,0.34,0.33,0.28,0.39,0.07,0,-143.55,83.8,-0.44,-4.47,-1.36,-0.81,0.33,0.33,0.28,0.39,0.1,952.54,-78.99,83.99,16.13,3.83,2.2,0.42,0.35,0.34,0.28,0.39,0.14,31.32,3.42
"1981-01-02",0.06,350.86,-113.15,84,10.52,0.34,0.54,-0.39,0.32,0.33,0.28,0.39,0.04,0,-143.65,83.93,2.12,-5.78,-1.35,-0.92,0.31,0.32,0.28,0.39,0.07,975.45,-76.64,84.07,17.29,5.28,2.7,-0.03,0.33,0.33,0.28,0.39,0,32.29,3.2
"1981-01-03",0.03,347.75,-112.46,83.85,12.56,1.75,0.36,-0.36,0.3,0.32,0.28,0.39,0.02,0,-144.23,83.78,3.61,-4.34,-1.3,-0.76,0.29,0.32,0.28,0.39,0.04,968.41,-70.89,83.98,19.8,6.85,2.33,-0.01,0.31,0.32,0.28,0.39,0,33.09,3.06
"1981-01-04",0.02,348.41,-112.72,83.72,13.64,2.63,0.37,-0.54,0.29,0.31,0.28,0.39,0.01,0,-146.74,83.67,4.83,-2.66,-1.39,-1.28,0.28,0.31,0.28,0.39,0.02,968.87,-73.15,83.79,20.94,7.72,2.48,-0.03,0.3,0.32,0.28,0.39,0,32.65,2.99
"1981-01-05",0.01,339.81,-100.77,83.84,12.22,3.82,1.06,-0.48,0.28,0.31,0.28,0.39,0.01,0,-133.05,83.63,7.88,0.68,-0.83,-1.09,0.27,0.3,0.28,0.39,0.01,954.43,-70.78,84.15,17.22,6.72,3.08,-0.15,0.28,0.31,0.28,0.39,0.19,29.93,2.96
"1981-01-06",0,335.49,-102.07,83.82,12.59,4.52,0.36,0.03,0.27,0.3,0.28,0.39,0,0,-136.72,83.73,5.37,2.06,-1.31,-0.27,0.27,0.3,0.28,0.39,0.01,956.36,-57.23,84.06,19.18,6.92,2.24,0.36,0.28,0.3,0.28,0.39,0.33,31.61,2.9
"1981-01-07",0,350.3,-118.34,83.66,13.79,2.6,0.34,-0.33,0.26,0.29,0.28,0.39,0,0,-152.59,83.6,4.2,-1,-1.75,-0.91,0.25,0.29,0.28,0.39,0,971.91,-74.62,83.8,21.68,6.27,2.8,0.43,0.27,0.3,0.28,0.39,0,35.42,2.8
"1981-01-08",0,349.08,-116.34,83.7,12.25,0.59,0.9,-0.96,0.25,0.29,0.28,0.39,0,0,-143.12,83.54,5.85,-4.13,-0.92,-1.92,0.24,0.28,0.27,0.39,0,973.21,-83.23,83.85,18.07,5.97,2.9,-0.36,0.26,0.29,0.28,0.39,0,32.97,2.76
"1981-01-09",0,341.09,-102.93,83.81,12.11,3.54,0.75,-0.7,0.24,0.28,0.27,0.39,0,0,-133.81,83.71,3.96,-0.86,-1.1,-1.57,0.24,0.28,0.27,0.39,0,960.87,-64.24,83.9,18.88,7.84,2.73,-0.18,0.25,0.28,0.27,0.39,0,32.25,2.6
"1981-01-10",0,331.57,-96.92,83.89,12.31,4.76,1.1,-0.89,0.23,0.28,0.27,0.39,0,0,-131.29,83.77,6.91,0.3,-0.69,-1.86,0.23,0.27,0.27,0.39,0,958.13,-65.41,83.97,18.17,7.62,3.22,-0.39,0.24,0.28,0.27,0.39,0.04,29.08,2.53
