"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0,137.48,-88.09,97.5,11.95,2.96,-1.78,-1.97,0.38,0.4,0.38,0.32,0,0,-117.1,97.09,7.46,1.22,-2.89,-3,0.37,0.4,0.38,0.32,0,544.38,-69.36,97.94,18.47,5.03,-0.5,-0.65,0.38,0.4,0.38,0.32,0,9.34,0
"1981-01-02",0,143.34,-91.22,97.73,10.66,1.26,-1.74,0.48,0.37,0.39,0.38,0.32,0,0,-128.98,97.46,5.86,-0.52,-2.27,-1.75,0.37,0.39,0.38,0.32,0,557.17,-72.99,97.98,16.2,2.88,-0.51,2.87,0.37,0.4,0.38,0.32,0,8.76,0
"1981-01-03",0,134.64,-77.63,97.18,11.76,7.59,-0.07,1.19,0.36,0.39,0.38,0.32,0,0,-110.5,97.02,6.3,0.59,-1.21,-2.23,0.36,0.39,0.38,0.32,0,517.27,-49.04,97.43,18.61,11,1.11,3.34,0.37,0.39,0.38,0.32,0,5.45,0
"1981-01-04",0,131.89,-75.22,97.51,11.11,6.37,-1.68,-1.16,0.36,0.39,0.38,0.32,0,0,-112.91,97.33,7.25,2.28,-2.72,-2.95,0.36,0.39,0.38,0.32,0,504.54,-47.3,97.68,16.68,8.25,0.28,0.58,0.36,0.39,0.38,0.32,0,6.04,0
"1981-01-05",0,34.13,-22.07,97.29,9.2,4.42,-2.33,0.37,0.36,0.39,0.38,0.32,0,0,-70.22,97.03,6.55,-2.3,-2.72,-0.47,0.36,0.39,0.38,0.32,0,188.28,0.09,97.62,12.1,10.27,-2.06,1.86,0.38,0.39,0.38,0.32,2.35,3.72,0
"1981-01-06",0,23.1,-7.18,96.84,13.45,12.19,-0.17,-0.18,0.41,0.39,0.38,0.32,0,0,-25.53,96.61,10.72,1.89,-1.91,-4.37,0.39,0.39,0.38,0.32,0,89.97,2.57,97.21,15.95,14.93,1.81,2.69,0.43,0.39,0.38,0.32,3.76,1.81,0
"1981-01-07",0,139.26,-83.09,97.23,9.57,0.24,-0.96,-0.55,0.41,0.39,0.38,0.32,0,0,-120.15,97,5.31,-1.05,-1.7,-4.06,0.41,0.39,0.38,0.32,0,542.78,-33.19,97.48,13.77,1.95,-0.14,1.63,0.42,0.39,0.38,0.32,0,9.05,0
"1981-01-08",0,65.43,-34.26,96.83,8.73,3.76,-1.73,0.95,0.42,0.39,0.38,0.32,0,0,-67.74,96.61,5.18,-1.2,-2.51,-0.27,0.4,0.39,0.38,0.32,0,292.55,-4.49,97.01,13.02,8.31,-1.24,2.4,0.45,0.39,0.38,0.32,4.16,3.87,0
"1981-01-09",0,59.05,-23.92,97.22,10.99,9.11,-0.94,-0.51,0.44,0.39,0.38,0.32,0,0,-52.7,96.95,8.09,6.99,-1.71,-1.3,0.43,0.39,0.38,0.32,0,299.65,-9.84,97.69,14.08,10.99,0.38,0.21,0.44,0.39,0.38,0.32,0.24,2.04,0
"1981-01-10",0,56.45,-21.33,97.89,10.98,7.23,-1.94,-0.19,0.43,0.39,0.38,0.32,0,0,-41.38,97.75,9.3,6.32,-2.79,-0.85,0.42,0.39,0.38,0.32,0,260.76,-9.26,98.06,12.69,9.9,-1.22,0.73,0.43,0.39,0.38,0.32,0.33,3.77,0
