"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",146.03,40.37,-43.51,72.18,-5.01,-8.14,0.06,0.73,0.31,0.31,0.3,0.36,146.01,0,-79.86,72,-7.49,-10.41,-0.81,0.38,0.31,0.31,0.3,0.36,146.04,200.96,1.99,72.31,-1.07,-6.34,1.04,1.02,0.31,0.31,0.3,0.36,0.01,1.42,0.32
"1981-01-02",146.03,52.57,-69.84,71.95,-4.4,-11.21,0.77,0.26,0.31,0.31,0.3,0.36,146.01,0,-106.97,71.88,-7.19,-12.19,0.31,0.01,0.31,0.31,0.3,0.36,146.04,231.18,-41.27,72.04,0.17,-9.94,1.23,0.48,0.31,0.31,0.3,0.36,0,2.14,0.31
"1981-01-03",146.02,53.75,-68.01,72.02,-7,-12.31,0.56,0.43,0.31,0.31,0.3,0.36,146.01,0,-108.6,71.97,-10.14,-13.71,0.22,0.12,0.31,0.31,0.3,0.36,146.03,235.9,-29.21,72.12,-1.56,-10.42,1.16,0.73,0.31,0.31,0.3,0.36,0,1.81,0.29
"1981-01-04",146.3,36.77,-30.73,71.88,-5.98,-9.17,0.33,0.16,0.31,0.31,0.3,0.36,146.03,0,-55.73,71.78,-8.59,-11.97,-0.24,-0.49,0.31,0.31,0.3,0.36,146.53,160.73,-4.87,71.98,-1.62,-6.89,1.08,0.59,0.31,0.31,0.3,0.36,0.46,1.07,0.32
"1981-01-05",147.05,50.47,-57.55,71.8,-8.42,-10.98,1.01,-0.28,0.31,0.3,0.3,0.36,146.54,0,-108.7,71.66,-10.92,-12.99,0.21,-0.67,0.3,0.3,0.3,0.36,147.22,231.54,-4.93,71.99,-4.11,-9.26,1.5,-0.04,0.31,0.31,0.3,0.36,0.7,1.47,0.3
"1981-01-06",147.15,52.62,-67.01,71.95,-11.25,-15.76,1.19,0.32,0.3,0.3,0.3,0.36,147.12,0,-98.36,71.73,-16.52,-18.64,0.74,-0.11,0.3,0.3,0.3,0.36,147.17,223.36,-38.6,72.07,-3.78,-11.76,1.74,0.82,0.3,0.3,0.3,0.36,0.01,1.9,0.28
"1981-01-07",147.11,56.09,-73.8,71.62,-8.55,-16.35,0.99,0.26,0.3,0.3,0.3,0.36,147.09,0,-109.65,71.58,-12.86,-18.7,0.39,-0.04,0.3,0.3,0.3,0.36,147.12,244.01,-51.66,71.7,-2.79,-12.66,1.72,0.55,0.3,0.3,0.3,0.36,0,2.04,0.26
"1981-01-08",147.09,54.32,-60.66,71.55,-8.39,-16.56,0.98,0.26,0.3,0.3,0.3,0.36,147.07,0,-103.02,71.44,-11.03,-20.44,0.49,-0.12,0.3,0.3,0.3,0.36,147.1,245.52,-37.54,71.8,-4.21,-11.9,1.67,0.56,0.3,0.3,0.3,0.36,0,1.83,0.25
"1981-01-09",147.08,54.22,-64.32,71.99,-9.15,-13.64,0.92,0.11,0.3,0.3,0.3,0.36,147.08,0,-95.01,71.77,-13.04,-15.68,0.58,-0.27,0.3,0.3,0.3,0.36,147.09,235.66,-45.51,72.13,-3.93,-9.99,1.27,0.55,0.3,0.3,0.3,0.36,0,1.48,0.26
"1981-01-10",147.09,58.41,-75.39,72.32,-8.62,-14.71,0.38,0.17,0.3,0.3,0.3,0.36,147.08,0,-111.71,72.12,-12.24,-18.04,-0.03,-0.19,0.3,0.3,0.3,0.36,147.1,253.02,-50.73,72.54,-3.3,-13.39,1.02,0.45,0.3,0.3,0.3,0.36,0,2.35,0.27
"1981-01-11",147.06,61.61,-83.58,72.54,-9.66,-22.83,0.23,0.33,0.3,0.3,0.3,0.36,147.04,0,-125.16,72.44,-14.54,-27.09,0.04,0.12,0.3,0.3,0.3,0.36,147.08,263.3,-63.37,72.66,-1.78,-19.1,0.55,0.71,0.3,0.3,0.3,0.36,0,1.77,0.24
"1981-01-12",147.03,62.31,-75.34,72.28,-8.14,-22.21,0.72,0.15,0.3,0.3,0.3,0.36,147.02,0,-122.62,72.14,-12.27,-27.24,0.43,-0.11,0.3,0.3,0.3,0.36,147.04,266.27,-51.24,72.41,-1.02,-14.74,1.14,0.4,0.3,0.3,0.3,0.36,0,1.36,0.23
"1981-01-13",147,61.1,-63.93,72.19,-6.66,-19.26,-0.11,0.07,0.3,0.3,0.3,0.35,146.98,0,-108.64,72.1,-10.62,-23.97,-0.68,-0.46,0.3,0.3,0.3,0.35,147.02,261.12,-34.73,72.29,-1.44,-14.71,0.52,0.51,0.3,0.3,0.3,0.36,0,2.36,0.24
"1981-01-14",146.97,58.27,-59.68,71.96,-6.74,-17.47,0.05,0.11,0.3,0.3,0.3,0.35,146.94,0,-99.48,71.81,-10.5,-21.09,-0.6,-0.58,0.3,0.3,0.3,0.35,146.98,256.1,-38.22,72.09,-1.38,-14.47,0.67,0.48,0.3,0.3,0.3,0.35,0,2.89,0.25
"1981-01-15",147.16,53.92,-48.57,71.65,-10.06,-14.34,-0.79,-0.08,0.3,0.3,0.3,0.35,146.94,0,-83.01,71.59,-13.12,-17.77,-1.31,-0.3,0.3,0.3,0.3,0.35,148.01,236.17,-9.05,71.79,-5.81,-10.74,-0.24,0.3,0.3,0.3,0.3,0.35,1.07,1.12,0.26
"1981-01-16",148.46,59.96,-67.27,71.72,-12.91,-16.2,-0.85,0.71,0.3,0.3,0.3,0.35,148.15,0,-111.2,71.63,-16.13,-18.48,-1.25,-0.16,0.3,0.3,0.3,0.35,148.57,260.26,-15.33,71.85,-8.65,-13.38,-0.08,1.33,0.3,0.3,0.3,0.35,0.58,1.41,0.26
"1981-01-17",148.57,47.25,-32.41,71.91,-10.81,-13.35,0.8,0.66,0.3,0.3,0.3,0.35,148.44,0,-72.86,71.75,-19.19,-21.38,-0.05,0.48,0.3,0.3,0.3,0.35,148.89,217.59,5.73,72.02,-3.29,-7.28,2.07,0.83,0.3,0.3,0.3,0.35,0.38,0.96,0.25
"1981-01-18",149.58,57.19,-55.94,72,-7.75,-10.73,1.49,-0.06,0.3,0.3,0.3,0.35,148.95,0,-108.08,71.85,-11.43,-13.46,1,-1.16,0.3,0.3,0.3,0.35,149.81,250.93,-2.56,72.12,-4.02,-8.65,2.23,0.87,0.3,0.3,0.3,0.35,0.93,2.03,0.28
"1981-01-19",149.65,64.26,-76.44,71.87,-8.53,-12.77,0.95,-0.29,0.3,0.3,0.3,0.35,149.65,0,-109.93,71.85,-12.94,-17.26,0.56,-0.64,0.3,0.3,0.3,0.35,149.66,268.92,-50.6,71.94,-2.04,-8.23,1.38,-0.1,0.3,0.3,0.3,0.35,0,1.69,0.28
