"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",1.32,47.84,-41.11,99.54,1.02,-3.97,2.66,-2.55,0.38,0.37,0.33,0.35,1.26,0,-93.25,99.09,-1.76,-9.49,1.01,-5.25,0.37,0.37,0.33,0.35,1.49,217.48,-10.43,100.09,4.48,-0.55,3.76,-0.85,0.38,0.37,0.33,0.35,0.33,3.18,0.03
"1981-01-02",1.18,92.04,-85.59,99.61,-0.51,-7.26,1.56,0.91,0.37,0.37,0.33,0.35,1.11,0,-120.2,98.97,-3.62,-9.49,0.42,-1.94,0.37,0.37,0.33,0.35,1.26,389.17,-66.5,100.08,3.63,-5.93,2.48,2.78,0.37,0.37,0.33,0.35,0,2.49,0.03
"1981-01-03",1.08,93.06,-87.59,99.62,-4.51,-14.83,0.34,-3.11,0.37,0.37,0.33,0.35,1.04,0,-113.32,98.73,-10.56,-25.58,-1.17,-4.99,0.37,0.37,0.33,0.35,1.11,396.41,-64.6,100.31,-0.19,-4.08,2.63,1.08,0.37,0.37,0.33,0.35,0,3.77,0.03
"1981-01-04",1.02,93.94,-86.22,100.68,-9.91,-25.84,-1.57,-1.19,0.37,0.36,0.33,0.35,0.99,0,-108.52,100.31,-12.53,-27.43,-2.54,-2.6,0.36,0.36,0.33,0.35,1.04,393.29,-74.99,100.95,-6.83,-24.42,-0.06,1.1,0.37,0.37,0.33,0.35,0,3.35,0.03
"1981-01-05",0.97,60.09,-47.61,99.98,-5.67,-20.47,-0.71,2.59,0.36,0.36,0.33,0.35,0.94,0,-76.78,99.13,-10.71,-25.24,-2.06,1.38,0.36,0.36,0.33,0.35,0.99,236.46,-0.24,100.72,-0.83,-7.04,0.69,3.55,0.37,0.36,0.33,0.35,0.74,4,0.03
"1981-01-06",2.62,58.15,-33.81,98.73,0.05,-5.83,2.9,-0.76,0.37,0.36,0.33,0.35,1.27,0,-70.12,98.39,-3.5,-12.64,0.94,-4.91,0.37,0.36,0.33,0.35,2.92,304.17,3.7,99.23,3.39,-1.4,4.28,2.86,0.37,0.36,0.33,0.35,2.6,3.14,0.03
"1981-01-07",2.69,92.46,-78.59,99.41,-6.66,-17.68,0.19,-1.11,0.37,0.36,0.33,0.35,2.64,0,-114.67,99.19,-10.28,-19.33,-2.39,-3.91,0.37,0.36,0.33,0.35,2.75,390.91,-3.23,99.78,-4.34,-14.34,2.64,1.02,0.37,0.36,0.33,0.35,0.03,2.9,0.02
"1981-01-08",2.68,79.65,-61,99.39,-5.3,-12.87,-1.32,-0.77,0.37,0.36,0.33,0.35,2.64,0,-106.06,99.05,-7.82,-16.02,-2.59,-1.25,0.37,0.36,0.33,0.35,2.72,327.55,-8.5,99.66,-2.31,-11.25,0.7,0.74,0.37,0.36,0.33,0.35,0.08,2.2,0.02
"1981-01-09",2.59,84.4,-76.42,100,-5.59,-12.41,1.07,-1.68,0.37,0.36,0.33,0.35,2.51,0,-99.4,99.55,-9.62,-17.24,-0.07,-4.1,0.36,0.36,0.33,0.35,2.64,362.18,-41.19,100.78,-0.92,-10.77,2.05,0.91,0.37,0.36,0.34,0.35,0,2.42,0.02
"1981-01-10",2.49,93.45,-75.02,100.81,-8.7,-18.96,-0.06,-0.86,0.36,0.36,0.34,0.35,2.44,0,-115.02,100.56,-13.08,-20.5,-1.03,-2.66,0.36,0.36,0.34,0.35,2.56,401.6,-19.33,101.07,-4.92,-16.28,0.71,1.35,0.36,0.36,0.34,0.35,0.13,2.16,0.02
"1981-01-11",2.57,100.04,-91.26,100.89,-8.97,-18.73,0.96,-2.35,0.36,0.36,0.34,0.35,2.51,0,-122.3,100.6,-12.63,-21.11,-1.09,-3.18,0.36,0.36,0.34,0.35,2.61,412.58,-29.07,101.15,-5.95,-14.94,2.27,-0.42,0.36,0.36,0.34,0.35,0.06,2.71,0.02
"1981-01-12",2.46,88.3,-80.78,99.78,-4.6,-13.15,2.99,1.54,0.36,0.36,0.34,0.35,2.39,0,-90.3,98.89,-10.91,-20.32,1.85,-0.08,0.36,0.36,0.34,0.35,2.51,369.94,-60.21,100.74,2.51,-6.06,4.04,2.35,0.36,0.36,0.34,0.35,0,3.09,0.02
"1981-01-13",2.19,90.45,-78.36,98.55,-0.16,-5.04,2.01,-0.97,0.36,0.36,0.34,0.35,1.98,0,-108.71,98.37,-3.13,-6.2,0.79,-2.39,0.36,0.36,0.34,0.35,2.39,399.7,-56.64,98.82,4.98,-3.92,3.49,1.85,0.37,0.36,0.34,0.35,0,2.16,0.02
"1981-01-14",1.92,66.81,-51.44,98.79,-1.66,-5.46,2.08,-1.68,0.36,0.36,0.34,0.35,1.86,0,-86.97,98.56,-4.66,-6.49,1.18,-3.5,0.36,0.36,0.34,0.35,1.99,345.59,-17.14,99.19,1.88,-4.57,2.84,0.25,0.37,0.36,0.34,0.35,0.02,1.88,0.02
"1981-01-15",1.85,55.01,-45.81,99.52,-2.77,-9.53,1.83,-2.41,0.36,0.36,0.34,0.35,1.8,0,-93.48,99.09,-7.88,-17.74,0.89,-3.87,0.36,0.36,0.34,0.35,1.89,251.24,-23.1,100.2,-0.97,-5.2,2.85,-0.94,0.36,0.36,0.34,0.35,0.05,2.8,0.02
"1981-01-16",1.76,103.67,-98.04,100.63,-8.04,-17.33,2.01,-2.5,0.36,0.36,0.34,0.35,1.71,0,-117.43,100.22,-11.13,-18.42,1.03,-3.46,0.36,0.36,0.34,0.35,1.8,422.96,-86.14,101.03,-4.28,-15.78,2.78,-1.92,0.36,0.36,0.34,0.35,0,3.08,0.02
"1981-01-17",1.68,105.3,-93.09,100.77,-5.59,-15.48,2.91,-0.2,0.36,0.36,0.34,0.35,1.62,0,-119.45,100.38,-11.06,-18.47,1.06,-2.05,0.36,0.36,0.34,0.35,1.71,428.54,-78,101.04,0.33,-12.18,4.38,0.84,0.36,0.36,0.34,0.35,0,3.54,0.02
"1981-01-18",1.44,104.59,-87.3,100.06,0.84,-7.29,3.37,0.47,0.36,0.36,0.34,0.35,1.24,0,-116.09,99.63,-3.18,-13.09,2.54,-0.4,0.36,0.36,0.34,0.35,1.61,425.94,-57.93,100.4,7.2,-2.87,4.53,1.79,0.36,0.36,0.34,0.35,0,3.92,0.02
"1981-01-19",1.06,68.16,-41.85,99.08,3.22,-2.07,2.2,2.1,0.36,0.36,0.34,0.35,0.84,0,-77.12,98.77,0.64,-5.63,1.51,1.73,0.36,0.36,0.34,0.35,1.24,355.26,-23.07,99.6,7.65,0.39,2.77,2.91,0.37,0.36,0.34,0.35,0.23,2.6,0.02
"1981-01-20",0.74,23.81,-8.37,98.87,2.07,1.22,-0.05,-0.23,0.38,0.36,0.34,0.35,0.62,0,-18.06,98.68,0.58,0.09,-1.01,-1.96,0.37,0.36,0.34,0.35,0.83,89.73,-2.11,99.13,3.29,2.33,1.38,1.71,0.39,0.36,0.34,0.35,2.6,0.19,0.02
"1981-01-21",0.57,64.62,-40.8,99.48,0.74,-0.85,0.47,-1.36,0.38,0.36,0.34,0.35,0.52,0,-83.46,99.16,-2.74,-3.97,-0.41,-2.71,0.38,0.36,0.34,0.35,0.62,252,-5.04,99.67,3.35,1.55,1.86,0.8,0.39,0.36,0.34,0.35,0.08,0.93,0.03
"1981-01-22",0.46,109.3,-81.55,99.23,1.12,-3.66,2.2,-0.34,0.38,0.36,0.34,0.35,0.38,0,-119.14,99.05,-3.17,-5.07,0.95,-2.03,0.37,0.36,0.34,0.35,0.53,437.55,-59.11,99.51,8.2,-1.72,2.72,0.75,0.38,0.36,0.34,0.35,0,2.44,0.02
