"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",6.22,31.61,-45.23,98.27,-1.92,-7.15,2.77,-2.74,0.37,0.36,0.37,0.36,5.63,0,-102.14,97.87,-5.23,-13.19,1.65,-4.43,0.37,0.36,0.37,0.36,6.53,124.95,-10.32,98.79,-0.68,-2.84,3.99,-0.87,0.37,0.36,0.37,0.36,0.93,2.62,0.34
"1981-01-02",6.21,62.71,-58.61,98.51,-5.46,-16.27,0.69,-0.98,0.37,0.36,0.37,0.36,6.1,0,-106.31,98.17,-8.24,-18.84,-1.18,-3.24,0.36,0.36,0.37,0.36,6.31,270.49,-8.52,98.82,-3.89,-13.14,2.66,1.5,0.37,0.36,0.37,0.36,0.12,2.34,0.33
"1981-01-03",6.11,76.43,-79.46,98.89,-13.65,-25.2,0.48,-3.47,0.36,0.36,0.37,0.36,6,0,-110.25,98.15,-16.57,-30.01,-1.24,-4.07,0.36,0.36,0.37,0.36,6.21,334.57,-21.11,99.36,-5.8,-15.26,2.1,-2.91,0.36,0.36,0.37,0.36,0.04,2.37,0.32
"1981-01-04",5.92,78.69,-85.28,99.81,-16.81,-29.35,-0.29,-1.34,0.36,0.35,0.37,0.36,5.86,0,-115.04,99.37,-20.62,-30.12,-0.83,-3.19,0.36,0.35,0.37,0.36,5.99,338.63,-39.44,100.12,-13.47,-28.27,0.24,1.03,0.36,0.36,0.37,0.36,0.01,1.35,0.3
"1981-01-05",5.8,47.72,-39.52,98.81,-10.88,-22.01,0.51,2.85,0.36,0.35,0.37,0.36,5.69,0,-61.4,97.88,-16.8,-28.22,-0.93,1.16,0.36,0.35,0.37,0.36,5.87,200.47,-6.37,99.72,-5.21,-12.1,1.5,4.24,0.36,0.35,0.37,0.36,0.15,2.32,0.31
"1981-01-06",8.76,39.57,-32.84,97.51,-4.69,-9.44,2.3,-1.53,0.36,0.35,0.37,0.36,5.97,0,-99.58,97.24,-11.24,-19.02,1.15,-4.97,0.36,0.35,0.37,0.36,9.68,195.99,-1.02,98.05,-1.24,-5.22,3.98,2.37,0.36,0.35,0.37,0.36,3.99,2.31,0.32
"1981-01-07",9.36,59.53,-63.25,98.4,-14.25,-22.19,0.52,-1.63,0.36,0.35,0.37,0.36,9.27,0,-95.83,98.06,-17.66,-23.67,-1.52,-3.94,0.36,0.35,0.37,0.36,9.46,287.04,-7.26,98.67,-11.99,-19.7,1.94,-0.21,0.36,0.35,0.37,0.36,0.08,1.2,0.32
"1981-01-08",9.31,72.92,-66.16,98.56,-13.08,-20.91,-0.15,-0.07,0.36,0.35,0.37,0.36,9.22,0,-106.28,98.41,-17.21,-24.04,-1.69,-0.69,0.36,0.35,0.37,0.36,9.38,313.56,-21.03,98.79,-8.83,-17.27,1.69,0.64,0.36,0.35,0.37,0.36,0.05,1,0.32
"1981-01-09",9.16,67.81,-71.34,98.95,-13.59,-19.23,1.83,-2.07,0.36,0.35,0.37,0.36,9.04,0,-112.4,98.47,-17.45,-21.75,1.01,-3.69,0.36,0.35,0.37,0.36,9.24,274.15,-37.75,99.73,-9.3,-16.53,2.26,0.4,0.36,0.35,0.37,0.36,0.02,1.37,0.32
"1981-01-10",9.01,64.78,-68.15,99.77,-15.1,-21.97,1,-1.27,0.36,0.35,0.37,0.36,8.95,0,-105.74,99.62,-20.63,-25.35,0.2,-2.69,0.36,0.35,0.37,0.36,9.04,320.18,-27.66,99.97,-10.8,-18.86,1.65,0.09,0.36,0.35,0.37,0.36,0.14,0.98,0.32
"1981-01-11",8.93,77.8,-87.11,99.74,-14.96,-21.51,1.88,-2,0.36,0.35,0.37,0.36,8.82,0,-106.83,99.43,-18.83,-23.53,0.63,-2.72,0.36,0.35,0.37,0.36,9.01,330.03,-75.74,100.01,-10.26,-19.47,3.31,-0.3,0.36,0.35,0.37,0.36,0,1.32,0.31
"1981-01-12",8.79,44.93,-40.76,98.29,-8.15,-12.02,2.37,1.05,0.36,0.35,0.37,0.36,8.72,0,-73.48,97.49,-17.27,-21.47,1.85,-0.23,0.36,0.35,0.36,0.36,8.86,234.65,14.55,99.36,-0.46,-4.9,3.16,1.75,0.36,0.35,0.37,0.36,0.06,1.11,0.32
"1981-01-13",8.67,76.28,-73.64,97.49,-4.25,-6.9,0.75,-1.86,0.36,0.35,0.36,0.36,8.58,0,-108.92,97.24,-7.86,-9.26,0.07,-2.62,0.36,0.35,0.36,0.36,8.74,326.76,-29.47,97.78,0.56,-4.84,2.08,-0.3,0.36,0.35,0.36,0.36,0,0.94,0.32
"1981-01-14",9.39,37.04,-24.06,97.69,-4.62,-7.19,1.04,-1.09,0.36,0.35,0.36,0.36,8.59,0,-41.97,97.44,-7.77,-8.61,0.33,-2.62,0.36,0.35,0.36,0.36,9.78,182.88,1.23,98.04,-1.71,-6.17,1.99,1.09,0.36,0.35,0.36,0.36,1.36,0.99,0.32
"1981-01-15",9.69,55.33,-52.45,98.39,-7.77,-13.39,2.07,-2.83,0.36,0.35,0.36,0.36,9.55,0,-91.02,97.92,-11.95,-17.08,1.71,-3.47,0.36,0.35,0.36,0.36,9.8,281.07,-22.12,98.99,-4.33,-7.24,2.75,-1.17,0.36,0.35,0.36,0.36,0.13,2.09,0.32
"1981-01-16",9.43,78.17,-84.13,99.44,-11.67,-17.21,1.67,-2.69,0.36,0.35,0.36,0.36,9.31,0,-108.03,98.9,-14.32,-19.48,1.23,-3.44,0.36,0.34,0.36,0.36,9.55,333.43,-70.29,99.85,-8.32,-16.34,2.14,-1.42,0.36,0.35,0.36,0.36,0,1.51,0.32
"1981-01-17",9.19,79.21,-74.89,99.24,-8.62,-14.75,3.45,-0.22,0.36,0.34,0.36,0.36,8.97,0,-101.46,98.78,-17.71,-21.62,1.92,-1.77,0.36,0.34,0.36,0.36,9.31,334.63,-52.69,99.86,-0.72,-8.73,4.64,0.65,0.36,0.34,0.36,0.36,0,2.65,0.32
