"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0,140.53,-88.4,101.49,12.88,2.74,-1.12,-2.11,0.23,0.25,0.19,0.19,0,0,-133.53,101.08,6.15,0.24,-3.09,-3.18,0.23,0.25,0.19,0.19,0,549.64,-61.89,101.96,21.24,4.4,1.81,1.72,0.23,0.25,0.19,0.19,0,5.4,0.02
"1981-01-02",0,144.63,-96.64,101.86,12.02,1.79,-2.09,-0.36,0.22,0.25,0.19,0.19,0,0,-146.33,101.63,6.86,-0.33,-2.86,-2.4,0.22,0.24,0.19,0.19,0,556.55,-72.67,102.12,18.82,7.8,-1.38,1.95,0.23,0.25,0.19,0.19,0,4.79,0.02
"1981-01-03",0,102.97,-63.68,101.26,14.94,10.04,-1.09,2.22,0.22,0.24,0.19,0.19,0,0,-103.92,101.07,8.76,7.31,-2.4,0.57,0.22,0.24,0.19,0.19,0,462.95,-46.41,101.59,21.91,13.17,0.67,4.37,0.22,0.24,0.19,0.19,0,3.15,0.02
"1981-01-04",0,127.79,-64.78,101.55,14.87,7.94,-1.35,-1.61,0.22,0.24,0.19,0.19,0,0,-122.47,101.35,12,2.12,-2.68,-4.14,0.21,0.24,0.19,0.19,0,499.11,-18.41,101.75,19.51,13.16,1.24,2.4,0.22,0.24,0.19,0.19,0,4.85,0.02
"1981-01-05",0,26.59,-25.25,101.39,13.39,8.93,-3.5,-0.18,0.22,0.24,0.19,0.19,0,0,-61.3,101.1,9.63,0.97,-4.46,-1.69,0.21,0.24,0.19,0.19,0,99.78,-4.48,101.73,16.32,14.41,-2.08,2.35,0.24,0.24,0.19,0.19,2.26,2.37,0.02
"1981-01-06",0,43.18,-15.18,100.82,18,15.64,-0.19,1.11,0.26,0.24,0.19,0.19,0,0,-36.27,100.65,15.69,13.55,-1.59,-5.24,0.24,0.24,0.19,0.19,0,216.76,-5,101.11,21.49,17.9,1.89,5.23,0.29,0.24,0.19,0.19,4.81,1.78,0.02
"1981-01-07",0,133.35,-74.21,101.31,12.47,1.67,-1.5,-2.27,0.28,0.24,0.19,0.19,0,0,-124.97,101.17,9.41,-1.42,-2.22,-5.39,0.28,0.24,0.19,0.19,0,520.51,-24.69,101.57,15.87,11.54,-0.71,2.01,0.29,0.24,0.19,0.19,0.41,6.08,0.02
"1981-01-08",0,44.86,-29,100.93,11.66,8.24,-2.82,0.48,0.28,0.24,0.19,0.19,0,0,-68.65,100.69,7.65,4.66,-4.48,-1.52,0.27,0.24,0.19,0.19,0,177.92,-1.36,101.15,15.86,11.01,-1,2.35,0.31,0.24,0.19,0.19,4.04,2.09,0.02
"1981-01-09",0,61.72,-23.94,101.3,12.73,8.48,-2.62,-1.23,0.31,0.24,0.19,0.19,0,0,-54.63,100.98,11.21,6.93,-3.89,-2.58,0.3,0.24,0.19,0.19,0,241.9,-1.1,101.79,15.44,10.84,-1.85,0.37,0.32,0.25,0.19,0.19,1.33,2.92,0.02
"1981-01-10",0,95.32,-44.93,102,12.58,6.17,-2.83,-0.76,0.3,0.25,0.19,0.19,0,0,-81.44,101.85,9.16,4.58,-4.13,-2.4,0.29,0.25,0.19,0.19,0,399.65,-15.86,102.17,16.58,7.84,-2.03,1.43,0.3,0.25,0.19,0.19,0.01,4.25,0.02
"1981-01-11",0,37.36,-27.42,102.22,12.05,4.76,-1.38,-1.15,0.28,0.25,0.19,0.19,0,0,-47.87,102.03,10.43,3.71,-2.54,-1.74,0.28,0.25,0.19,0.19,0,139.81,-14.71,102.39,13.73,6.46,1.11,-0.08,0.29,0.25,0.19,0.19,0.01,2.84,0.02
"1981-01-12",0,93.73,-63.07,102.31,9.09,2.14,-2.19,-1.17,0.27,0.25,0.19,0.19,0,0,-123.43,102.11,6.14,-0.1,-3.24,-3.39,0.27,0.25,0.19,0.19,0,377.64,-23.12,102.53,11.59,5.25,-0.5,1.45,0.28,0.25,0.19,0.19,0,3.69,0.02
"1981-01-13",0,26.98,-26.99,101.46,8.67,5.56,-1.09,0.39,0.27,0.25,0.19,0.19,0,0,-76.08,101.03,3.73,2.29,-1.78,-0.75,0.27,0.25,0.19,0.19,0,147.67,-0.41,102.07,11.93,9.34,0.57,1.72,0.27,0.25,0.19,0.19,1.04,0.85,0.02
"1981-01-14",0,147.49,-69.34,100.94,12.77,4.94,1.63,-2.85,0.27,0.25,0.19,0.19,0,0,-136.83,100.73,7.67,-1.12,0.14,-4.88,0.26,0.25,0.19,0.19,0,564.33,-2.26,101.2,18.79,9.44,3.7,-0.9,0.27,0.25,0.19,0.19,0.05,5.43,0.02
"1981-01-15",0,154.89,-99.8,101.21,10.16,0.36,-0.76,-1.45,0.26,0.24,0.19,0.19,0,0,-149.06,101.08,3.85,-1.44,-2.49,-2.61,0.25,0.24,0.19,0.19,0,585.37,-72.64,101.42,17.47,3.65,0.82,0.49,0.26,0.25,0.19,0.19,0,4.22,0.02
"1981-01-16",0,77.5,-44.86,101.75,10.07,-0.71,-2.95,-2.12,0.25,0.24,0.19,0.19,0,0,-83.93,101.37,6.97,-2.78,-3.96,-2.8,0.25,0.24,0.19,0.19,0,431.47,-21.15,102.24,13.58,3.53,-1.36,-1.42,0.25,0.24,0.19,0.19,0,5.14,0.02
"1981-01-17",0.01,37.49,-22.28,102.54,6.45,-3.11,-2.92,-3.14,0.25,0.24,0.19,0.19,0,0,-37.7,102.26,4.43,-6.42,-4.38,-3.84,0.24,0.24,0.19,0.19,0.02,136.65,-9.62,102.8,10.14,-0.6,-0.62,-2.41,0.26,0.24,0.19,0.19,1.53,4.92,0.02
"1981-01-18",0.01,55.29,-18.9,102.34,6.34,-5.12,-2.55,-1.93,0.26,0.24,0.19,0.19,0.01,0,-45.78,101.98,5.03,-9.8,-3.29,-2.72,0.25,0.24,0.19,0.19,0.02,266.18,-3.43,102.71,8.98,2.64,-1.89,-0.81,0.27,0.24,0.19,0.19,1.88,4.57,0.02
"1981-01-19",0,10.63,-0.65,101.13,4.98,3.2,-0.87,-3.6,0.38,0.28,0.19,0.19,0,0,-5.45,100.69,4.02,-4.17,-2.62,-4.73,0.27,0.24,0.19,0.19,0.01,44.89,3.75,101.92,5.9,4.86,2.25,-2.2,0.43,0.34,0.19,0.19,32.87,1.31,0.04
"1981-01-20",0,157.19,-78.22,100.65,9.29,4.1,2.71,-0.61,0.38,0.35,0.19,0.19,0,0,-127.28,100.46,3.21,2.19,-0.33,-2.55,0.36,0.34,0.19,0.19,0,589.33,-2.44,100.95,16.82,5.7,4.89,1.4,0.41,0.35,0.19,0.19,0.29,4.1,0.47
"1981-01-21",0,137.22,-74.38,101.39,9.42,3.75,-0.86,-1.82,0.35,0.34,0.2,0.19,0,0,-111.47,100.97,3.76,2.44,-2.22,-3.18,0.34,0.34,0.19,0.19,0,543.15,-51.88,101.68,15.76,4.77,1.09,0.26,0.36,0.34,0.2,0.19,0,3.4,0.81
"1981-01-22",0,135.06,-77.71,101.62,8.51,2.16,0.24,-0.67,0.34,0.33,0.2,0.19,0,0,-127.03,101.47,3.04,1.25,-1.13,-2.53,0.33,0.33,0.2,0.19,0,570.47,-43.36,101.85,14.19,3.56,1.88,2.63,0.34,0.34,0.2,0.19,0,3.26,0.32
"1981-01-23",0,159.58,-90.56,101.1,11.05,3.7,2.38,0.95,0.33,0.33,0.2,0.19,0,0,-136.39,100.84,4.64,2.02,0.52,-0.3,0.32,0.32,0.2,0.19,0,596.7,-52.79,101.46,18.62,5.8,4.01,2.58,0.33,0.33,0.2,0.19,0,4.48,0.15
"1981-01-24",0,163.45,-96.21,100.6,12.92,4.6,1.65,2.01,0.32,0.32,0.2,0.19,0,0,-140.88,100.41,4.87,1.71,-0.31,0.32,0.31,0.32,0.2,0.19,0,609.12,-67.81,100.87,22.75,7.8,2.81,3.82,0.32,0.32,0.2,0.19,0,4.9,0.1
"1981-01-25",0,157.27,-90.24,100.33,15.12,10.42,-0.4,3.52,0.31,0.31,0.2,0.19,0,0,-128.61,100.17,8.3,6.55,-2.18,2.19,0.3,0.31,0.2,0.19,0,605.57,-52.06,100.5,22.95,14.63,0.64,5.07,0.31,0.32,0.2,0.19,0,4.15,0.08
