"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",1.04,48.03,-43.36,99.38,1.11,-3.74,2.51,-2.4,0.44,0.44,0.41,0.42,0.98,0,-93.66,98.93,-1.58,-9.05,0.75,-5.03,0.44,0.44,0.41,0.42,1.19,232.67,-9.78,99.92,4.59,-0.35,3.5,-0.68,0.45,0.44,0.41,0.42,0.31,2.84,0
"1981-01-02",0.94,92.6,-86.13,99.43,-0.33,-7.07,1.59,1.03,0.44,0.44,0.41,0.42,0.87,0,-120.84,98.79,-3.69,-9.09,0.56,-1.89,0.44,0.44,0.41,0.42,1,392.26,-67.49,99.91,3.82,-5.7,2.36,2.78,0.44,0.44,0.41,0.42,0,2.39,0
"1981-01-03",0.85,93.39,-87.72,99.42,-4.05,-14.44,0.17,-2.97,0.44,0.44,0.42,0.42,0.82,0,-113.97,98.55,-9.92,-25.48,-1.43,-4.92,0.44,0.44,0.41,0.42,0.87,397.81,-65.44,100.1,0.17,-3.7,2.69,1.16,0.44,0.44,0.42,0.42,0,3.63,0
"1981-01-04",0.8,94.17,-85.52,100.45,-9.56,-25.72,-1.72,-1.14,0.43,0.44,0.42,0.42,0.78,0,-105.81,100.1,-12.34,-27.62,-2.52,-2.52,0.43,0.44,0.42,0.42,0.82,393.35,-75.9,100.72,-6.44,-24.26,-0.34,1,0.44,0.44,0.42,0.42,0,3.32,0
"1981-01-05",0.76,59.27,-45.5,99.76,-5.26,-20.06,-0.72,2.49,0.43,0.44,0.42,0.42,0.74,0,-76.31,98.94,-10.29,-24.65,-2.16,1.27,0.43,0.43,0.42,0.42,0.78,231.51,5.12,100.49,-0.31,-7.37,0.71,3.3,0.44,0.44,0.42,0.42,0.83,3.94,0
"1981-01-06",2,61.92,-37.74,98.57,0.3,-5.96,2.94,-0.74,0.44,0.43,0.42,0.42,1.01,0,-74.32,98.24,-3.16,-12.02,1.15,-4.63,0.44,0.43,0.42,0.42,2.27,323.26,5.12,99.08,3.58,-1.22,4.27,2.76,0.44,0.43,0.42,0.42,2.13,3.11,0
"1981-01-07",2.05,91.41,-78.47,99.21,-6.03,-17.38,0.06,-0.98,0.44,0.43,0.42,0.42,2.01,0,-111.31,98.94,-9.82,-18.98,-2.11,-3.76,0.44,0.43,0.42,0.42,2.09,385.96,-3.63,99.57,-3.82,-13.43,2.44,0.79,0.44,0.44,0.42,0.42,0.01,2.77,0
"1981-01-08",2,78.78,-63.95,99.17,-4.98,-13,-1.18,-0.77,0.44,0.43,0.42,0.42,1.97,0,-107.81,98.79,-7.48,-16.48,-2.2,-1.46,0.44,0.43,0.42,0.42,2.03,324.64,-9.99,99.46,-2.15,-11.02,0.62,0.85,0.44,0.43,0.42,0.42,0.03,2.1,0
"1981-01-09",1.93,88.39,-78.35,99.8,-5.15,-12.15,0.95,-1.62,0.44,0.43,0.42,0.42,1.87,0,-102.38,99.35,-9.06,-17.09,-0.3,-4.07,0.44,0.43,0.42,0.42,1.97,368.37,-40.45,100.58,-0.59,-10.49,2.09,0.98,0.44,0.43,0.42,0.42,0,2.41,0
"1981-01-10",1.86,94.5,-75.72,100.6,-8.23,-18.93,-0.17,-0.77,0.43,0.43,0.42,0.42,1.81,0,-115.87,100.33,-12.7,-20.28,-1.08,-2.72,0.43,0.43,0.42,0.42,1.92,406.4,-17.9,100.86,-4.43,-16.7,0.7,1.37,0.44,0.43,0.42,0.42,0.11,2.13,0
