"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",28.29,36.55,-21.24,96.36,-13.14,-18.12,-0.78,0.34,0.33,0.31,0.32,0.31,28.16,0,-49.85,95.98,-20.13,-24.14,-1.19,-0.73,0.32,0.31,0.32,0.31,28.5,166.15,3.9,96.57,-7.36,-11.47,-0.22,1.34,0.33,0.31,0.33,0.31,0.51,2.97,0.33
"1981-01-02",30.97,38.1,-45.07,95.7,-8.77,-12.05,1.93,-0.48,0.32,0.31,0.32,0.31,28.56,0,-104.13,95.28,-17.57,-22.2,-0.91,-2.23,0.32,0.31,0.32,0.31,32.15,206.28,-1.37,96.29,-4.14,-7.32,4.35,1.5,0.32,0.31,0.32,0.31,3.8,4.59,0.33
"1981-01-03",32,53.55,-52.63,96.25,-19.18,-23.89,0.76,-0.71,0.32,0.31,0.32,0.31,31.91,0,-92.85,96,-24.01,-29.23,-0.65,-1.68,0.32,0.31,0.32,0.31,32.41,239.28,-6.98,96.54,-14.57,-19.35,3.11,0.2,0.32,0.31,0.32,0.31,0.66,1.87,0.31
"1981-01-04",32.4,67.57,-71.32,96.4,-24.84,-29.71,2.47,-1.56,0.32,0.31,0.32,0.31,32.33,0,-94.51,96.05,-27.41,-31.85,0.71,-2.38,0.32,0.31,0.32,0.31,32.45,295.66,-36.54,96.61,-19.21,-22,3.71,-0.86,0.32,0.31,0.32,0.31,0.22,1.58,0.27
"1981-01-05",32.39,65.61,-66.62,96.92,-19.45,-23.59,2.4,-1.66,0.31,0.31,0.32,0.31,32.29,0,-87.89,96.57,-27.04,-31.1,0.9,-2.15,0.31,0.31,0.32,0.31,32.45,283.32,-51.89,97.14,-13.06,-18.57,2.91,-1.2,0.32,0.31,0.32,0.31,0.04,2.07,0.22
"1981-01-06",32.37,59.85,-34.04,96.6,-10.3,-14.61,0.1,1.46,0.31,0.31,0.32,0.31,32.14,0,-83.53,95.86,-15.78,-18.17,-0.41,-0.93,0.31,0.31,0.32,0.31,33.73,273.46,6.01,97.1,-5.38,-8.8,0.86,2.93,0.31,0.31,0.32,0.31,1.77,4.91,0.22
"1981-01-07",41.23,36.57,-42,95.17,-6.5,-9.58,1.89,0.62,0.31,0.31,0.32,0.31,35.12,0,-95.91,94.8,-15.84,-19.74,-0.32,-1.62,0.31,0.31,0.32,0.31,42.83,155.45,-1.59,95.74,-1.71,-5.3,4.08,2.89,0.31,0.31,0.32,0.31,9.35,4.74,0.27
"1981-01-08",42.77,66.83,-81.94,96.27,-17.7,-21.92,3.12,-1.17,0.31,0.31,0.32,0.31,42.69,0,-94,95.55,-20.15,-23.21,1.56,-1.75,0.31,0.31,0.32,0.31,42.83,281.68,-66,97.08,-14.98,-20.76,3.97,-0.8,0.31,0.31,0.32,0.31,0.16,2.86,0.29
"1981-01-09",42.67,59.06,-49.74,97.12,-15.92,-19.68,-0.07,0.8,0.31,0.31,0.32,0.31,42.59,0,-80.78,97.02,-22.6,-24.82,-0.92,-0.91,0.31,0.31,0.32,0.31,42.82,267.43,-12.54,97.29,-10.69,-16.55,1.28,1.86,0.31,0.31,0.32,0.31,0.28,2.76,0.29
"1981-01-10",43.39,62.03,-58.02,96.77,-14.12,-17.63,1.45,-1.01,0.31,0.31,0.32,0.31,42.95,0,-100.41,96.62,-19.6,-22.56,-0.64,-2.26,0.31,0.31,0.32,0.31,43.5,256.36,-8.52,97.01,-9.81,-15.4,3.6,0.87,0.31,0.31,0.32,0.31,0.85,2.9,0.27
