"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",4.74,37.88,-40.61,99.19,-0.65,-5.19,3.48,-2.69,0.36,0.36,0.36,0.33,4.45,0,-91.27,98.8,-3.82,-10.8,1.74,-4.96,0.36,0.36,0.36,0.33,5.03,219.69,-12.19,99.75,2.19,-2.26,4.47,-0.96,0.37,0.36,0.36,0.33,0.72,2.21,0.3
"1981-01-02",4.64,73.12,-69.83,99.43,-3.27,-10.31,1.51,0.09,0.36,0.36,0.36,0.33,4.55,0,-106,98.89,-5.81,-12.77,-0.87,-3.29,0.36,0.36,0.36,0.33,4.73,314.35,-9.22,99.78,-0.93,-7.36,3.23,2.05,0.36,0.36,0.36,0.33,0.02,1.82,0.3
"1981-01-03",4.42,76.63,-76.7,99.58,-8.56,-19.18,0.26,-3.54,0.36,0.36,0.36,0.33,4.26,0,-111.66,98.65,-12.97,-27.57,-1.95,-4.91,0.35,0.36,0.36,0.33,4.56,330.21,-28.37,100.18,-2.64,-7.02,2.09,0.55,0.36,0.36,0.36,0.33,0,2.45,0.3
"1981-01-04",4.17,84.11,-90.31,100.67,-13.45,-27.35,-1.03,-1.54,0.35,0.36,0.36,0.33,4.11,0,-123.81,100.18,-15.94,-28.72,-1.85,-3.24,0.35,0.36,0.36,0.33,4.26,354.72,-44.17,100.97,-11.14,-26.07,0.57,1.12,0.35,0.36,0.36,0.33,0.01,1.76,0.29
"1981-01-05",4.01,54.99,-49.55,99.91,-8.84,-21.5,-0.01,3.28,0.35,0.35,0.36,0.33,3.83,0,-74.43,98.95,-14.28,-26.55,-1.7,1.32,0.35,0.35,0.36,0.33,4.11,227.14,-18.53,100.7,-3.93,-16,1.3,4.67,0.35,0.36,0.36,0.33,0,2.71,0.28
"1981-01-06",4.59,29.4,-29.38,98.44,-2.35,-8.41,2.97,-0.54,0.35,0.35,0.36,0.33,3.79,0,-75.61,98.06,-6.04,-15.77,1.12,-5.5,0.35,0.35,0.36,0.33,5.12,167.87,-6.73,98.91,0.61,-3.46,4.63,3.28,0.35,0.35,0.36,0.33,1.5,2.16,0.28
"1981-01-07",4.9,70.91,-68.99,99.29,-10.52,-19.84,1.04,-1.73,0.35,0.35,0.36,0.33,4.8,0,-104.65,98.86,-13.71,-21.54,-2.03,-4.58,0.35,0.35,0.36,0.33,5.11,333.35,-4.06,99.61,-7.06,-16.55,3.32,0.02,0.35,0.35,0.36,0.33,0.31,1.71,0.28
"1981-01-08",5.77,71.59,-55.7,99.42,-8.71,-15.04,-1.17,-0.2,0.35,0.35,0.36,0.33,5.26,0,-105.19,99.21,-11.26,-17.72,-2.5,-0.76,0.35,0.35,0.36,0.33,5.89,321.53,-9.66,99.62,-5.88,-14.11,0.81,0.46,0.35,0.35,0.36,0.33,0.83,1.24,0.28
"1981-01-09",5.68,70.01,-70.3,99.84,-9.72,-15.28,2.05,-1.85,0.35,0.35,0.36,0.33,5.56,0,-99.22,99.44,-13,-19.12,0.65,-3.57,0.35,0.35,0.36,0.33,5.76,299.96,-51.9,100.59,-5.26,-12.99,3.28,0.59,0.35,0.35,0.36,0.33,0.01,1.41,0.29
"1981-01-10",5.58,77.44,-69.96,100.7,-12.6,-19.8,1.12,-1.13,0.35,0.35,0.36,0.33,5.46,0,-112.09,100.54,-17,-22.29,-0.19,-2.63,0.35,0.35,0.36,0.33,5.84,340.32,-16.47,100.95,-9,-16.46,1.87,0.57,0.35,0.35,0.36,0.33,0.42,1.15,0.3
"1981-01-11",5.76,83.01,-90.08,100.67,-12.77,-19.84,2.18,-2.5,0.35,0.35,0.36,0.33,5.64,0,-111.47,100.51,-16.39,-22.35,0.87,-3.4,0.35,0.35,0.35,0.33,5.85,346.6,-60.85,100.91,-8.97,-16.88,3.8,-0.86,0.35,0.35,0.36,0.33,0.01,1.43,0.3
