"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0.18,81.72,-47.96,98.89,3.97,0.06,1.06,-0.01,0.47,0.47,0.44,0.43,0.13,0,-91.95,98.73,0.22,-3.09,-0.73,-1.89,0.47,0.47,0.44,0.43,0.22,435.54,-25.87,99.08,8.77,2.61,3.02,1.98,0.48,0.47,0.44,0.43,0.4,9.18,0.18
"1981-01-02",0.13,104.57,-92.04,99.48,1.82,-6.45,2.55,-0.68,0.46,0.47,0.44,0.43,0.12,0,-109.27,99.06,-0.84,-8.29,1.39,-2.17,0.46,0.46,0.44,0.43,0.13,406.17,-65.3,99.84,5.4,-3.38,3.85,0.12,0.47,0.47,0.44,0.43,0,17.96,0.15
"1981-01-03",0.12,81.25,-57.08,99.34,1.65,-4.47,1.22,1.19,0.46,0.46,0.44,0.43,0.1,0,-86.33,98.88,-2.54,-7.35,0.29,-0.88,0.46,0.46,0.44,0.43,0.12,360.87,-21.65,99.86,7.14,-1.26,2.12,2.34,0.46,0.46,0.44,0.43,0,9.34,0.15
"1981-01-04",0.1,94.76,-81.63,99.81,-3.57,-16.66,1.2,-3.15,0.45,0.46,0.44,0.43,0.1,0,-123.87,99.1,-8.12,-24.94,0.2,-4.28,0.45,0.46,0.44,0.43,0.1,430.47,-43.54,100.63,0.25,-3.54,2.11,-1.34,0.46,0.46,0.44,0.43,0,20.97,0.13
"1981-01-05",0.09,120.36,-100.14,100.57,-5.23,-18.25,1.03,-0.43,0.45,0.46,0.44,0.43,0.09,0,-115.53,100.37,-9.89,-24.62,0.35,-2.4,0.45,0.46,0.44,0.43,0.1,488.23,-89.57,100.82,0.71,-12.05,1.87,1.81,0.45,0.46,0.44,0.43,0,14.13,0.09
"1981-01-06",0.1,96.02,-63.78,99.76,-0.56,-11.26,1.46,2.31,0.45,0.46,0.44,0.43,0.09,0,-86.66,98.88,-5.39,-13.6,1.07,1.42,0.45,0.45,0.44,0.43,0.23,401.49,-13.48,100.35,4.97,-4.18,1.95,3.12,0.45,0.46,0.44,0.43,0.15,16.64,0.09
"1981-01-07",2.47,94.44,-64.37,98.7,1.45,-4.77,2.41,-0.29,0.46,0.45,0.44,0.43,0.62,0,-112.85,98.32,-2.59,-12.89,1.39,-2.57,0.45,0.45,0.44,0.43,2.88,382.2,-5.03,99.39,5.47,0.71,4,2.8,0.46,0.46,0.44,0.43,4.37,14.65,0.12
"1981-01-08",2.44,114.76,-93.06,99.71,-2.34,-13.4,0,-1.24,0.46,0.45,0.44,0.43,2.38,0,-108.18,99.36,-4.19,-14.64,-1.46,-2.11,0.45,0.45,0.44,0.43,2.48,469.92,-78.07,99.99,0.99,-11.87,1.24,0.25,0.46,0.45,0.44,0.43,0,11.77,0.14
"1981-01-09",2.34,87.72,-65.36,99.83,-2.17,-10.04,-0.57,0.97,0.45,0.45,0.44,0.43,2.28,0,-79.68,99.65,-5.5,-13.01,-1.37,0.34,0.45,0.45,0.44,0.43,2.38,366.75,-48.45,100.05,2.55,-6.96,1.08,1.75,0.45,0.45,0.44,0.43,0,8.95,0.13
"1981-01-10",2.24,122.12,-97.36,100.12,-2.96,-14.43,1.5,-2.55,0.45,0.45,0.44,0.43,2.16,0,-122.74,99.68,-5.7,-19.29,1.12,-3.82,0.45,0.45,0.44,0.43,2.28,492.14,-45.89,100.51,-0.26,-7.56,2.07,0.29,0.45,0.45,0.44,0.43,0.01,17.21,0.12
"1981-01-11",2.12,106.39,-85.52,100.12,-4.58,-17.2,1.21,-1.21,0.45,0.45,0.44,0.43,2.09,0,-104.32,99.78,-7.95,-19.48,0.57,-3.41,0.45,0.45,0.44,0.43,2.16,426.8,-55.53,100.5,-0.54,-13.97,2.07,0.26,0.45,0.45,0.44,0.43,0.03,13.67,0.09
"1981-01-12",2.03,123.62,-103.99,100.15,-8.1,-21.26,1.12,-2.2,0.45,0.45,0.44,0.43,1.99,0,-116.02,99.99,-11.3,-22.62,0.54,-3.32,0.45,0.45,0.44,0.43,2.08,494.44,-86.72,100.39,-4.71,-19.32,1.43,-1,0.45,0.45,0.44,0.43,0,13.71,0.08
"1981-01-13",1.97,95.32,-72.21,99.56,-4.62,-17.07,0.45,1.49,0.45,0.45,0.44,0.43,1.94,0,-87.22,99.21,-9.97,-20.75,-0.39,-1.05,0.45,0.45,0.44,0.43,2,435.67,-49.01,100.05,1.11,-12.69,1.52,2.44,0.45,0.45,0.44,0.43,0.04,12.39,0.08
"1981-01-14",1.84,110.9,-69.97,99.09,0.51,-9,0.7,1.69,0.45,0.45,0.44,0.43,1.73,0,-103.21,98.95,-3.46,-12.26,-0.1,1,0.45,0.45,0.44,0.43,1.94,445.64,-33.94,99.25,7.69,-3.53,1.29,2.52,0.45,0.45,0.44,0.43,0,12.2,0.07
"1981-01-15",1.81,114.55,-70.83,99.23,2.54,-2.01,1.15,-0.3,0.46,0.45,0.44,0.43,1.67,0,-110.9,98.85,-0.86,-5.35,0.52,-2.14,0.45,0.45,0.44,0.43,2.29,468.22,-17.97,99.76,8.89,1.11,2.23,1.89,0.46,0.45,0.44,0.43,1.64,9.26,0.07
"1981-01-16",1.6,62.84,-53.86,99.7,0.82,-5.49,0.79,-1.13,0.46,0.45,0.44,0.43,1.51,0,-103.28,99.45,-2.42,-14.08,-0.32,-3.5,0.45,0.45,0.44,0.43,1.67,242.77,-16.47,99.9,5.24,-2.17,1.98,1.06,0.46,0.45,0.44,0.43,0,9.07,0.07
"1981-01-17",1.45,126.44,-104.41,99.91,-2.62,-15.06,2.58,-2.86,0.45,0.45,0.44,0.43,1.39,0,-115.04,99.77,-4.43,-15.73,1.79,-3.77,0.45,0.45,0.44,0.43,1.5,504.24,-96.57,100.07,0.29,-14.37,3.42,-1.97,0.45,0.45,0.44,0.43,0,24.81,0.06
"1981-01-18",1.33,122.12,-92.85,99.57,0.01,-11.95,2.42,-1.28,0.45,0.45,0.44,0.43,1.28,0,-106.01,99.25,-3.55,-15.85,1.66,-1.88,0.45,0.45,0.44,0.43,1.38,492.56,-71.2,100,6.65,-6.25,3,-0.69,0.45,0.45,0.44,0.43,0,19.87,0.06
"1981-01-19",1.12,123.65,-88.71,99.39,3.59,-5.15,1.86,-0.23,0.45,0.45,0.44,0.43,0.93,0,-108.63,99.17,-1.77,-8.95,0.95,-2.23,0.44,0.45,0.44,0.43,1.28,493.64,-61.03,99.58,11.69,-0.2,2.48,1.22,0.45,0.45,0.44,0.43,0,14.51,0.06
"1981-01-20",0.81,43.66,-36.22,99.34,3.55,-1.22,0.47,-0.26,0.45,0.45,0.44,0.43,0.65,0,-82.48,99.23,-0.6,-6.33,-1.78,-1.11,0.44,0.45,0.44,0.43,0.93,187.58,-8.35,99.5,8.46,3.75,1.99,1.14,0.45,0.45,0.44,0.43,0.18,3.67,0.1
"1981-01-21",0.95,18.3,-10.92,99.11,2.1,1.37,-0.6,-1.73,0.48,0.45,0.44,0.43,0.53,0,-30.38,98.93,1.02,-0.13,-1.81,-2.93,0.45,0.45,0.44,0.43,1.58,69.38,1.4,99.43,3.29,2.98,0.68,-0.11,0.51,0.47,0.44,0.43,10.13,0.95,0.15
"1981-01-22",1.17,114.42,-72.07,99.07,3.32,0.12,2.21,0.05,0.48,0.47,0.44,0.43,0.83,0,-106.7,98.73,-1.6,-1.91,1.06,-0.87,0.48,0.47,0.44,0.43,1.44,447.3,-40.26,99.43,10.38,2.99,3.54,0.61,0.49,0.47,0.44,0.43,0,9.92,0.23
"1981-01-23",0.72,125.96,-83.46,98.74,3.32,-2.23,1.86,-0.68,0.47,0.47,0.44,0.43,0.6,0,-109.89,98.51,-0.11,-3.3,1.08,-1.9,0.47,0.47,0.44,0.43,0.83,512.87,-46.88,98.89,8.95,-0.94,2.72,0.13,0.47,0.47,0.44,0.43,0,12.84,0.21
"1981-01-24",0.53,133.46,-90.28,98.97,2.73,-2.51,0.86,-0.39,0.46,0.47,0.44,0.43,0.45,0,-116.11,98.79,-1.85,-3.96,-0.02,-1.54,0.46,0.46,0.44,0.43,0.6,522.16,-69,99.22,8.67,0.03,1.77,2.1,0.47,0.47,0.44,0.43,0,11.3,0.19
"1981-01-25",0.37,132.39,-84.57,99.4,4.31,-0.52,0.16,0.62,0.46,0.46,0.44,0.43,0.25,0,-109.29,99.27,-1.89,-3.31,-1.07,-1.12,0.46,0.46,0.44,0.43,0.45,515.76,-56.53,99.57,12.08,2.67,1.52,2.51,0.46,0.46,0.44,0.43,0,13.34,0.18
"1981-01-26",0.17,115.89,-77,98.94,7.68,2.07,1.5,2.26,0.45,0.46,0.44,0.43,0.08,0,-100.55,98.6,2.79,-0.28,0.7,1.27,0.45,0.46,0.44,0.43,0.25,516.84,-45.48,99.41,14.97,5.03,2.16,2.55,0.46,0.46,0.44,0.43,0,15.35,0.16
"1981-01-27",0.05,74.24,-45.54,98.58,9.71,7.42,1.36,0.5,0.45,0.46,0.44,0.43,0.02,0,-79.3,98.37,5.89,5.38,0.39,-1.5,0.45,0.46,0.44,0.43,0.08,331.84,-29.16,98.76,13.89,9.45,1.99,1.26,0.45,0.46,0.44,0.43,0.3,5.83,0.16
"1981-01-28",0.01,113.93,-71.27,98.95,6.6,-1.89,0.94,-1.32,0.45,0.45,0.44,0.43,0.01,0,-114.99,98.67,2.55,-5.71,0.16,-2.53,0.45,0.45,0.44,0.43,0.02,541.66,-32.4,99.34,10.51,5.27,2.12,1.72,0.45,0.46,0.44,0.43,0.14,18.61,0.16
"1981-01-29",0.01,119.4,-81.77,99.68,5.05,-4.8,1.97,-0.7,0.44,0.45,0.44,0.43,0.01,0,-99.85,99.38,-0.03,-9.8,-0.42,-3.11,0.44,0.45,0.44,0.43,0.03,478.2,-29.45,100.22,11.98,-1.83,5.07,1.19,0.45,0.45,0.44,0.43,0.03,22.87,0.16
"1981-01-30",5.55,30.14,-33.67,100.38,-1.8,-7.07,-0.88,-1.05,0.44,0.45,0.44,0.43,0.06,0,-97.19,100.23,-5.78,-10.38,-1.8,-2.48,0.44,0.45,0.44,0.43,8.72,120.05,-13.64,100.61,2.38,-5.59,0.91,0.45,0.44,0.45,0.44,0.43,8.82,8.68,0.15
"1981-01-31",8.33,129.06,-90.61,100.72,-4.89,-12.82,-0.12,-0.3,0.44,0.45,0.44,0.43,7.97,0,-119.3,100.62,-9.59,-15.36,-0.87,-2.01,0.44,0.45,0.44,0.43,8.71,495.49,-59.57,100.94,2.88,-9.09,0.7,1.66,0.45,0.45,0.44,0.43,0,12.64,0.13
"1981-02-01",6.5,76.45,-42.1,99.89,0.15,-3.94,-0.26,2.84,0.46,0.45,0.44,0.43,3,0,-75.23,98.86,-11.96,-16.32,-0.88,1.64,0.44,0.45,0.44,0.43,7.98,309.87,-4.94,100.68,10.4,9.04,0.37,5.13,0.5,0.45,0.44,0.43,0.03,6.89,0.13
"1981-02-02",0.91,75.03,-54.21,98.58,6.73,1.03,2.68,1.49,0.45,0.48,0.45,0.43,0.48,0,-119.22,97.85,-1.74,-13.02,-0.07,-0.71,0.41,0.45,0.44,0.43,2.63,372.82,-3.71,99.46,13.14,12.61,4.54,6.1,0.52,0.51,0.46,0.43,15.93,16.69,0.31
"1981-02-03",0.46,154.25,-111.93,99.99,-3.73,-18.31,3.15,-0.43,0.44,0.47,0.46,0.43,0.44,0,-121.93,99.51,-6.23,-20.66,1.43,-1.11,0.43,0.47,0.46,0.43,0.48,584.66,-104.05,100.24,-1.15,-14.14,3.92,1.09,0.44,0.48,0.46,0.43,0,23.14,0.66
"1981-02-04",0.43,148.33,-103.07,100.03,-3.18,-16.01,2.46,0.22,0.44,0.46,0.46,0.43,0.41,0,-117,99.74,-7.32,-17.64,1.37,-1.34,0.44,0.46,0.46,0.43,0.44,577.66,-92.8,100.22,1.39,-14.22,4.01,1.2,0.45,0.47,0.46,0.43,0,18.51,0.37
"1981-02-05",0.4,157.12,-109.84,100.63,-3.4,-16.55,0.38,-0.34,0.45,0.46,0.46,0.43,0.38,0,-125.05,100.22,-7.18,-18.53,-1.07,-1.73,0.45,0.46,0.46,0.43,0.41,593.06,-95.94,100.9,0.89,-13.69,2.03,2.05,0.45,0.46,0.46,0.43,0,16.23,0.37
