"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",7.13,97.26,-82.29,68.17,-7.31,-13.68,-0.32,0.23,0.41,0.35,0.3,0.36,6.81,0,-129.38,68.1,-15.34,-20.57,-1.08,-0.79,0.4,0.35,0.3,0.36,7.46,411.73,-41.27,68.26,2.13,-7.34,0.8,1.54,0.41,0.35,0.3,0.36,0,6.94,NA
"1981-01-02",6.5,81.74,-68.63,67.95,-6.67,-12.53,0.66,-0.38,0.41,0.35,0.3,0.36,6.2,0,-99.81,67.88,-11.11,-15.02,-0.08,-0.7,0.4,0.35,0.3,0.36,6.81,352.45,-45.22,68.1,0.51,-9.02,1.87,-0.06,0.41,0.35,0.3,0.36,0.03,6.17,NA
"1981-01-03",6.03,102.14,-83.86,67.97,-7.92,-12.05,0.4,-0.36,0.41,0.35,0.3,0.36,5.85,0,-125.41,67.86,-14.54,-16.22,-0.28,-0.73,0.4,0.35,0.3,0.36,6.22,425.52,-55.11,68.06,0.78,-8.32,1.67,0.14,0.41,0.35,0.3,0.36,0,5.17,NA
"1981-01-04",5.8,91.27,-63.99,67.91,-6.46,-11.51,0.43,0.25,0.4,0.35,0.3,0.36,5.72,0,-116.02,67.74,-12.53,-14.81,-0.25,-0.39,0.4,0.35,0.3,0.36,5.93,413.83,-6.04,68.06,1.6,-7.87,2.4,1.37,0.4,0.35,0.3,0.36,0.12,6.06,NA
"1981-01-05",6.96,75.12,-51.34,67.41,-7.74,-10.36,0.05,0.07,0.4,0.35,0.3,0.36,5.72,0,-82.67,67.21,-11.24,-12.28,-0.59,-1.12,0.4,0.35,0.3,0.36,9.49,302.48,-16.06,67.63,-2.02,-7.81,0.9,1.67,0.4,0.35,0.3,0.36,3.93,2.98,NA
"1981-01-06",9.49,98.55,-76.63,67.77,-8.88,-14.03,0.59,-0.81,0.4,0.35,0.3,0.36,9.34,0,-134.37,67.56,-13.98,-17.59,0.02,-1.11,0.4,0.34,0.3,0.36,9.62,407.61,-11.21,67.9,-1.53,-11.06,1.17,-0.41,0.4,0.35,0.3,0.36,0.14,6.06,NA
"1981-01-07",8.65,100.41,-82.95,67.58,-6.32,-14.49,0.15,-0.54,0.4,0.34,0.3,0.36,8.03,0,-142.86,67.44,-12.86,-19.43,-0.74,-1.07,0.4,0.34,0.3,0.36,9.34,410.51,-49.64,67.78,3.73,-9.3,0.79,0.15,0.41,0.35,0.3,0.36,0,8.38,NA
"1981-01-08",7.4,103.88,-90.38,67.45,-7.25,-14.72,0.28,-0.53,0.41,0.35,0.3,0.36,6.84,0,-147,67.31,-14.13,-19.39,-0.81,-1.06,0.4,0.34,0.3,0.36,8.03,426.16,-54.1,67.69,2.57,-9.89,2.03,0.21,0.41,0.35,0.3,0.36,0,8.89,NA
"1981-01-09",6.38,107.6,-93.92,67.85,-6.86,-17.55,0.42,-0.48,0.41,0.35,0.3,0.36,5.95,0,-153.97,67.66,-12.58,-20.85,-0.24,-0.9,0.4,0.35,0.3,0.36,6.84,441.57,-59.36,68.05,2.64,-13.67,1.84,0.04,0.41,0.35,0.3,0.36,0,9.89,NA
"1981-01-10",5.62,98.32,-84.36,68.09,-6.9,-16.53,0.23,-0.64,0.41,0.35,0.3,0.36,5.3,0,-125.15,67.96,-12.11,-19.1,-1.1,-1.26,0.41,0.35,0.3,0.36,5.96,415.04,-45.07,68.29,1.26,-12.83,1.21,-0.13,0.41,0.35,0.3,0.36,0,8.51,NA
