"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",70.56,50.2,-40.65,94.15,-18.48,-22.58,-0.56,0.39,0.23,0.23,0.25,0.28,70.54,0,-76.68,93.85,-25.21,-28.54,-1.2,-0.53,0.23,0.23,0.25,0.28,70.6,238.89,-18.27,94.36,-12.47,-16.63,0.81,1.1,0.23,0.23,0.25,0.28,0.08,1.72,0.68
"1981-01-02",72.86,18.42,-24.02,93.28,-12.59,-15.05,0.95,0.11,0.23,0.23,0.25,0.28,70.65,0,-75.81,92.91,-22.57,-25.84,-1.47,-1.33,0.23,0.23,0.25,0.28,75.1,80.11,1.25,93.76,-6.98,-8.97,4.4,1.19,0.23,0.23,0.25,0.28,4.64,1.16,0.68
"1981-01-03",75.12,59.14,-77.27,93.64,-29.76,-34.23,3.08,-0.5,0.23,0.23,0.25,0.28,75.09,0,-89.58,93.4,-33.76,-37.51,1.45,-1.25,0.23,0.23,0.24,0.28,75.15,264.24,-61.39,93.83,-24.13,-27.28,4.47,-0.04,0.23,0.23,0.25,0.28,0.1,0.71,0.65
"1981-01-04",75.14,58.86,-52.18,93.66,-34.11,-38.25,2.75,-0.61,0.23,0.23,0.24,0.28,75.07,0,-78.68,93.5,-36.51,-40.07,1.51,-1.14,0.23,0.23,0.24,0.28,75.48,266.12,1.34,93.8,-30.82,-34.16,3.63,-0.27,0.23,0.23,0.24,0.28,0.43,0.33,0.62
"1981-01-05",75.9,42.92,-35.35,94.17,-23.36,-26.43,3.18,-1.13,0.23,0.23,0.24,0.28,75.55,0,-65.42,93.64,-29.86,-33.09,1.97,-1.52,0.23,0.23,0.24,0.28,76.02,192.95,-8.35,94.61,-18.67,-22.22,3.76,-0.48,0.23,0.23,0.24,0.28,0.54,0.55,0.62
"1981-01-06",76.14,50.95,-40.58,94.23,-16.59,-20.21,-0.05,0.94,0.22,0.23,0.24,0.28,76.01,0,-72.03,93.64,-23.77,-26.52,-1.32,-0.39,0.22,0.23,0.24,0.28,76.54,233.79,8.57,94.62,-9.65,-14.43,1.72,2.13,0.23,0.23,0.24,0.28,0.57,1.53,0.6
"1981-01-07",81.24,32.68,-23.45,92.78,-8.27,-10.85,0.65,0.88,0.22,0.23,0.24,0.28,76.93,0,-66.05,92.46,-14.33,-16.99,-1.32,-0.75,0.22,0.23,0.24,0.28,83.25,188.74,2.22,93.54,-3.63,-7.45,3.53,2,0.22,0.23,0.24,0.28,6.88,2.4,0.58
"1981-01-08",83.53,51.46,-56.03,93.34,-21.27,-24.68,3.95,-0.45,0.22,0.23,0.24,0.28,83.27,0,-76.01,92.53,-23,-26.45,2.94,-0.94,0.22,0.23,0.24,0.28,83.66,230.24,-33.95,94.39,-16.07,-18.81,4.64,-0.04,0.22,0.23,0.24,0.28,0.59,1.34,0.55
"1981-01-09",83.66,52.11,-52.49,94.73,-20.47,-24.37,0.39,0.62,0.22,0.23,0.24,0.28,83.64,0,-77.34,94.47,-25.42,-28.11,-1.19,-0.38,0.22,0.23,0.23,0.28,83.68,239.16,-29.06,94.87,-15.84,-21.81,2.69,1.36,0.22,0.23,0.24,0.28,0.05,1.46,0.53
"1981-01-10",84,39.41,-30.74,94.38,-17.28,-20.8,0.62,-0.81,0.22,0.22,0.23,0.28,83.66,0,-49.44,93.61,-21.49,-24.25,-1.23,-2.67,0.22,0.22,0.23,0.28,84.74,174.76,-15.52,94.81,-12.53,-16.61,3.81,0.64,0.22,0.23,0.23,0.28,1.18,1.43,0.51
