"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0,74.02,-18.09,95.76,21.05,19.9,-0.41,0,0.45,0.46,0.44,0.43,0,0,-29.39,95.51,19.52,18.55,-1.52,-1.53,0.43,0.46,0.42,0.43,0,231.15,-2.94,95.96,22.5,20.87,1.22,0.87,0.47,0.47,0.45,0.43,35.88,2.09,1.68
"1981-01-02",0,105.72,-27.94,96,22.95,19.6,-0.38,-1.44,0.46,0.46,0.45,0.43,0,0,-59.38,95.79,20.6,19.04,-1.99,-2.07,0.45,0.45,0.45,0.43,0,354.17,-15.99,96.2,26.41,20.41,0.21,-0.54,0.47,0.46,0.45,0.43,6.8,3.59,1.45
"1981-01-03",0,267.47,-62.79,96.07,24.77,18.95,-0.18,-1.75,0.44,0.45,0.45,0.43,0,0,-99.87,95.94,19.8,17.88,-1.3,-2.11,0.43,0.44,0.45,0.43,0,832.19,-22.64,96.19,29.45,19.58,0.65,-1.16,0.46,0.46,0.45,0.43,0.62,8.89,1.18
"1981-01-04",0,257.57,-66.52,96.12,25.02,20.28,-0.67,-1.04,0.42,0.44,0.45,0.43,0,0,-93.47,95.94,20.9,19.23,-1.91,-1.97,0.41,0.43,0.45,0.43,0,784.59,-37.05,96.29,29.3,21.59,0.49,0.2,0.43,0.44,0.45,0.43,0.3,7.95,1.05
"1981-01-05",0,296.86,-82.44,96.11,24.74,19.63,-1.33,-1,0.4,0.42,0.44,0.43,0,0,-120.6,95.97,20.39,18.31,-2.6,-2.15,0.39,0.42,0.44,0.43,0,899.28,-52.26,96.23,29.82,21.56,-0.15,0.68,0.41,0.43,0.45,0.43,0,9.24,0.96
"1981-01-06",0,270.87,-73.22,96.11,24.24,18.94,-1.18,-1.3,0.38,0.41,0.44,0.43,0,0,-103.35,95.95,20.08,17.26,-2.8,-1.84,0.37,0.41,0.44,0.43,0,847.83,-49.26,96.31,28.58,20.42,0.32,-0.35,0.39,0.42,0.44,0.43,0.04,8.9,0.96
"1981-01-07",0,261.88,-66.51,95.93,24.93,18.5,-0.44,-1.58,0.36,0.4,0.44,0.43,0,0,-101.5,95.74,20.56,16.72,-1.44,-2.35,0.35,0.4,0.44,0.43,0,883.74,-32.64,96.11,29.52,20.54,0.24,0.16,0.38,0.41,0.44,0.43,0,9.28,0.88
"1981-01-08",0,229.99,-60.82,95.79,24.72,18.64,0.19,-0.65,0.35,0.39,0.43,0.43,0,0,-94.99,95.67,20.51,16.95,-1.57,-2.47,0.34,0.39,0.43,0.43,0,785.61,-33.8,95.92,29.36,20.71,1.13,0.78,0.36,0.4,0.44,0.43,0.87,7.92,0.88
"1981-01-09",0,158.7,-38.99,95.93,22.89,20.92,-0.38,0.22,0.41,0.4,0.43,0.43,0,0,-66.06,95.8,21.17,19.93,-1.5,-1.16,0.35,0.39,0.43,0.43,0,687.11,-18.19,96.07,26.25,22.08,0.56,2.02,0.46,0.43,0.43,0.43,19.73,4.12,0.88
"1981-01-10",0,151.61,-40.92,95.93,23.51,20.33,-0.29,-0.77,0.44,0.43,0.43,0.43,0,0,-64.45,95.81,20.59,19.41,-1.51,-1.72,0.43,0.43,0.43,0.43,0,501.17,-27.15,96.09,26.83,21.32,0.72,0.5,0.44,0.43,0.43,0.43,2.66,4.55,1.13
"1981-01-11",0,242.84,-56.63,95.82,24.5,19.18,-0.57,-1.28,0.42,0.43,0.43,0.43,0,0,-93.19,95.66,21.01,17.93,-1.5,-2.08,0.41,0.42,0.43,0.43,0,813.52,-29.47,95.92,28.6,20.27,0.55,0.16,0.43,0.43,0.43,0.43,0.33,8.15,0.96
"1981-01-12",0,94.74,-26.16,95.75,23.27,20.21,-0.75,-1.8,0.43,0.43,0.43,0.43,0,0,-41.57,95.63,21.73,19.31,-1.68,-2.7,0.41,0.42,0.43,0.43,0,309.99,-14.41,95.85,25.92,21.24,-0.19,-0.83,0.47,0.44,0.43,0.43,11.2,3.67,0.96
"1981-01-13",0,108.32,-26.05,95.81,23.56,19.24,-0.52,-2.64,0.44,0.45,0.43,0.43,0,0,-41.5,95.69,21.27,18.42,-1.26,-3.58,0.43,0.44,0.43,0.43,0,356.1,-10.63,95.94,26.02,19.64,-0.11,-1.87,0.47,0.46,0.43,0.43,5.47,5.22,0.88
"1981-01-14",0,251.38,-50.98,95.77,25.55,19.9,-0.2,-1.8,0.42,0.44,0.43,0.43,0,0,-85.63,95.61,21.96,19.32,-1.4,-3.05,0.41,0.43,0.43,0.43,0,827.61,-18.93,95.92,30.03,20.39,1.13,-0.58,0.43,0.44,0.43,0.43,0.32,8.96,0.88
"1981-01-15",0,266.79,-56.06,95.69,25.69,19.85,-0.33,-1.99,0.4,0.42,0.43,0.43,0,0,-90.66,95.49,22.02,18.82,-1.57,-2.95,0.39,0.42,0.43,0.43,0,823.96,-26.32,95.82,30.24,20.73,0.5,-1.11,0.41,0.43,0.43,0.43,0.14,9.64,0.84
"1981-01-16",0,255.32,-60.01,95.87,25.69,19.88,-0.75,-1.82,0.38,0.41,0.43,0.43,0,0,-87.33,95.73,21.9,19.24,-2.29,-2.48,0.37,0.41,0.42,0.43,0,827.3,-30.01,96.08,30.37,20.65,0.14,-0.57,0.39,0.42,0.43,0.43,0.08,9.29,0.8
"1981-01-17",0,276.52,-72.61,96.13,24.92,19.36,-1.39,-1.55,0.36,0.4,0.42,0.43,0,0,-110.49,95.97,21.15,18.76,-3.11,-2.29,0.35,0.39,0.42,0.43,0,868.18,-44.07,96.29,29.63,20.63,0.07,-0.71,0.38,0.4,0.42,0.43,0.02,9.57,0.72
"1981-01-18",0,269.41,-78.4,96.25,23.63,17.84,-1.64,-1.41,0.35,0.39,0.42,0.43,0,0,-117.5,96.07,19.51,16.28,-3.74,-2.26,0.34,0.38,0.42,0.43,0,888.87,-46.87,96.44,28.55,19.49,0.13,-0.74,0.36,0.39,0.42,0.43,0.16,9.35,0.72
"1981-01-19",0,242.3,-67.9,96.07,23.32,18.49,-1.15,-1.02,0.33,0.38,0.42,0.43,0,0,-103.51,95.88,18.82,16.89,-2.81,-2.06,0.33,0.38,0.41,0.43,0,822.06,-42.16,96.26,27.64,19.99,0.26,0.46,0.34,0.38,0.42,0.43,0.37,7.77,0.65
"1981-01-20",0,226.42,-62.14,95.74,24.24,18.57,-0.57,-1.24,0.32,0.37,0.41,0.43,0,0,-96.57,95.54,20.47,16.99,-1.9,-2.42,0.32,0.37,0.41,0.43,0,817.23,-31.8,95.9,28.63,20.24,0.4,0.23,0.33,0.38,0.41,0.43,0.03,7.89,0.65
"1981-01-21",0,263.99,-69.45,95.6,25.03,18.61,-0.34,-1.02,0.31,0.36,0.41,0.43,0,0,-109.24,95.39,20.38,17.24,-1.68,-2.73,0.3,0.36,0.41,0.43,0,824.78,-37.34,95.73,29.69,20.59,0.81,0.88,0.32,0.37,0.41,0.43,0.03,9.15,0.65
"1981-01-22",0,137.93,-29.29,95.83,22.91,20.91,0.01,0.65,0.38,0.39,0.41,0.43,0,0,-54.73,95.56,21.16,19.2,-1.29,-2.15,0.3,0.36,0.41,0.43,0,507.44,-3.12,96.15,25.27,22.38,0.87,2.04,0.46,0.44,0.41,0.43,32.72,4,0.65
