"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0,97.28,-19,90.54,19.4,18.1,-0.98,-0.61,0.44,0.45,0.44,0.43,0,0,-59.43,90.34,18.01,17.41,-1.79,-2.35,0.42,0.45,0.43,0.43,0,420.31,-4.16,90.77,23.46,19.84,0.72,0.64,0.47,0.46,0.44,0.43,16.59,2.72,2.02
"1981-01-02",0,161.28,-27.84,90.81,20.01,17.71,-0.85,-2.66,0.45,0.45,0.45,0.43,0,0,-56.77,90.63,18.12,16.94,-1.74,-4.16,0.44,0.45,0.44,0.43,0,511.6,-2.8,91.03,23.87,19.01,0.89,-0.66,0.45,0.45,0.45,0.43,6.44,5.12,1.24
"1981-01-03",0,168.71,-46.89,90.96,20.27,16.46,-0.25,-2.34,0.43,0.44,0.45,0.43,0,0,-71.02,90.85,17.6,15.78,-1.31,-3.88,0.42,0.43,0.44,0.43,0,519.22,-29.7,91.15,24.11,17.08,0.98,-0.36,0.44,0.45,0.45,0.43,0.83,5.73,1.37
"1981-01-04",0,272.49,-68.83,91.02,21.76,17.28,-0.32,-0.9,0.41,0.42,0.44,0.43,0,0,-103,90.8,16.45,15.84,-1.51,-2.55,0.4,0.42,0.44,0.43,0,850.73,-39.56,91.2,26.5,18.69,1.19,0.61,0.42,0.43,0.44,0.43,0.5,7.7,1.2
"1981-01-05",0,256.61,-65.37,90.96,22.91,17.61,-1.1,-0.17,0.39,0.41,0.44,0.44,0,0,-93.42,90.8,17.39,16.3,-1.75,-1.63,0.38,0.4,0.44,0.43,0,793.33,-40.9,91.09,28,19.52,-0.52,1.4,0.4,0.42,0.44,0.44,0.73,7.44,1.15
"1981-01-06",0,278.13,-74.62,90.94,22.42,16.29,-1.63,-0.82,0.38,0.4,0.44,0.44,0,0,-121.13,90.8,17.48,15.51,-2.44,-2.21,0.37,0.39,0.43,0.44,0,900.1,-45.34,91.13,27.32,17.48,-0.31,0.74,0.39,0.4,0.44,0.44,0.05,8.72,1.03
"1981-01-07",0,232.81,-58.64,90.86,22.22,15.92,-0.7,-0.92,0.36,0.39,0.43,0.44,0,0,-97.3,90.68,17.32,13.89,-1.59,-2.45,0.35,0.38,0.43,0.44,0,835.39,-29.91,91.03,26.64,17.55,0.11,1.2,0.37,0.39,0.43,0.44,0.25,7.33,0.98
"1981-01-08",0,200.45,-52.07,90.73,21.93,16.8,0.02,-0.08,0.35,0.38,0.43,0.43,0,0,-81.37,90.58,17.7,16.07,-1.32,-1.94,0.34,0.37,0.43,0.43,0,667.87,-18,90.85,26.23,17.59,1.95,1.25,0.36,0.38,0.43,0.44,0.24,6.22,0.98
"1981-01-09",0,180.6,-44.2,90.74,21.58,18.25,-0.49,-0.12,0.38,0.37,0.42,0.43,0,0,-73.38,90.51,18.83,16.93,-2.19,-1.53,0.34,0.37,0.42,0.43,0,566.3,-18.16,90.87,25.22,18.94,1.25,1.44,0.45,0.38,0.43,0.43,13.22,5.17,1.07
"1981-01-10",0,109.78,-27.7,90.75,20,18.57,-0.4,-1.14,0.45,0.42,0.42,0.43,0,0,-46.22,90.58,18.03,17.48,-1.54,-2.5,0.43,0.39,0.42,0.43,0,365.89,-14.5,90.91,23.12,19.93,1.51,0.47,0.47,0.46,0.43,0.43,28.54,2.96,2.5
"1981-01-11",0,72.1,-22.47,90.65,19.24,17.96,-1.38,-1.04,0.44,0.45,0.45,0.44,0,0,-39.88,90.45,17.57,17.02,-1.96,-1.91,0.41,0.45,0.43,0.43,0,311.75,-9.27,90.81,22.93,19.24,0.06,-0.23,0.47,0.47,0.46,0.44,27.68,2.03,2.6
"1981-01-12",0,72.03,-14.24,90.54,19.38,18.63,-0.22,-2.91,0.45,0.45,0.46,0.44,0,0,-28.44,90.33,18.1,17.63,-1.18,-4.13,0.41,0.44,0.46,0.44,0,294.61,-3.01,90.7,21.77,20.92,0.89,-1.68,0.47,0.47,0.47,0.44,26.85,2.07,4.21
"1981-01-13",0,57.59,-14.51,90.68,19.16,18.43,-0.43,-2.33,0.45,0.44,0.46,0.45,0,0,-28.97,90.54,17.92,17.62,-1.23,-3.93,0.43,0.43,0.46,0.44,0,269.14,-0.93,90.84,21.02,19.62,1.51,-1.61,0.46,0.45,0.47,0.45,18.69,1.63,3.36
"1981-01-14",0,70.72,-19.1,90.72,19.34,17.9,-0.2,-2.41,0.46,0.44,0.46,0.45,0,0,-29.93,90.57,18.48,17.29,-0.63,-3.81,0.45,0.44,0.46,0.45,0,269.42,-11.59,90.87,20.66,18.44,0.36,-1.62,0.47,0.46,0.46,0.45,12.86,2.19,3.65
"1981-01-15",0,78.15,-17.66,90.64,19.53,18.52,-0.16,-2.42,0.45,0.45,0.46,0.45,0,0,-26.4,90.49,17.95,17.15,-1.01,-4.22,0.44,0.45,0.46,0.45,0,313.34,-6.37,90.75,20.85,19.58,1.1,-1.09,0.47,0.46,0.46,0.46,12.49,2.18,4.98
"1981-01-16",0,204.28,-46.55,90.77,21.85,19,-0.16,-1.3,0.44,0.44,0.46,0.46,0,0,-80.18,90.63,17.84,17.56,-1.46,-2.92,0.42,0.43,0.46,0.46,0,682.16,-23.43,90.95,26.52,19.9,2.06,0.83,0.45,0.45,0.46,0.46,3.05,5.68,3.51
"1981-01-17",0,252.56,-56.22,90.95,23.06,18.98,-0.92,-0.55,0.43,0.43,0.45,0.46,0,0,-94.38,90.77,17.95,17.24,-1.69,-2.1,0.42,0.42,0.45,0.46,0,823.08,-25.13,91.11,28.04,20.19,0.13,0.56,0.45,0.43,0.46,0.46,3.27,7.08,2.36
"1981-01-18",0,259.49,-66.6,91.01,22.53,17.39,-1.84,-0.69,0.41,0.41,0.45,0.46,0,0,-101.55,90.8,18.62,14.25,-2.48,-1.28,0.4,0.41,0.44,0.46,0,860.83,-35.14,91.24,27.24,18.72,-1.14,0.49,0.42,0.42,0.45,0.46,0.59,7.9,2.07
"1981-01-19",0,264.84,-77.25,90.89,21.21,14.77,-1.47,-1.29,0.38,0.4,0.44,0.46,0,0,-104.2,90.64,15.56,13.42,-2.21,-2.56,0.37,0.39,0.44,0.46,0,842.43,-57.4,91.11,26.37,16.67,-0.44,-0.71,0.4,0.41,0.44,0.46,0,8.07,1.88
"1981-01-20",0,229,-72.62,90.66,21.8,14.72,-0.26,-0.94,0.37,0.39,0.43,0.46,0,0,-94.64,90.46,15.65,13.5,-1.64,-2.5,0.36,0.38,0.43,0.46,0,754.68,-47.57,90.82,26.15,16.43,1.79,0.66,0.38,0.39,0.44,0.46,0,7.04,1.88
"1981-01-21",0,214.22,-55.21,90.57,21.75,17.06,0.56,0.21,0.36,0.38,0.43,0.46,0,0,-87.54,90.37,16.38,14.84,-0.99,-1.32,0.35,0.38,0.42,0.46,0,789.82,-31.72,90.73,26.07,19.4,2.88,1.99,0.39,0.38,0.43,0.46,3.65,6.22,2.07
"1981-01-22",0,171.08,-43.68,90.67,21.26,18.48,-0.37,0.64,0.41,0.38,0.42,0.45,0,0,-72.34,90.53,18.03,17.71,-2.66,-0.88,0.39,0.38,0.42,0.45,0,554.11,-21.35,90.91,24.72,19.48,1.5,2,0.44,0.39,0.42,0.46,8.27,4.74,2.07
"1981-01-23",0,114.38,-28.04,90.92,20.25,18.24,-1.58,0.38,0.43,0.41,0.41,0.45,0,0,-44.39,90.75,18.29,17.16,-2.28,-0.69,0.42,0.39,0.41,0.45,0,493.23,-9.85,91.17,24.05,19.24,0.44,1.54,0.47,0.44,0.42,0.45,18.86,3.26,2.02
"1981-01-24",0,184.06,-38.77,91.02,21.55,18.11,-1.85,-0.61,0.43,0.43,0.41,0.45,0,0,-81.22,90.75,18.97,17.45,-3.33,-2.34,0.42,0.43,0.41,0.45,0,610.6,-4.86,91.15,25.12,19.22,-0.38,1.46,0.44,0.44,0.41,0.45,1.66,5.88,2.16
"1981-01-25",0,222.84,-50.85,91.03,21.47,17.79,-1.77,0.12,0.42,0.42,0.41,0.45,0,0,-90.74,90.87,17.99,17.28,-3.08,-1.43,0.41,0.42,0.41,0.45,0,826.03,-27.51,91.19,25.91,18.44,-1.3,2.09,0.42,0.43,0.41,0.45,3.16,6.74,2.31
"1981-01-26",0,136.07,-42.8,91.1,20.34,17.4,-1.56,0.51,0.43,0.42,0.4,0.45,0,0,-60,90.95,18.01,16.53,-2.88,-0.62,0.42,0.42,0.4,0.45,0,433.03,-29.73,91.22,23.59,18.49,0.59,1.46,0.45,0.42,0.41,0.45,4.92,4,3.31
"1981-01-27",0,224.93,-57.67,91.16,20.45,16.9,-2.12,0.25,0.43,0.43,0.4,0.45,0,0,-86.65,90.97,17.36,16.15,-3.6,-0.88,0.41,0.42,0.4,0.45,0,751.76,-33.94,91.3,25.51,18.09,-1.58,1.28,0.47,0.46,0.4,0.45,13.78,6.62,2.07
"1981-01-28",0,227.04,-57.27,91.21,20.83,16.3,-2.16,0.23,0.42,0.44,0.4,0.45,0,0,-86.29,91.08,16.23,15.51,-3.78,-0.73,0.41,0.43,0.4,0.45,0,742.61,-26.97,91.38,25.45,17.43,-1.05,1.32,0.43,0.45,0.4,0.45,0.98,7.25,2.36
"1981-01-29",0,209.2,-51.73,91.09,21.17,16.22,-1.53,-0.58,0.41,0.42,0.4,0.45,0,0,-89.81,90.95,17.07,15,-2.77,-1.74,0.4,0.42,0.4,0.45,0,657.63,-27.82,91.24,25.57,17.73,-0.56,0.32,0.41,0.43,0.4,0.45,0.52,6.66,1.97
"1981-01-30",0,253.48,-68.51,90.84,21.88,16.4,-0.4,-0.37,0.39,0.41,0.4,0.45,0,0,-103.23,90.67,16.09,14.78,-1.53,-1.47,0.39,0.4,0.39,0.45,0,782.47,-39.01,91.01,25.92,19.02,1.32,0.43,0.4,0.41,0.4,0.45,0.88,7.01,1.74
"1981-01-31",0,182,-51.59,90.73,21.15,17.97,-1.01,-0.31,0.41,0.4,0.39,0.45,0,0,-75.64,90.59,17.81,16.63,-1.69,-1.45,0.38,0.4,0.39,0.45,0,645.47,-32.7,90.89,25.72,18.97,0.4,1.17,0.45,0.41,0.39,0.45,6.66,4.94,1.65
"1981-02-01",0,252.08,-64.63,90.98,22.04,16.91,-2.04,-0.89,0.41,0.4,0.39,0.45,0,0,-94.45,90.83,17.69,15.25,-2.97,-2.06,0.4,0.4,0.39,0.45,0,879.86,-31.54,91.15,26.76,18.34,-1.38,0.2,0.43,0.41,0.39,0.45,0.6,7.97,2.12
"1981-02-02",0,257.93,-72.76,91.14,22.13,16.59,-1.44,-1.16,0.39,0.39,0.39,0.45,0,0,-100.69,90.96,17.16,14.78,-2.16,-2.21,0.38,0.39,0.38,0.45,0,789.33,-53.21,91.3,26.42,18.07,-0.36,-0.25,0.4,0.4,0.39,0.45,0.54,7.71,1.65
"1981-02-03",0,252.96,-63.45,90.99,22.61,18.54,-0.85,-0.68,0.37,0.38,0.38,0.45,0,0,-97.41,90.74,17.58,16.32,-1.67,-2.19,0.36,0.38,0.38,0.45,0,830.12,-38.55,91.19,27.13,20.29,0.59,1.11,0.38,0.39,0.38,0.45,1.2,7.04,1.51
"1981-02-04",0,259.08,-64.72,90.86,23,17.85,-0.84,-0.6,0.36,0.38,0.38,0.45,0,0,-93.79,90.67,18.58,16.9,-1.57,-1.86,0.35,0.37,0.38,0.45,0,814.45,-32.88,91.06,27.46,19.75,0.17,0.95,0.37,0.38,0.38,0.45,0.88,7.63,1.51
"1981-02-05",0,247.13,-60.69,90.81,23.39,17.68,-0.47,0.32,0.35,0.37,0.37,0.45,0,0,-98.17,90.65,18.32,16.19,-1.56,-0.75,0.34,0.36,0.37,0.45,0,798.01,-18.93,90.94,27.65,18.54,0.4,2.29,0.36,0.37,0.38,0.45,2.59,7.23,1.51
