"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0,76.55,-20.02,94.18,20,18.58,-0.79,-0.08,0.48,0.49,0.49,0.5,0,0,-36.51,93.95,18.39,18.07,-2.11,-0.84,0.47,0.49,0.49,0.5,0,219.42,-7.1,94.4,21.88,18.9,0.69,0.84,0.51,0.5,0.5,0.5,12.08,2.37,1.91
"1981-01-02",0,177.59,-31.86,94.39,22,19.57,-0.78,-1.3,0.47,0.49,0.5,0.5,0,0,-69.48,94.23,18.96,18.79,-1.96,-2.54,0.46,0.49,0.5,0.5,0,612.87,-1.65,94.61,26.78,20.32,-0.17,-0.09,0.5,0.5,0.51,0.5,19.18,5.61,1.87
"1981-01-03",0,235.02,-58.46,94.48,23.08,18.88,-0.04,-1.68,0.46,0.48,0.51,0.5,0,0,-89.88,94.32,18.86,17.95,-0.79,-3.01,0.45,0.47,0.51,0.5,0,826.97,-26.42,94.64,28.13,19.65,1.16,-0.88,0.5,0.48,0.51,0.5,4.82,7.75,1.72
"1981-01-04",0,271.59,-67.32,94.55,24.48,18.85,0.36,-0.84,0.46,0.47,0.5,0.5,0,0,-108.99,94.34,19.5,16.82,-0.64,-2.22,0.45,0.46,0.5,0.5,0,872.53,-31.59,94.72,30.09,20.47,0.84,1.23,0.47,0.48,0.51,0.5,1.2,8.99,1.63
"1981-01-05",0,253.07,-56.88,94.56,24.66,20.54,0.07,-0.12,0.46,0.46,0.5,0.5,0,0,-104.3,94.38,20.12,19.43,-1.55,-1.16,0.44,0.46,0.5,0.5,0,848.48,-24.82,94.69,30.48,21.55,0.99,1.15,0.47,0.46,0.5,0.5,3.14,7.83,1.6
"1981-01-06",0,265.93,-73.18,94.54,24.04,18.63,-0.97,-0.58,0.45,0.45,0.49,0.5,0,0,-129.93,94.36,20.28,16.28,-1.84,-1.89,0.44,0.45,0.49,0.5,0,899.06,-24.21,94.73,29.04,20.53,0.48,0.51,0.47,0.46,0.5,0.5,0.24,9.01,1.55
"1981-01-07",0,257.91,-62.86,94.37,24.24,18.79,0,-0.92,0.44,0.45,0.49,0.5,0,0,-109.94,94.13,19.25,17.58,-1.02,-2.57,0.42,0.44,0.49,0.5,0,822.49,-23.81,94.54,29.9,20.69,1.37,0.68,0.44,0.45,0.49,0.5,1.61,8.71,1.46
"1981-01-08",0,169.6,-44.64,94.25,23.34,20.53,0.08,-0.3,0.46,0.46,0.48,0.5,0,0,-73.93,94.12,21.07,19.69,-0.76,-1.11,0.43,0.44,0.48,0.5,0,689.07,-20.39,94.41,27.82,21.34,0.67,0.59,0.5,0.48,0.49,0.5,17.5,4.96,2.86
"1981-01-09",0,174.7,-38.63,94.36,22.28,19.92,-0.46,-0.09,0.47,0.49,0.49,0.5,0,0,-75.07,94.19,19.43,19.06,-1.65,-1.12,0.44,0.48,0.48,0.5,0,610.96,-9.74,94.52,26.56,21.06,0.74,0.55,0.51,0.51,0.5,0.5,20.71,5.14,2.23
"1981-01-10",0,145.31,-32.42,94.37,22.16,20.02,-0.71,-0.71,0.48,0.49,0.49,0.5,0,0,-67.45,94.2,19.6,19.38,-1.77,-1.95,0.47,0.49,0.49,0.5,0,561.78,-4.63,94.55,25.69,21.58,-0.04,0.18,0.49,0.49,0.5,0.5,3.73,4.42,3.24
"1981-01-11",0,103.87,-28.86,94.28,21.32,19.67,-0.54,-0.91,0.49,0.49,0.5,0.5,0,0,-47.14,94.13,19.18,18.7,-1.42,-2.29,0.45,0.48,0.49,0.5,0,421.51,-18.16,94.39,24.01,20.5,0.14,0.22,0.52,0.51,0.51,0.5,23.7,2.99,2.86
"1981-01-12",0,46.56,-17.14,94.08,20.73,20.01,-1.17,-1.91,0.49,0.48,0.51,0.51,0,0,-25.26,93.86,19.69,19.22,-2.02,-2.98,0.45,0.47,0.51,0.5,0,151.26,-7.77,94.23,22.1,21.28,-0.37,-0.71,0.51,0.48,0.51,0.51,19.57,1.45,2.53
"1981-01-13",0,120.32,-24.55,94.18,22.15,20.31,-0.55,-2.32,0.47,0.48,0.51,0.51,0,0,-45.8,94.03,20.18,19.31,-1.05,-3.97,0.45,0.46,0.51,0.51,0,585.06,-11.12,94.33,25.39,21.85,-0.05,-1.63,0.52,0.5,0.51,0.51,15.38,3.82,2.81
"1981-01-14",0,155.05,-37.46,94.2,23.16,19.51,0.16,-1.7,0.45,0.46,0.51,0.51,0,0,-60.33,94.04,20.02,18.18,-0.6,-3.88,0.44,0.46,0.5,0.51,0,581.76,-20.07,94.33,27.17,20.9,1.23,-0.28,0.47,0.46,0.51,0.51,2.92,5.98,2.19
"1981-01-15",0,125.63,-35.02,94.12,22.76,20.02,-0.12,-1.54,0.47,0.46,0.5,0.51,0,0,-52.64,93.96,19.85,18.88,-0.65,-3.42,0.46,0.45,0.49,0.51,0,403.92,-19.79,94.27,26.32,21.61,0.79,-0.21,0.48,0.46,0.5,0.51,3.63,4.44,2.13
"1981-01-16",0,202,-43.76,94.32,23.62,20.81,-0.08,-0.86,0.47,0.47,0.49,0.51,0,0,-78.27,94.15,20.14,19.62,-0.5,-2.29,0.45,0.46,0.49,0.51,0,698.31,-23.79,94.57,29.44,21.88,0.71,0.58,0.5,0.5,0.49,0.51,18.04,6.19,2.06
