"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0,201.74,-44.41,95.58,25.62,22.5,-0.69,-0.35,0.46,0.46,0.48,0.51,0,0,-66.97,95.41,22.87,21.96,-1.83,-1.64,0.44,0.45,0.48,0.51,0,774.19,-33.24,95.75,31,23.18,1.3,0.8,0.49,0.47,0.48,0.51,8.9,10.65,NA
"1981-01-02",0,247.19,-50.11,95.66,26.15,21.67,-0.71,-0.26,0.45,0.47,0.47,0.51,0,0,-70.79,95.43,20.98,20.75,-1.65,-1.32,0.45,0.46,0.47,0.51,0,790.62,-29.73,95.82,31.27,23.08,0.99,0.83,0.46,0.47,0.48,0.51,0.71,15.63,NA
"1981-01-03",0,238.47,-51.4,95.73,25.9,21.34,-0.24,-0.13,0.44,0.46,0.47,0.51,0,0,-80.01,95.56,21.78,20.09,-1.61,-1.87,0.43,0.45,0.47,0.51,0,791.3,-31.37,95.9,31.2,22.56,1.45,0.97,0.45,0.46,0.47,0.51,0.74,15.36,NA
"1981-01-04",0,236.32,-47.21,95.84,26.37,21.36,-0.95,-0.48,0.43,0.45,0.46,0.51,0,0,-81.42,95.6,22.7,19.53,-1.55,-1.87,0.42,0.44,0.46,0.51,0,749.91,-10.35,96.06,30.82,22.8,0,0.87,0.44,0.45,0.47,0.51,0.31,15.35,NA
"1981-01-05",0,182.11,-39.48,95.86,24.54,21.48,-1.02,-1.87,0.44,0.44,0.46,0.5,0,0,-57.49,95.66,21.5,20.83,-1.82,-2.96,0.42,0.44,0.46,0.5,0,757.15,-17.56,95.99,29.49,23.22,-0.37,-1.1,0.46,0.44,0.46,0.51,5.4,11.17,NA
"1981-01-06",0,201.91,-44.45,95.89,25.44,21.64,-0.07,-1.94,0.46,0.44,0.45,0.5,0,0,-58.64,95.72,22.15,20.81,-1.1,-3.57,0.44,0.44,0.45,0.5,0,754.74,-29.53,96.06,29.51,22.99,1.81,0.01,0.49,0.45,0.46,0.5,5.01,13.52,NA
"1981-01-07",0,157.56,-40.34,95.92,25.01,22.14,0.26,-0.65,0.46,0.46,0.45,0.5,0,0,-55.08,95.75,22.74,20.54,-1.31,-1.94,0.45,0.44,0.45,0.5,0,643.67,-27.39,96.08,29.45,23.05,2.42,1.38,0.5,0.47,0.45,0.5,8.46,8.5,NA
"1981-01-08",0,138.23,-33.74,95.82,23.98,22.39,-0.15,-0.93,0.47,0.48,0.45,0.5,0,0,-44.57,95.62,21.92,21.31,-1.32,-1.5,0.45,0.47,0.45,0.5,0,479.57,-17.94,95.96,27.3,23.6,1.68,0.17,0.51,0.49,0.45,0.5,11.92,5.79,NA
"1981-01-09",0,202.01,-44.96,95.86,24.58,22.02,-0.69,-1.04,0.47,0.49,0.45,0.5,0,0,-62.07,95.72,21.24,20.72,-1.54,-2.55,0.46,0.48,0.45,0.5,0,693.98,-22.25,96.02,29.2,23.29,0.32,1.1,0.51,0.5,0.45,0.5,7.51,10.18,NA
"1981-01-10",0,223.24,-44.27,95.79,25.2,21.89,-0.46,-0.43,0.47,0.48,0.45,0.5,0,0,-69.4,95.47,21.34,20.96,-1.55,-1.73,0.46,0.48,0.45,0.5,0,748.18,-22.89,96.01,30.36,22.87,1.51,0.8,0.49,0.49,0.45,0.5,4.75,11.99,NA
"1981-01-11",0,129.51,-34.85,95.56,24.16,21.32,-1.26,-0.77,0.48,0.48,0.45,0.5,0,0,-66.06,95.27,21.64,20.88,-2.41,-2.04,0.47,0.47,0.45,0.5,0,472.14,-17.59,95.72,27.64,21.84,0.34,0.63,0.49,0.48,0.45,0.5,0.28,8.35,NA
"1981-01-12",0,182.05,-41.97,95.45,24.05,21.57,0.05,-1.09,0.47,0.48,0.45,0.5,0,0,-56.49,95.19,21.46,21.02,-1.21,-2.29,0.46,0.47,0.44,0.5,0,591.09,-32.19,95.58,27.97,22.53,1.9,0.04,0.51,0.49,0.45,0.5,9.38,8.89,NA
"1981-01-13",0,168.27,-31.85,95.5,23.41,21.28,0.21,-0.5,0.48,0.49,0.45,0.5,0,0,-52.73,95.28,20.76,20.23,-0.79,-1.69,0.44,0.48,0.45,0.5,0,538.17,-8.69,95.73,27.23,22.14,0.88,1.39,0.51,0.51,0.46,0.5,18.82,8.09,NA
"1981-01-14",0,182.34,-36.63,95.65,24.17,21.22,0.24,1.57,0.46,0.48,0.46,0.5,0,0,-64.46,95.43,20.54,20.34,-0.7,-0.24,0.44,0.48,0.46,0.5,0,584.56,-2.42,95.8,27.93,23.14,1.4,2.97,0.49,0.49,0.46,0.5,7.81,10.34,NA
"1981-01-15",0,235.86,-54.77,95.61,24.55,20.62,-0.55,0.95,0.46,0.48,0.46,0.5,0,0,-70.19,95.37,20.18,19.32,-1.99,-1.02,0.46,0.47,0.46,0.5,0,693.13,-35.29,95.75,28.88,22.32,0.9,1.61,0.47,0.48,0.46,0.5,1.48,13.47,NA
"1981-01-16",0,228.19,-52.69,95.7,25.23,21.04,-1.87,-1.31,0.45,0.47,0.46,0.5,0,0,-74.11,95.46,21.52,20.19,-2.84,-2.35,0.45,0.46,0.46,0.5,0,731.02,-30.61,95.87,29.41,21.84,-1.32,-0.76,0.46,0.47,0.46,0.5,1.07,14.54,NA
"1981-01-17",0,203.42,-45.81,95.86,25.03,21.45,-1.22,-1.2,0.46,0.46,0.45,0.5,0,0,-65.37,95.68,21.81,19.88,-2.4,-3.24,0.44,0.45,0.45,0.5,0,725.95,-27.33,95.99,30.52,22.75,0.54,0.47,0.49,0.46,0.46,0.5,4.97,12.72,NA
