"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0,265.38,-52.6,91.5,19.95,16.15,-1.23,0.1,0.45,0.46,0.49,0.51,0,0,-93.56,91.33,15.68,14.86,-2.08,-0.5,0.44,0.45,0.49,0.51,0,830.68,-3.75,91.64,25.28,18.11,-0.62,0.72,0.47,0.46,0.5,0.51,0.02,15.27,4.63
"1981-01-02",0,288.66,-60.29,91.64,20.16,16.04,-1.88,-0.22,0.43,0.45,0.48,0.51,0,0,-97.22,91.48,16.27,14.72,-2.75,-1.08,0.42,0.44,0.48,0.51,0,885.25,-9.38,91.77,25.04,17.68,-0.98,0.19,0.44,0.45,0.49,0.51,0.01,17.79,4.18
"1981-01-03",0,254.96,-57.26,91.53,22.06,16.6,0.97,-1.16,0.42,0.44,0.48,0.51,0,0,-95.4,91.33,16.26,14.25,-0.87,-2.1,0.41,0.44,0.47,0.51,0,752.99,-15.41,91.67,28.18,17.9,2.69,0.12,0.43,0.44,0.48,0.51,0.22,17.83,3.68
"1981-01-04",0,197.05,-38.04,91.73,21.21,18.27,-0.26,-0.63,0.42,0.43,0.47,0.51,0,0,-70.27,91.52,18.78,16.82,-3.18,-1.92,0.41,0.43,0.47,0.51,0,606.23,-0.68,92,25.25,19.06,2.37,0.23,0.44,0.44,0.47,0.51,4.68,9.27,3.27
"1981-01-05",0,124.72,-11.68,91.89,19.84,18.88,-1.84,-0.08,0.46,0.44,0.46,0.51,0,0,-41.6,91.73,18.19,17.9,-3.01,-0.61,0.44,0.43,0.46,0.51,0,472.88,0.53,92.02,22.82,20.64,-1.01,0.63,0.47,0.44,0.47,0.51,5.97,4.83,3.24
"1981-01-06",0,167.07,-22.01,91.77,21.31,19.26,-0.06,-0.84,0.47,0.45,0.46,0.51,0,0,-49.61,91.5,18.54,18.03,-2,-2,0.46,0.44,0.46,0.51,0,660.2,1.4,91.94,26.06,20.64,2.67,0.4,0.5,0.47,0.46,0.51,10.09,8.34,3.37
"1981-01-07",0,155.45,-30.01,91.57,21.27,19.66,2.25,-0.35,0.47,0.48,0.46,0.51,0,0,-48.2,91.43,18.63,18.51,-1.47,-1.68,0.44,0.46,0.45,0.51,0,656.67,-7.89,91.7,26.27,21.61,4.04,0.88,0.52,0.51,0.47,0.51,28,7.69,3.68
"1981-01-08",0,55.82,-3.69,91.65,18.26,17.85,-1.9,0.01,0.5,0.5,0.47,0.51,0,0,-8.61,91.51,16.84,16.59,-2.59,-0.59,0.48,0.49,0.47,0.51,0,226.05,0.81,91.78,19.65,18.56,-1.44,0.37,0.51,0.5,0.47,0.51,12.78,2.27,3.92
"1981-01-09",0,90.13,-4.69,91.72,18.48,17.57,-1.69,-0.22,0.51,0.5,0.47,0.51,0,0,-12.06,91.63,16.5,16.18,-2.22,-0.81,0.49,0.5,0.47,0.51,0,297.4,1.01,91.83,20.52,18.82,-1.22,0.47,0.51,0.51,0.48,0.51,7.18,3.73,4.01
"1981-01-10",0,124.94,-12.27,91.73,19.21,17.84,-2.49,0.74,0.49,0.5,0.48,0.51,0,0,-48.92,91.56,17.48,17.06,-4.13,-0.05,0.49,0.49,0.48,0.51,0,583.98,2.61,91.86,22.28,18.47,-1.03,1.48,0.5,0.5,0.48,0.51,3.26,7.12,3.35
"1981-01-11",0,127.05,-14.32,91.59,18.71,17.44,-2.69,0.53,0.49,0.49,0.48,0.5,0,0,-32.95,91.38,17.19,16.85,-3.88,-0.13,0.48,0.49,0.47,0.5,0,476.89,-1.43,91.74,22,19.01,-1.84,1.34,0.5,0.49,0.48,0.51,4.35,6.15,2.98
"1981-01-12",0,174.49,-20.38,91.35,19.66,18.02,-2.35,0.49,0.49,0.49,0.47,0.5,0,0,-49.17,91.15,17.57,17.38,-3.49,-0.28,0.49,0.49,0.47,0.5,0,678.63,2.76,91.52,23.56,19.19,-0.73,0.93,0.49,0.49,0.47,0.5,2.96,8.54,2.77
"1981-01-13",0,204.99,-27.47,91.25,21.12,18.21,-0.08,-0.54,0.49,0.48,0.47,0.5,0,0,-62.53,91.06,17.55,17.23,-1.65,-1.7,0.47,0.48,0.47,0.5,0,756.03,-0.59,91.41,25.96,19.59,1.48,0.51,0.51,0.49,0.47,0.5,8.78,11.66,2.58
"1981-01-14",0,103.76,-17.35,91.44,19.4,18.63,-1.68,1.43,0.48,0.5,0.48,0.5,0,0,-36.57,91.26,16.8,16.26,-3.25,-0.43,0.45,0.49,0.47,0.5,0,388,-4.44,91.67,21.46,20.26,0.42,2.61,0.51,0.51,0.48,0.5,16.77,3.94,2.48
"1981-01-15",0,171.13,-30.8,91.58,18.08,15.19,-2.82,2.53,0.48,0.49,0.48,0.5,0,0,-47.44,91.47,15.64,14.54,-3.43,1.18,0.47,0.48,0.48,0.5,0,504.78,-20.5,91.77,21.45,16.12,-2.04,3.83,0.48,0.49,0.48,0.5,0.78,14.25,2.85
"1981-01-16",0,155.89,-28.76,91.78,17.96,15.21,-2.74,0.99,0.47,0.48,0.48,0.5,0,0,-44.27,91.64,15.28,14.49,-3.47,-0.3,0.47,0.48,0.48,0.5,0,503.76,-15.05,91.93,21.58,15.94,-1.99,1.91,0.47,0.48,0.48,0.5,0.92,11.5,3.08
"1981-01-17",0,174.37,-20.73,91.82,20.46,17.92,-1.27,-1.1,0.47,0.47,0.48,0.5,0,0,-56.99,91.67,16.94,15.97,-1.89,-2.62,0.46,0.47,0.48,0.5,0,594.64,-3.5,91.94,24.76,19.17,-0.41,0.33,0.47,0.48,0.48,0.5,3.11,9.87,3.18
"1981-01-18",0,144.54,-17.87,91.86,21.12,19.7,-0.41,-1.36,0.48,0.48,0.48,0.5,0,0,-45.8,91.74,19.06,18.83,-1.42,-2.04,0.45,0.47,0.47,0.5,0,571.17,-4.16,92.01,25.41,21.03,0.31,0.18,0.52,0.51,0.49,0.5,26.35,6.4,3.24
"1981-01-19",0,138.06,-25.93,91.67,20.99,19.29,0.71,-0.96,0.48,0.49,0.49,0.5,0,0,-46.2,91.44,18.23,18.1,-0.46,-1.5,0.46,0.49,0.49,0.5,0,535.52,-10.02,91.85,25.03,20.28,1.64,0.02,0.49,0.51,0.5,0.5,15.14,6.21,3.57
"1981-01-20",0,177.31,-35.72,91.26,21.91,19.7,2.88,-0.94,0.47,0.49,0.5,0.5,0,0,-45,91.06,19.4,18.67,1.63,-2.13,0.44,0.49,0.5,0.5,0,608.48,-17.91,91.43,25.91,21.44,5.03,0.71,0.51,0.51,0.51,0.5,17.11,10.39,3.72
