"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0,209.89,-57.4,93.82,24.19,18.71,-2.66,-1.19,0.15,0.12,0.15,0.25,0,0,-106,93.62,20.18,17.17,-4.34,-1.81,0.14,0.12,0.15,0.25,0,731.51,-30.64,93.96,29.07,19.7,-1.36,-0.62,0.16,0.12,0.15,0.25,1.22,8.33,NA
"1981-01-02",0,204.59,-57.31,93.78,24.5,18.11,-3.41,-0.44,0.13,0.12,0.15,0.25,0,0,-89.97,93.56,19.9,16.32,-6.31,-1.55,0.13,0.12,0.15,0.25,0,662.92,-29.01,93.92,29.63,19.49,-1.18,0.46,0.14,0.12,0.15,0.25,0.9,9.17,NA
"1981-01-03",0,216.59,-67.83,93.76,25.69,16.44,-3.72,-0.48,0.11,0.12,0.15,0.25,0,0,-128.26,93.56,20.72,11.97,-5.59,-1.8,0.1,0.12,0.15,0.25,0,793.08,-27.72,93.9,31.69,19.44,-1.74,0.97,0.13,0.12,0.15,0.25,0.08,11.01,NA
"1981-01-04",0,200.57,-76.41,93.74,25.24,14.76,-3.34,-0.22,0.09,0.12,0.15,0.25,0,0,-132.73,93.59,20.6,10.8,-4.86,-1.58,0.09,0.12,0.15,0.25,0,712.39,-32.88,93.89,30.79,18,-1.96,1.06,0.1,0.12,0.15,0.25,0.01,10.31,NA
"1981-01-05",0,176.39,-73.9,93.76,24.54,15.56,-3.13,-0.45,0.08,0.12,0.15,0.25,0,0,-118.65,93.58,19.39,10.89,-4.59,-2.23,0.08,0.12,0.15,0.25,0,562.56,-28.41,93.95,30.18,19.31,-1.48,0.74,0.09,0.12,0.15,0.25,0.05,8.95,NA
"1981-01-06",0,208.43,-72.85,93.75,24.98,17.38,-3.56,-0.72,0.08,0.12,0.15,0.25,0,0,-131.08,93.59,19.98,14.95,-5.36,-1.93,0.08,0.12,0.15,0.25,0,663.39,-35.69,93.9,30.51,18.93,-2.25,0.29,0.08,0.12,0.15,0.25,0.37,9.58,NA
"1981-01-07",0,207.65,-67.27,93.73,25.41,17.4,-3.62,-0.52,0.08,0.12,0.15,0.25,0,0,-129.41,93.54,20.78,14.68,-5.21,-2.21,0.08,0.12,0.15,0.25,0,721.35,-25.37,93.88,31.02,19.53,-2.25,0.98,0.08,0.12,0.15,0.25,0.68,10.05,NA
"1981-01-08",0,201.85,-69.35,93.71,25.24,16.76,-3.42,-0.83,0.08,0.12,0.15,0.25,0,0,-147.83,93.48,20.88,13.41,-4.47,-2.03,0.08,0.12,0.15,0.25,0,731.3,-18.21,93.89,30.73,19.35,-2.4,0.36,0.08,0.12,0.15,0.25,0.39,9.85,NA
"1981-01-09",0,226.17,-74.62,93.71,25.03,17.6,-3.22,-1.03,0.08,0.12,0.15,0.25,0,0,-150.8,93.56,20.37,14.65,-4.63,-2.54,0.07,0.12,0.15,0.25,0,811.95,-32.04,93.84,31.13,19.69,-1.83,-0.21,0.09,0.12,0.15,0.25,1.04,9.85,NA
"1981-01-10",0,206.86,-61.58,93.76,24.43,18.64,-2.95,-0.91,0.09,0.12,0.15,0.25,0,0,-121.89,93.57,20.51,16.47,-4.25,-2.25,0.08,0.12,0.15,0.25,0,705.6,-21.97,93.95,29.99,19.64,-1.91,0.14,0.09,0.12,0.15,0.25,1.36,8.53,NA
