"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0,56.73,-14.64,92.43,19.83,18.93,-1.02,-1.55,0.47,0.49,0.5,0.46,0,0,-32.32,92.18,18.91,18.08,-1.64,-2.77,0.45,0.47,0.49,0.46,0,227.8,-4.84,92.69,21.3,20.13,-0.21,-0.34,0.5,0.5,0.51,0.47,34.64,1.73,2
"1981-01-02",0,191.56,-37.99,92.73,21.09,18.62,-0.61,-2.54,0.47,0.47,0.5,0.47,0,0,-65.44,92.56,18.62,18.02,-1.12,-3.4,0.46,0.47,0.5,0.47,0,626.91,-11.94,92.93,24.85,19.96,0.03,-1.5,0.48,0.47,0.51,0.47,4.56,5.9,1.67
"1981-01-03",0,262.39,-59.49,92.82,22.11,17.57,-0.18,-2.26,0.46,0.46,0.5,0.47,0,0,-85.93,92.69,17.63,16.71,-0.97,-4.19,0.45,0.46,0.5,0.47,0,787.9,-27.99,92.97,26.83,18.15,1.24,-0.77,0.47,0.47,0.5,0.47,0.75,8.77,1.36
"1981-01-04",0,246.59,-58.87,92.87,23.19,18.21,-0.24,-1.37,0.44,0.45,0.49,0.47,0,0,-98.4,92.68,18.2,16.99,-1.06,-2.63,0.43,0.45,0.49,0.47,0,779.44,-36.41,93.04,27.79,19.57,0.75,-0.06,0.45,0.46,0.5,0.47,0.26,7.83,1.17
"1981-01-05",0,267.15,-70.13,92.84,23.71,18.09,-0.59,-0.74,0.42,0.44,0.49,0.47,0,0,-105.04,92.69,19.12,17.04,-1.36,-1.94,0.41,0.44,0.49,0.47,0,825.63,-40.45,92.95,28.1,20.15,-0.02,0.09,0.43,0.45,0.49,0.47,0.18,7.9,1.01
"1981-01-06",0,258.24,-66.81,92.84,22.6,16.67,-0.83,-1.37,0.41,0.43,0.48,0.47,0,0,-116.67,92.69,18.57,15.29,-1.41,-2.55,0.4,0.43,0.48,0.47,0,773.72,-35.02,93.02,27.16,17.73,0.22,-0.16,0.42,0.44,0.49,0.47,0.28,8.51,0.94
"1981-01-07",0,214.5,-57.65,92.72,22.02,17.2,-0.42,-1.46,0.4,0.43,0.48,0.47,0,0,-75.72,92.53,17.54,15.96,-1.21,-2.92,0.39,0.42,0.48,0.47,0,711.64,-38.04,92.89,26.01,18.83,0.71,-0.08,0.4,0.43,0.48,0.47,0.42,7.11,0.88
"1981-01-08",0,224.61,-58.32,92.57,22.49,17.14,-0.2,-0.69,0.39,0.42,0.48,0.47,0,0,-91.99,92.4,17.67,15.38,-1.08,-2.37,0.38,0.42,0.47,0.47,0,754.53,-35.17,92.7,27.39,18.61,1.12,0.8,0.39,0.42,0.48,0.47,0.28,7.12,0.84
"1981-01-09",0,180.6,-43.03,92.61,21.82,18.77,-0.38,-0.35,0.42,0.42,0.47,0.47,0,0,-67.8,92.42,18.67,17.25,-1.56,-2.03,0.38,0.42,0.47,0.47,0,633.07,-21.35,92.75,26.07,19.88,1.52,0.52,0.48,0.43,0.47,0.47,12.4,5.27,0.79
"1981-01-10",0,79.11,-25.86,92.65,20.45,19.35,-0.72,-0.83,0.49,0.45,0.47,0.47,0,0,-36.59,92.51,19.01,18.42,-1.31,-1.95,0.48,0.43,0.47,0.47,0,256.81,-14.71,92.82,22.85,20.18,-0.04,0.18,0.5,0.46,0.47,0.47,10.25,2.05,0.95
