"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0,281.25,-63.42,92.97,20.16,16.4,-1.27,1.36,0.38,0.4,0.44,0.42,0,0,-107.82,92.82,16.5,15.37,-2.15,1.18,0.37,0.39,0.43,0.42,0,889.23,-6.84,93.13,25.36,17.74,-0.53,1.71,0.4,0.4,0.44,0.42,0.06,13.54,0.67
"1981-01-02",0,189.28,-32.98,93.09,20.12,17.9,-1.39,1.42,0.37,0.38,0.43,0.42,0,0,-59.07,92.96,16.72,16.24,-2.82,0.8,0.37,0.38,0.43,0.42,0,518.06,-11.71,93.22,23.96,19.13,-0.27,2.25,0.37,0.39,0.43,0.42,1.21,8.51,0.66
"1981-01-03",0,203.16,-30.44,93.07,22.17,19.35,0.32,-1.48,0.38,0.38,0.43,0.42,0,0,-57.73,92.9,18.76,18.46,-0.45,-2.84,0.37,0.37,0.42,0.42,0,701.5,-4.62,93.25,26.97,21.06,1.41,0.91,0.39,0.38,0.43,0.42,5.34,10.03,0.6
"1981-01-04",0,159.22,-26.16,93.25,22.02,19.79,1.19,-1.3,0.41,0.39,0.42,0.42,0,0,-50.96,93.11,19.75,18.92,-0.58,-2.93,0.38,0.37,0.42,0.42,0,675.75,-9.62,93.48,26.77,21.05,3.37,0.65,0.45,0.43,0.42,0.42,21.74,8.41,0.59
"1981-01-05",0,162.34,-20.36,93.37,21.64,20.26,-0.72,0.71,0.42,0.43,0.43,0.42,0,0,-53.33,93.2,19.46,19.3,-1.92,0.23,0.41,0.43,0.42,0.42,0,581.78,-3.53,93.5,26.04,21.82,0.29,1.34,0.46,0.45,0.43,0.42,15.94,4.4,0.72
"1981-01-06",0,199.48,-33.26,93.27,23.12,20.85,-0.04,-0.43,0.41,0.43,0.43,0.42,0,0,-69.05,93.01,19.66,19.43,-1.08,-1.64,0.4,0.42,0.43,0.42,0,718.81,-8.75,93.39,27.3,22.48,0.86,0.97,0.42,0.43,0.43,0.42,6.02,8.4,1.84
"1981-01-07",0,175.99,-36.94,93.09,22.8,20.85,1.47,-1.25,0.42,0.43,0.43,0.42,0,0,-62.31,92.96,20.28,19.96,0.69,-2.16,0.4,0.41,0.43,0.42,0,782.73,-26.61,93.23,27.75,22.21,2.7,0.31,0.45,0.44,0.43,0.42,13.91,7.29,2.56
"1981-01-08",0,134.49,-16.42,93.13,20.62,19.24,-0.94,1.09,0.41,0.43,0.44,0.42,0,0,-35.97,92.98,19.22,18.5,-1.81,0.38,0.4,0.42,0.43,0.42,0,540.64,-2.64,93.27,23.4,19.88,0.83,1.97,0.44,0.44,0.44,0.43,10.65,5.58,2.02
"1981-01-09",0,108.84,-13.22,93.18,20.3,19.64,-0.78,1,0.42,0.42,0.44,0.43,0,0,-42.1,93.08,19.07,18.8,-1.22,0.68,0.39,0.42,0.44,0.43,0,498.72,-1.68,93.3,23.17,21.35,-0.3,1.98,0.44,0.44,0.44,0.43,16.47,3.38,1.07
"1981-01-10",0,106.03,-9.65,93.14,20.44,19.8,-1.25,1.11,0.42,0.43,0.44,0.43,0,0,-24.6,92.96,19.23,19.02,-2.52,0.5,0.39,0.41,0.44,0.43,0,462.15,0.35,93.27,23.31,21.56,-0.25,2.16,0.46,0.44,0.44,0.43,15.44,3.39,1.15
