"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0,273.98,-68.21,96.13,25.62,19.02,-1.96,0.95,0.37,0.39,0.38,0.32,0,0,-106.68,95.89,21.12,17.86,-3.11,-0.03,0.36,0.38,0.37,0.32,0,843.59,-46.36,96.27,30.67,20.07,-0.93,1.92,0.39,0.4,0.38,0.32,0.27,10.02,0.32
"1981-01-02",0,256.16,-69.72,96.21,25.59,18.94,-2.1,0.62,0.35,0.38,0.37,0.32,0,0,-96.61,95.98,21.18,17.37,-2.93,-0.16,0.34,0.37,0.37,0.32,0,808.36,-48.47,96.38,30.03,20.25,-1.6,1.43,0.36,0.38,0.37,0.32,0.33,9.51,0.27
"1981-01-03",0,203.72,-43.62,96.33,25.28,21,-1.44,-1.51,0.35,0.36,0.37,0.32,0,0,-76.98,96.14,22.17,18.95,-2.51,-2.59,0.34,0.36,0.37,0.32,0,709.78,-24.79,96.62,29.49,22.06,-0.17,0.26,0.36,0.37,0.37,0.32,2.91,7.41,0.24
"1981-01-04",0,177.17,-37.22,96.54,25.07,20.07,-1.11,-2.5,0.35,0.36,0.37,0.32,0,0,-58.37,96.31,21.89,19.56,-1.74,-4.71,0.34,0.35,0.37,0.32,0,566.88,-21.03,96.72,28.4,21.28,-0.31,-1.21,0.36,0.36,0.37,0.32,0.69,7.93,0.24
"1981-01-05",0,244.81,-55.84,96.56,25.95,20.2,-0.74,-2.23,0.33,0.35,0.37,0.32,0,0,-73.03,96.3,21.95,19.73,-1.9,-3.84,0.32,0.34,0.36,0.32,0,721.09,-38.69,96.71,29.93,21.2,0.08,-0.64,0.34,0.35,0.37,0.32,0.32,9.58,0.27
"1981-01-06",0,249.36,-52.97,96.52,26.89,21.35,-0.86,-1.38,0.32,0.34,0.36,0.32,0,0,-81.41,96.31,22.22,20.23,-1.88,-3.59,0.31,0.33,0.36,0.32,0,767.32,-32.45,96.68,31.86,22.06,1.47,0.19,0.32,0.34,0.36,0.32,1.01,9.29,0.27
"1981-01-07",0,226.63,-50.28,96.45,27.3,21.59,0.08,-0.65,0.31,0.33,0.36,0.32,0,0,-74.73,96.27,22.65,20.34,-1.57,-2.24,0.3,0.32,0.36,0.32,0,749.74,-31.99,96.63,31.91,23.02,2.76,1.27,0.31,0.33,0.36,0.32,0.51,8.61,0.31
"1981-01-08",0,201.49,-47.53,96.38,25.55,22.25,-0.3,-0.35,0.33,0.32,0.36,0.32,0,0,-76.67,96.12,22.61,21.62,-1.22,-1.25,0.3,0.32,0.36,0.32,0,752.82,-23.89,96.54,29.79,23.26,0.98,0.44,0.41,0.33,0.36,0.32,10.53,6.27,2
"1981-01-09",0,111.24,-32.24,96.46,23.8,22.27,-0.54,-0.07,0.4,0.35,0.36,0.32,0,0,-47.06,96.32,21.82,21.56,-1.9,-1.59,0.38,0.33,0.36,0.32,0,401.19,-22.23,96.59,26.76,23.37,1.24,1.38,0.43,0.38,0.36,0.32,15.58,3.19,1.06
"1981-01-10",0,191.51,-41.81,96.36,24.49,21.64,-0.55,0.25,0.42,0.4,0.36,0.32,0,0,-71.92,96.02,21.31,20.96,-1.86,-0.56,0.4,0.38,0.36,0.32,0,726.27,-18.74,96.57,28.96,22.51,1.62,1.21,0.44,0.43,0.36,0.32,20.73,5.89,0.49
