"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0,155.95,-31.09,93.4,21.89,19.95,-0.39,-0.06,0.46,0.44,0.29,0.34,0,0,-55.85,93.26,19.4,19.23,-1.99,-1.8,0.44,0.43,0.29,0.34,0,607.01,-13.85,93.59,26.12,20.88,1.09,1.09,0.49,0.46,0.3,0.34,18.2,7.95,NA
"1981-01-02",0,100.89,-18.25,93.53,20.91,19.18,-1.71,1.02,0.46,0.45,0.3,0.34,0,0,-38.52,93.37,19.01,18.65,-2.68,0.19,0.45,0.44,0.3,0.34,0,423.65,-2.7,93.68,23.91,19.99,-0.7,1.69,0.47,0.45,0.3,0.34,5.61,5.87,NA
"1981-01-03",0,132.85,-23.95,93.55,21.31,18.94,-2.44,1.59,0.46,0.44,0.31,0.34,0,0,-49.34,93.39,19.06,18.06,-3.98,1.24,0.45,0.44,0.3,0.34,0,622.01,2.33,93.68,25.21,19.7,-1.1,2.07,0.46,0.44,0.31,0.34,2.57,9.19,NA
"1981-01-04",0,223.38,-39.29,93.5,21.92,18.96,-2.64,1.9,0.44,0.43,0.31,0.34,0,0,-70.21,93.37,19.18,18.24,-4.15,1.23,0.44,0.43,0.31,0.34,0,775.94,-5.57,93.69,26.13,19.82,-1.6,2.6,0.45,0.44,0.31,0.34,3.22,13.17,NA
"1981-01-05",0,221.05,-52.18,93.49,21.74,17.11,-2.42,1.63,0.43,0.42,0.31,0.34,0,0,-80.84,93.38,18.67,15.18,-3.2,1.29,0.41,0.42,0.31,0.34,0,793.48,-9.02,93.62,25.87,18.76,-1.63,2.46,0.44,0.43,0.31,0.34,0.24,16.53,NA
"1981-01-06",0,211.57,-47.27,93.49,21.89,17.76,-2.83,1.13,0.41,0.42,0.31,0.34,0,0,-78.1,93.34,18.48,16.8,-4.02,0.44,0.41,0.41,0.31,0.34,0,672.91,-4.77,93.69,25.76,18.27,-1.69,2.04,0.42,0.42,0.31,0.34,1.92,14.93,NA
"1981-01-07",0,234.13,-58.06,93.45,22.52,17.22,-2.74,1.45,0.4,0.41,0.31,0.34,0,0,-98.37,93.26,18.82,15.69,-3.44,0.83,0.39,0.4,0.31,0.34,0,739.59,-32.36,93.65,26.96,18.25,-2.06,2.03,0.41,0.41,0.31,0.34,0.39,18.57,NA
"1981-01-08",0,222.52,-52.37,93.36,22.69,18.14,-2.25,0.72,0.39,0.4,0.31,0.34,0,0,-87.15,93.1,19.17,17.43,-3.07,0.09,0.38,0.39,0.31,0.34,0,767.23,-11.17,93.53,26.87,18.7,-1.49,1.23,0.39,0.4,0.31,0.34,1.3,14.84,NA
"1981-01-09",0,231.53,-51.96,93.36,23,18.32,-2.39,0.8,0.38,0.39,0.31,0.34,0,0,-89.71,93.12,19.59,17.53,-3.19,0.41,0.38,0.39,0.31,0.34,0,739.17,-1.3,93.55,27.15,19.04,-1.27,1.28,0.38,0.39,0.31,0.34,1.5,15.85,NA
"1981-01-10",0,235.72,-49.4,93.39,23.04,18.36,-2.37,0.83,0.37,0.38,0.31,0.34,0,0,-81.99,93.14,19.82,17.03,-3.45,0.29,0.37,0.38,0.31,0.33,0,778.87,-6.93,93.6,26.65,19.45,-1.16,1.19,0.38,0.39,0.31,0.34,1.76,15.52,NA
