"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0,40.44,-13.83,93.1,19.78,18.98,-0.96,-1.01,0.48,0.48,0.52,0.48,0,0,-25.07,92.88,18.95,18.03,-1.74,-2.98,0.45,0.47,0.51,0.48,0,157,-7.32,93.35,21.45,19.84,-0.27,0.64,0.52,0.51,0.52,0.49,59.1,1.22,2.23
"1981-01-02",0,186.78,-36.84,93.37,21.7,18.65,-0.52,-3.56,0.48,0.47,0.51,0.49,0,0,-69.33,93.19,19,17.69,-1.35,-4.98,0.47,0.47,0.51,0.49,0,698.27,-6.87,93.59,25.07,20.13,0.09,-2.7,0.49,0.48,0.51,0.49,4.19,6.47,1.05
"1981-01-03",0,249.62,-63.23,93.48,22.45,18.03,0.23,-3.04,0.47,0.47,0.5,0.49,0,0,-84.57,93.32,18.38,17.08,-0.25,-4.56,0.46,0.46,0.5,0.49,0,790.05,-27.36,93.64,26.9,19.45,1.65,-1.58,0.48,0.47,0.51,0.49,0.85,8.43,0.86
"1981-01-04",0,274.98,-69.7,93.54,23.36,18.43,-0.05,-2.14,0.45,0.46,0.5,0.49,0,0,-103.79,93.34,17.37,16.24,-0.76,-3.3,0.43,0.45,0.5,0.49,0,839.61,-38.67,93.72,28.53,19.73,0.67,-1.1,0.46,0.46,0.5,0.5,0.07,8.58,0.8
"1981-01-05",0,260.9,-67.86,93.51,24.26,18.94,-0.56,-0.9,0.43,0.45,0.49,0.5,0,0,-103.32,93.37,19.55,17.69,-1.39,-2.67,0.42,0.44,0.49,0.49,0,825.92,-36.39,93.62,29.22,20.25,0.1,1.35,0.44,0.45,0.5,0.5,0.48,7.96,0.78
"1981-01-06",0,260.09,-71.04,93.5,23.42,17.94,-0.37,-1.48,0.41,0.44,0.49,0.49,0,0,-121.19,93.33,19.2,16.71,-0.82,-2.76,0.4,0.43,0.49,0.49,0,793.17,-35.65,93.69,28.2,19.52,0.49,0.53,0.42,0.44,0.49,0.49,0.23,8.29,0.73
"1981-01-07",0,251.35,-70.36,93.37,22.84,17.04,-0.26,-2.47,0.4,0.43,0.48,0.49,0,0,-92.49,93.18,18.14,15.18,-0.98,-4.26,0.39,0.42,0.48,0.49,0,780.04,-48.03,93.54,27.65,18.26,0.35,-1.36,0.41,0.43,0.49,0.49,0,8.65,0.71
"1981-01-08",0,188.13,-54.29,93.24,22.37,18.23,-0.17,-1.17,0.39,0.42,0.48,0.49,0,0,-80.69,93.06,18.27,16.3,-1.11,-3.44,0.38,0.42,0.48,0.49,0,705.25,-37.26,93.38,27.82,20.05,1.22,1.12,0.39,0.42,0.48,0.49,0.76,6.11,0.71
"1981-01-09",0,157.89,-43.25,93.3,22.23,18.91,-0.33,-0.27,0.42,0.42,0.48,0.49,0,0,-65.16,93.09,19.12,18.25,-1.87,-2.1,0.39,0.42,0.47,0.49,0,521.86,-21.55,93.45,26.12,19.53,0.73,0.84,0.47,0.42,0.48,0.49,9.31,4.56,0.71
"1981-01-10",0,80.48,-25.2,93.33,20.72,19.42,-0.5,-1.6,0.49,0.44,0.47,0.49,0,0,-39.14,93.2,19.35,18.67,-1.44,-3.11,0.48,0.43,0.47,0.49,0,260.38,-12.71,93.5,22.53,20.87,0.18,-0.5,0.5,0.45,0.47,0.49,9.34,2.22,1.03
