"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0,235.76,-54.65,89.3,20.55,17.28,-0.79,-0.26,0.44,0.46,0.49,0.49,0,0,-83.67,89.19,16.44,15.66,-2.4,-1.42,0.44,0.45,0.49,0.49,0,782.63,-28.17,89.38,25.01,19.48,1.06,0.84,0.45,0.46,0.49,0.49,1.81,10.4,3.12
"1981-01-02",0,268.33,-67.3,89.38,21.33,16.1,-1.26,-1,0.43,0.45,0.49,0.49,0,0,-92.73,89.21,16.62,13.1,-2.02,-1.99,0.42,0.44,0.49,0.49,0,826.51,-48.99,89.54,26.24,18.54,0,-0.09,0.44,0.45,0.49,0.49,0.09,14,2.69
"1981-01-03",0,258.28,-60.48,89.39,21.03,15.56,0.43,-0.92,0.41,0.44,0.49,0.49,0,0,-92.46,89.26,15.63,12.37,-1.61,-2.37,0.4,0.43,0.48,0.49,0,876.72,-26.6,89.53,26,18.01,2.41,1.06,0.42,0.44,0.49,0.49,0.25,14.38,2.36
"1981-01-04",0,187.16,-41.24,89.53,20.68,18.52,-0.07,-0.46,0.44,0.43,0.48,0.49,0,0,-73.76,89.38,17.74,17.28,-2.01,-1.84,0.41,0.43,0.48,0.49,0,644.86,-21.27,89.73,25.27,19.73,1.59,1.21,0.46,0.44,0.48,0.49,8.14,7.71,2.01
"1981-01-05",0,207.64,-38.69,89.6,20.71,18.62,-1.11,-1.65,0.46,0.45,0.48,0.49,0,0,-62.9,89.45,18.04,17.76,-2.53,-2.61,0.45,0.44,0.48,0.49,0,656.44,-15.91,89.7,25.69,19.86,0.82,-0.81,0.51,0.47,0.48,0.49,13,8.36,2.25
"1981-01-06",0,157.69,-26.04,89.54,20.02,18.66,-0.07,-2.4,0.47,0.48,0.48,0.49,0,0,-51.22,89.4,18.49,18.13,-2.38,-4.32,0.45,0.47,0.48,0.49,0,597.99,-13.78,89.65,23.63,19.96,2.3,-0.93,0.51,0.5,0.48,0.49,16.2,6.26,3.12
"1981-01-07",0,104.22,-15.56,89.46,19.32,18.8,1.55,-0.41,0.47,0.5,0.49,0.49,0,0,-35.9,89.33,18.22,18.11,-0.49,-1.75,0.46,0.49,0.48,0.49,0,385.96,-0.33,89.59,21.6,20.72,3.01,0.49,0.51,0.51,0.5,0.49,27.04,3.07,3.62
"1981-01-08",0,139.49,-20.08,89.38,19.55,18.58,0.37,-0.57,0.48,0.49,0.51,0.49,0,0,-53.09,89.25,17.77,17.47,-1.36,-1.36,0.45,0.48,0.5,0.49,0,569.57,0.16,89.49,22.17,20.16,2.23,1.19,0.52,0.51,0.51,0.49,21.94,4.33,3.79
"1981-01-09",0,140.37,-23.04,89.48,19.53,18.01,-0.37,-0.58,0.47,0.48,0.51,0.5,0,0,-53.89,89.36,17.77,17.31,-1.82,-1.27,0.46,0.47,0.51,0.49,0,502.56,-3.84,89.62,22.93,18.84,1.68,0.98,0.49,0.48,0.51,0.5,6.53,5.35,3.12
"1981-01-10",0,217.26,-40.07,89.48,20.16,17.5,-1.8,-0.86,0.48,0.47,0.51,0.5,0,0,-78.02,89.29,17.66,16.93,-3.27,-1.73,0.46,0.47,0.5,0.5,0,771.35,-16.9,89.64,25.33,18.97,0.22,0.28,0.5,0.48,0.51,0.5,6.9,9.44,2.51
