"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0,185.98,-34,89.61,20.34,18.3,-1.18,-0.67,0.43,0.45,0.44,0.4,0,0,-81.39,89.43,18.17,17.53,-2.36,-1.75,0.42,0.44,0.44,0.4,0,650.3,-6.35,89.84,24.85,19.78,0.46,0.38,0.46,0.46,0.45,0.4,18.85,5.4,1.24
"1981-01-02",0,106.54,-18.6,89.85,19.37,17.63,-1.31,-2.57,0.44,0.44,0.45,0.4,0,0,-56.89,89.66,17.88,16.54,-1.82,-4.34,0.43,0.44,0.45,0.4,0,373.55,-1.61,90.05,21.64,19.19,-0.91,-0.39,0.45,0.45,0.45,0.4,5.47,4,1.15
"1981-01-03",0,150.95,-30.17,90.04,19.73,16.52,-0.35,-2.89,0.44,0.44,0.45,0.4,0,0,-60.51,89.91,17.04,15.96,-1.46,-4.19,0.43,0.44,0.44,0.4,0,699.75,-4.19,90.26,24.59,17.03,0.57,-1.36,0.45,0.44,0.45,0.4,5.28,5.96,2.74
"1981-01-04",0,242.14,-58.82,90.14,21.75,17.16,-0.31,-1.22,0.42,0.43,0.44,0.4,0,0,-98.36,89.91,17.02,15.93,-1.28,-3.08,0.41,0.42,0.44,0.4,0,777.08,-23.84,90.32,26.66,18.52,1.11,0.62,0.43,0.44,0.44,0.41,0.79,7.79,1.8
"1981-01-05",0,248.55,-63.26,90.1,22.87,18.61,-0.75,-0.1,0.41,0.42,0.44,0.41,0,0,-102.11,89.92,18.62,17.28,-1.14,-1.48,0.4,0.41,0.44,0.41,0,833.94,-31.69,90.23,28.1,19.82,-0.09,1.38,0.43,0.42,0.44,0.41,3.77,7.32,1.49
"1981-01-06",0,252.69,-72.51,90.07,22.8,16.87,-1.69,-0.18,0.4,0.41,0.44,0.41,0,0,-100.99,89.93,18.2,14.59,-2.61,-1.54,0.39,0.4,0.43,0.41,0,747.98,-45.71,90.23,27.24,18.88,-0.8,1.58,0.42,0.41,0.44,0.41,0.22,8.79,1.24
"1981-01-07",0,270.03,-72.4,90,23.23,15.23,-0.57,-0.3,0.38,0.4,0.43,0.41,0,0,-126.02,89.79,18.25,13.14,-1.28,-1.5,0.37,0.39,0.43,0.41,0,865.65,-35.06,90.19,28.28,16.8,0.16,1.56,0.39,0.4,0.43,0.41,0.01,9.02,1.13
"1981-01-08",0,191.87,-50.99,89.88,22.29,16.92,0.03,-0.5,0.37,0.39,0.43,0.41,0,0,-81.58,89.69,19.06,15.63,-0.67,-1.65,0.36,0.38,0.43,0.41,0,702.84,-25.27,90.02,26.81,18.62,0.77,1.2,0.38,0.39,0.43,0.41,1.99,6.49,2.21
"1981-01-09",0,173.02,-42.44,89.9,21.02,18.32,-0.04,-0.2,0.4,0.39,0.42,0.41,0,0,-77.37,89.72,18.22,17.69,-0.91,-0.97,0.37,0.38,0.42,0.41,0,669.38,-22.9,90.03,25.6,19.07,1.37,0.76,0.46,0.42,0.43,0.41,18.73,5.07,2.57
"1981-01-10",0,91,-24.93,89.86,19.53,18.5,-0.34,-0.93,0.44,0.45,0.44,0.41,0,0,-43.93,89.66,18.1,17.54,-1.63,-1.76,0.43,0.43,0.42,0.41,0,398.22,-9.63,90.02,22.24,19.74,1.2,-0.02,0.46,0.46,0.44,0.41,27.91,2.43,2.31
"1981-01-11",0,58,-17.25,89.72,18.92,17.99,-0.6,-2.01,0.45,0.45,0.45,0.41,0,0,-32.54,89.49,17.49,17.08,-2.11,-3.22,0.43,0.44,0.44,0.41,0,205.05,-6.62,89.89,21.19,19.19,0.81,-0.65,0.46,0.46,0.45,0.41,11.73,1.81,3.77
