"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0,71.4,-14.21,92.62,19.48,18.32,-1.05,0.46,0.48,0.5,0.49,0.49,0,0,-30.79,92.4,18.49,17.47,-2.4,-0.25,0.45,0.49,0.47,0.49,0,272.17,-3.05,92.84,22.34,19.09,-0.15,1.04,0.51,0.51,0.5,0.49,39.28,2.21,2.78
"1981-01-02",0,183.48,-32.13,92.84,21.56,19.03,-0.34,-1.81,0.46,0.48,0.51,0.5,0,0,-70.81,92.68,18.88,18.33,-1.27,-3,0.43,0.47,0.5,0.49,0,594.87,-2.55,93.06,25.76,19.86,0.62,-0.12,0.51,0.51,0.51,0.5,23.65,5.69,2.13
"1981-01-03",0,227.46,-58.04,92.95,22.04,17.68,1.08,-2.08,0.47,0.48,0.51,0.5,0,0,-76.97,92.81,18.26,16.74,0.4,-3.11,0.46,0.47,0.5,0.5,0,704.52,-22,93.13,26.24,18.77,2.29,-1.34,0.47,0.49,0.51,0.5,1.69,7.56,1.64
"1981-01-04",0,271.79,-67.64,93.03,23.7,18.09,0.59,-1.23,0.45,0.47,0.5,0.5,0,0,-103.72,92.82,17.4,15.92,-0.85,-2.51,0.44,0.46,0.5,0.5,0,853.11,-31.26,93.19,28.79,20.4,1.31,0.43,0.47,0.47,0.5,0.5,0.28,8.54,1.61
"1981-01-05",0,263.85,-63.18,93.02,24.73,19.07,-0.5,-0.2,0.43,0.45,0.5,0.5,0,0,-104.44,92.85,20.67,17.89,-1.37,-1.73,0.42,0.45,0.5,0.5,0,845.6,-28.65,93.15,29.65,19.82,0.52,2.15,0.44,0.46,0.5,0.5,0.51,8.31,1.32
"1981-01-06",0,277.81,-75.13,93,23.59,18.05,-0.9,-0.55,0.42,0.44,0.49,0.5,0,0,-127.47,92.83,19.95,16.5,-1.9,-1.75,0.41,0.44,0.49,0.5,0,894.99,-20.79,93.19,28.16,19.71,0.55,1.01,0.43,0.45,0.5,0.5,0.11,8.74,1.59
"1981-01-07",0,261.52,-66.21,92.85,23.19,17.51,0.49,-1.19,0.4,0.44,0.49,0.5,0,0,-112.05,92.63,17.81,15.86,-0.41,-3.03,0.39,0.43,0.48,0.5,0,849.98,-29.57,93.01,28.9,20.16,1.55,0.93,0.41,0.44,0.49,0.5,0.49,8.51,1.39
"1981-01-08",0,162.54,-47.75,92.73,22.56,19.25,0.51,-0.76,0.42,0.43,0.48,0.5,0,0,-71.95,92.58,19.22,18.07,-0.48,-2.16,0.39,0.43,0.48,0.5,0,606.01,-25.72,92.88,27.1,20.64,1.25,0.37,0.45,0.43,0.48,0.5,6.1,4.98,1.09
"1981-01-09",0,161.08,-38.62,92.81,21.28,18.93,-0.3,-0.19,0.46,0.45,0.48,0.5,0,0,-66.67,92.63,17.84,17.77,-1.67,-1.47,0.44,0.43,0.48,0.5,0,505.13,-10.07,92.95,25.53,19.71,1.1,0.65,0.51,0.49,0.48,0.5,22.91,4.63,2.37
"1981-01-10",0,120.35,-27.82,92.82,21.18,19.45,-0.86,-1,0.49,0.5,0.48,0.5,0,0,-55.75,92.67,18.97,18.77,-1.99,-2.37,0.48,0.5,0.48,0.5,0,486.47,-3.55,92.99,24.02,20.58,-0.32,0.3,0.51,0.5,0.48,0.5,5.32,3.54,2.88
