"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0,248.39,-54.42,95.25,25.19,20.3,-0.53,-0.09,0.42,0.44,0.47,0.48,0,0,-74.99,95.15,21.01,18.82,-2.48,-3.3,0.42,0.44,0.47,0.48,0,774.7,-37.87,95.37,29.31,21.84,2.11,2.48,0.43,0.45,0.47,0.48,1.03,8.1,2.32
"1981-01-02",0,243.88,-50.56,95.31,25.01,21.76,-1,-0.3,0.44,0.44,0.47,0.48,0,0,-80.79,95.14,21.34,20.34,-2.84,-1.39,0.41,0.43,0.47,0.48,0,762.88,-30.51,95.47,29.34,23.04,1.64,1.09,0.51,0.46,0.47,0.48,12.55,7.25,2.24
"1981-01-03",0,143.93,-29.1,95.33,23.14,21.67,1.9,-0.77,0.47,0.48,0.47,0.48,0,0,-48.65,95.21,21.06,20.62,-0.95,-2.11,0.43,0.46,0.47,0.48,0,480.75,-10.95,95.53,26.39,23.3,4.24,1.24,0.51,0.51,0.48,0.48,20.28,4.21,2.24
"1981-01-04",0,199.78,-36.63,95.53,23.2,20.81,-1.3,1.11,0.46,0.49,0.49,0.48,0,0,-66.1,95.4,20.81,19.71,-2.89,-0.17,0.43,0.48,0.48,0.48,0,684.59,-0.79,95.7,26.36,22.58,0.68,2.64,0.51,0.51,0.5,0.48,23.7,5.95,2.2
"1981-01-05",0,257.85,-55.11,95.53,24.45,21.13,-1.14,-1.09,0.47,0.48,0.49,0.48,0,0,-83.65,95.3,19.64,18.96,-2.81,-3.28,0.46,0.48,0.49,0.48,0,735.88,-31.36,95.65,28.9,22.47,1.14,0.42,0.49,0.49,0.5,0.48,4.47,7.5,2.22
"1981-01-06",0,147.33,-32.1,95.4,23.37,21.48,0.62,-3.43,0.48,0.49,0.5,0.48,0,0,-45.4,95.28,21.45,20.33,-2.46,-6.18,0.45,0.48,0.49,0.48,0,543.62,-4.69,95.51,26.14,22.78,2.88,-1.71,0.51,0.51,0.51,0.48,20.88,4.9,2.36
"1981-01-07",0,108.19,-29.95,95.49,22.07,19.01,0.19,1.02,0.46,0.48,0.51,0.48,0,0,-75.41,95.36,18.64,15.52,-2.63,-1.26,0.44,0.47,0.51,0.48,0,312.75,-0.3,95.62,24.98,21.1,2.44,2.63,0.5,0.51,0.52,0.49,14.44,3.79,2.36
"1981-01-08",0,189.22,-56.24,95.44,21.46,17.25,-2.57,1.66,0.44,0.46,0.51,0.49,0,0,-100.23,95.23,17.32,15.81,-3.46,0.74,0.44,0.45,0.5,0.49,0,620.61,-18.93,95.58,26.79,19.19,-1.51,3.08,0.45,0.47,0.51,0.49,0.4,6.21,2.3
"1981-01-09",0,244.05,-63.57,95.47,23.38,18.58,-1.58,1.1,0.43,0.45,0.5,0.49,0,0,-89.91,95.3,17.83,16.65,-2.99,-1.21,0.42,0.44,0.5,0.49,0,726.24,-46.92,95.6,28.49,20.48,0.23,2.55,0.44,0.45,0.5,0.49,0.3,7.26,2.16
"1981-01-10",0,227.05,-53.51,95.48,24.13,19.79,-2.08,-0.09,0.42,0.44,0.49,0.49,0,0,-76.8,95.26,19.31,18.18,-3.16,-2.9,0.41,0.43,0.49,0.49,0,669.74,-29.03,95.66,28.57,21.51,-0.21,2.2,0.42,0.44,0.5,0.49,1.11,7.13,2.04
