"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0,76.82,-15.86,92.15,19.83,18.8,-0.23,-1.55,0.47,0.49,0.5,0.48,0,0,-35.54,91.9,18.45,17.96,-0.62,-2.11,0.45,0.47,0.49,0.47,0,257.84,-2.61,92.4,21.87,20.1,0.24,-0.67,0.51,0.51,0.51,0.48,42.2,2.18,4.57
"1981-01-02",0,131.25,-28.47,92.43,20.65,18.08,0.13,-2.54,0.47,0.47,0.51,0.48,0,0,-57.17,92.25,18.49,17.37,-0.46,-3.48,0.46,0.47,0.5,0.48,0,436.04,-8.46,92.63,24.67,18.61,0.92,-1.7,0.49,0.47,0.51,0.48,4.23,4.92,3.19
"1981-01-03",0,251.82,-57.53,92.52,21.95,17.65,0.15,-2.33,0.47,0.47,0.5,0.48,0,0,-91.98,92.39,17.31,16.94,-0.35,-3.88,0.46,0.47,0.5,0.48,0,793.48,-20.8,92.66,26.6,18.44,0.92,-1.54,0.49,0.47,0.5,0.48,0.79,8.66,1.95
"1981-01-04",0,245.49,-61.92,92.57,23.27,18.31,0.1,-1.67,0.45,0.46,0.5,0.48,0,0,-99.96,92.39,19.1,17.38,-0.28,-2.33,0.44,0.46,0.5,0.48,0,771.53,-26.29,92.72,27.89,18.98,0.65,-1.04,0.46,0.46,0.5,0.48,0.08,8.23,1.7
"1981-01-05",0,277.93,-79.6,92.54,23.13,17.5,-0.21,-1,0.43,0.45,0.49,0.48,0,0,-120.13,92.4,18.31,16.4,-0.95,-1.62,0.42,0.45,0.49,0.48,0,860.83,-46.81,92.64,28.03,18.78,0.16,0.11,0.44,0.46,0.5,0.48,0.07,8.43,1.5
"1981-01-06",0,267.01,-72.71,92.54,22.27,16.07,-0.06,-1.78,0.41,0.44,0.49,0.48,0,0,-109.7,92.38,18.5,14.23,-0.46,-2.4,0.4,0.44,0.49,0.48,0,862.82,-21.55,92.72,27.11,17.42,0.43,-1.2,0.42,0.45,0.49,0.48,0.03,9.31,1.42
"1981-01-07",0,251.04,-67.27,92.4,22.32,16.51,0.14,-1.86,0.4,0.43,0.49,0.48,0,0,-100.05,92.22,17.79,15.12,-0.2,-2.75,0.39,0.43,0.48,0.48,0,836.39,-29.7,92.57,26.98,17.73,0.61,-1.15,0.41,0.44,0.49,0.48,0.07,8.81,1.32
"1981-01-08",0,221.5,-59.73,92.26,22.39,16.72,0.22,-0.87,0.39,0.43,0.48,0.48,0,0,-92.49,92.11,18.02,15.68,-0.29,-2.2,0.38,0.43,0.48,0.48,0,762.37,-35.62,92.38,27.01,17.95,0.93,1.02,0.39,0.43,0.48,0.48,0.55,7.45,1.2
"1981-01-09",0,150.88,-41.19,92.32,21.67,18.49,-0.29,-0.52,0.42,0.43,0.48,0.48,0,0,-65.55,92.21,18.63,17.26,-0.79,-1.93,0.39,0.42,0.48,0.48,0,635.57,-23.78,92.46,25.84,19.36,0.04,0.65,0.48,0.44,0.48,0.48,9.34,4.5,2.26
"1981-01-10",0,100.91,-31.76,92.35,20.91,18.5,-0.07,-1.53,0.45,0.44,0.48,0.48,0,0,-46.12,92.23,18.87,17.78,-0.41,-2.67,0.45,0.44,0.48,0.48,0,306.97,-14.68,92.51,23.11,19.24,0.24,-0.51,0.46,0.44,0.48,0.48,2.29,3.26,2.56
"1981-01-11",0,215.72,-46.64,92.26,21.98,17.65,-0.1,-1.83,0.44,0.44,0.47,0.48,0,0,-88.63,92.08,18.58,16.85,-0.47,-3.44,0.43,0.44,0.47,0.48,0,786.31,-20.29,92.36,25.79,18.74,0.33,-0.22,0.45,0.44,0.48,0.48,0.76,7.38,2.56
