"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,238.2,-64.06,98.26,27.94,21.26,-1.49,-1.02,0.22,0.26,0.21,0.3,0,0,-119.47,97.99,24.39,18.17,-2.76,-1.54,0.22,0.26,0.21,0.3,0,801.89,-34.15,98.42,33,22.82,-0.8,-0.48,0.23,0.27,0.21,0.3,0.07,10.39,0
"1981-01-03",0,225.84,-55.51,98.34,27.13,22.41,-1.27,-0.65,0.22,0.26,0.21,0.3,0,0,-93.02,98.11,23.8,21.17,-3.13,-1.83,0.22,0.26,0.21,0.3,0,735.25,-23.8,98.5,31.84,23.29,-0.12,0.34,0.24,0.26,0.21,0.3,3.27,8.74,0
"1981-01-04",0,216.66,-41.23,98.28,26.16,23.02,-1.49,-0.69,0.29,0.26,0.21,0.3,0,0,-89.43,97.99,23.61,22.34,-3.13,-1.63,0.24,0.25,0.21,0.3,0,733.9,-7.64,98.45,30.82,23.54,-0.21,0.13,0.39,0.29,0.21,0.3,18.94,7.97,0
"1981-01-05",0,113.74,-18.64,98.33,24.9,23,-1.77,-0.75,0.37,0.31,0.21,0.3,0,0,-39.71,98.13,23.5,22.62,-2.72,-1.75,0.35,0.29,0.21,0.3,0,396.33,-2.53,98.49,27.11,23.53,-1.19,-0.23,0.41,0.33,0.21,0.3,10.84,4.47,0
"1981-01-06",0,145.43,-26.89,98.27,25.27,22.95,-1.37,-0.6,0.37,0.34,0.21,0.3,0,0,-51.81,98.05,23.43,22.42,-2.15,-1.66,0.36,0.33,0.21,0.3,0,577.6,-12.08,98.49,27.83,23.64,-0.54,0.34,0.4,0.34,0.21,0.3,10.35,5.28,0
"1981-01-07",0,138.85,-28.39,98.25,25.48,23.25,-0.47,-0.75,0.38,0.36,0.21,0.3,0,0,-61.52,98.03,23.48,22.88,-1.07,-1.98,0.37,0.35,0.21,0.3,0,627.23,-5.32,98.41,29.51,23.73,0.81,-0.08,0.41,0.37,0.21,0.3,10.77,4.7,0
"1981-01-08",0,118.85,-26.78,98.25,24.73,22.94,-0.32,-1.23,0.39,0.38,0.22,0.3,0,0,-46.32,98.06,22.94,22.44,-1.91,-1.96,0.37,0.36,0.21,0.3,0,433.74,-12.16,98.41,28.49,23.37,0.95,-0.52,0.42,0.4,0.23,0.3,22.99,4.2,0
"1981-01-09",0,80.61,-20.19,98.12,24.47,23.04,-0.09,-1.61,0.4,0.4,0.24,0.3,0,0,-33.48,97.94,23.04,22.37,-0.92,-2.37,0.38,0.38,0.23,0.3,0,320.76,-10.62,98.29,26.94,23.6,0.76,-1.13,0.44,0.42,0.26,0.3,24.75,2.73,0.04
"1981-01-10",0,107.1,-18.36,98.07,24.5,23.04,-0.75,-2.08,0.41,0.4,0.26,0.3,0,0,-40.09,97.91,22.93,22.24,-1.34,-3.84,0.38,0.39,0.26,0.3,0,414.63,-3.32,98.23,27.14,24.15,0.1,-1.02,0.43,0.42,0.27,0.3,20.87,3.83,0.19
"1981-01-11",0,130.8,-20.96,98.14,25.11,22.85,-0.79,-2.01,0.4,0.4,0.28,0.3,0,0,-52.55,97.94,22.99,22.19,-1.73,-3.86,0.39,0.4,0.27,0.3,0,606.35,-3.4,98.38,29.97,23.47,0.07,-0.42,0.42,0.41,0.29,0.3,15.16,5.35,0.18
"1981-01-12",0,124.08,-21.36,98.18,24.75,22.8,-0.36,-1.73,0.41,0.4,0.3,0.3,0,0,-46.99,97.92,22.72,22.14,-1.39,-3.31,0.39,0.39,0.29,0.3,0,532.09,-6.37,98.32,29.34,23.65,0.71,-0.53,0.44,0.41,0.3,0.3,13.64,4.8,0.16
"1981-01-13",0,79.55,-18.77,98.19,24.6,23.29,-0.38,-1.54,0.4,0.4,0.31,0.3,0,0,-37.65,97.97,23.31,22.81,-1.43,-2.52,0.39,0.4,0.3,0.3,0,315.05,-3.35,98.38,27.45,23.85,0.69,-0.82,0.43,0.41,0.32,0.3,16.48,2.71,0.34
"1981-01-14",0,111.21,-25.21,98.03,25.12,23.23,-0.8,-2.39,0.4,0.4,0.32,0.3,0,0,-41.75,97.77,23.34,22.81,-1.35,-3.53,0.39,0.39,0.32,0.3,0,428.53,-9.95,98.2,27.8,24.26,-0.05,-1.35,0.43,0.41,0.33,0.3,11.12,4.22,6.81
"1981-01-15",0,135.98,-23.22,97.99,26.04,23.06,0.64,-3.12,0.39,0.39,0.33,0.3,0,0,-39.05,97.73,23.93,22.79,-1.29,-5.91,0.39,0.39,0.33,0.3,0,443.2,-1.14,98.18,28.36,23.35,3.35,-1.35,0.4,0.4,0.34,0.3,3.09,6.91,2.45
"1981-01-16",0,142.17,-25.01,98.11,26.06,23.39,0.6,-1.57,0.39,0.39,0.34,0.3,0,0,-51.58,97.85,24.43,23.13,-0.87,-2.33,0.38,0.38,0.34,0.3,0,646.81,-4.73,98.3,30.28,23.87,1.82,-0.35,0.44,0.42,0.35,0.3,16.69,5.65,0.84
"1981-01-17",0,162.6,-30.17,98.17,26.24,22.92,0.54,-2.43,0.39,0.39,0.35,0.3,0,0,-53.53,97.9,23.47,22.55,-0.16,-3.7,0.38,0.39,0.35,0.3,0,645,-9.84,98.38,29.9,23.46,2.19,-1.5,0.39,0.4,0.35,0.3,4.13,7.19,1.94
"1981-01-18",0,192.48,-38.11,98.22,26.53,22.87,0.71,-1.93,0.39,0.38,0.35,0.3,0,0,-65.46,97.95,24.03,22.56,0.06,-2.89,0.37,0.38,0.35,0.3,0,763.58,-26.6,98.42,30.53,23.24,1.63,-0.96,0.41,0.39,0.35,0.3,7.54,7.8,2.33
"1981-01-19",0,155.73,-29.39,98.3,26.31,22.93,1.04,-1.46,0.39,0.39,0.35,0.3,0,0,-56.46,98.04,23.7,22.25,-0.09,-2.85,0.39,0.38,0.35,0.3,0,545.53,-6.26,98.53,29.36,24.4,3.11,0.02,0.41,0.39,0.35,0.3,5.2,6.48,2.12
"1981-01-20",0,196.43,-40.72,98.4,26.6,22.94,-0.18,-1.66,0.39,0.39,0.36,0.3,0,0,-73.06,98.19,23.54,22.07,-1.43,-2.67,0.38,0.38,0.35,0.3,0,722.94,-23.33,98.62,30.55,23.79,0.69,-0.91,0.41,0.4,0.36,0.3,6.4,7.46,1.13
"1981-01-21",0,185,-35.14,98.4,25.7,23.21,-0.99,-1.22,0.39,0.39,0.36,0.3,0,0,-55.37,98.13,23.32,22.5,-2.9,-2.2,0.39,0.39,0.36,0.3,0,660.82,-19.76,98.63,28.78,24.21,0.22,-0.34,0.42,0.4,0.36,0.3,11.72,6.49,0.9
"1981-01-22",0,193.99,-33.6,98.33,25.67,23.04,-1.58,-1.18,0.39,0.39,0.37,0.3,0,0,-60.21,98.05,23.3,22.58,-2.77,-2.57,0.38,0.39,0.36,0.3,0,599.72,-7.65,98.56,29.15,23.78,-0.37,-0.54,0.41,0.4,0.37,0.3,6.05,7.03,0.57
"1981-01-23",0,90.61,-17.44,98.41,24.37,22.89,-0.97,-0.07,0.41,0.4,0.37,0.3,0,0,-39.27,98.23,23.25,22.38,-1.54,-1.36,0.39,0.39,0.37,0.3,0,425.97,-6.26,98.61,26.78,23.57,-0.35,1.05,0.42,0.41,0.37,0.3,14.31,3.05,0.45
"1981-01-24",0,100.8,-17.27,98.38,24.37,22.91,-1.52,0.06,0.41,0.41,0.38,0.3,0,0,-30.87,98.18,22.83,22.41,-2.59,-0.79,0.39,0.41,0.37,0.3,0,372.21,-6.88,98.55,26.87,23.55,-0.94,1.16,0.45,0.43,0.39,0.3,23.3,3.37,5.65
"1981-01-25",0,151.76,-24.17,98.36,24.8,22.93,-2.05,-0.16,0.4,0.41,0.39,0.3,0,0,-46.14,98.08,23.1,22.43,-3.03,-1.13,0.4,0.4,0.39,0.3,0,495.81,-8.98,98.51,27.62,23.92,-1.07,0.95,0.43,0.41,0.39,0.3,8.67,5.31,7.69
"1981-01-26",0,161.87,-29.42,98.38,25.37,23.17,-1.42,-0.69,0.4,0.41,0.4,0.3,0,0,-59.46,98.15,23.17,22.64,-2.42,-1.25,0.39,0.4,0.39,0.3,0,575.41,-9.81,98.56,29,24.3,-0.46,0.15,0.44,0.42,0.4,0.31,13.06,5.51,2.95
"1981-01-27",0,186.72,-35.2,98.34,25.36,22.97,-0.37,-0.34,0.4,0.41,0.4,0.31,0,0,-72.94,98.13,23.01,22.23,-1.77,-1.72,0.39,0.4,0.4,0.31,0,713.99,-15.87,98.52,29.65,24.01,0.88,0.24,0.45,0.43,0.41,0.31,24.91,5.95,17.96
"1981-01-28",0,137.28,-32.97,98.23,25.07,22.42,0.49,-0.56,0.4,0.4,0.4,0.31,0,0,-53.42,97.93,22.92,22.04,-0.4,-2.25,0.39,0.4,0.4,0.31,0,499.27,-15.23,98.42,28.31,23.05,1.08,0.16,0.4,0.41,0.41,0.31,3.73,4.65,24.15
"1981-01-29",0,131.68,-28.11,98.2,24.67,22.35,0.37,-0.46,0.39,0.4,0.4,0.31,0,0,-58.15,97.92,22.55,21.88,-0.48,-2.03,0.39,0.39,0.4,0.31,0,513.98,-10.49,98.38,28.38,22.97,1.24,0.42,0.42,0.4,0.4,0.32,6.02,4.42,7.95
"1981-01-30",0,96.9,-22.43,98.25,24.59,22.99,1.25,-0.52,0.39,0.4,0.4,0.32,0,0,-35.53,98.06,22.8,22.39,0.66,-1.13,0.39,0.4,0.4,0.32,0,376.06,-16.25,98.44,27.11,23.81,1.8,-0.05,0.4,0.4,0.4,0.32,4.7,3.2,3.87
"1981-01-31",0,144.43,-33.82,98.27,25.45,22.46,1.62,-0.94,0.39,0.39,0.4,0.32,0,0,-51.08,98.06,22.58,21.99,0.99,-1.63,0.38,0.39,0.4,0.32,0,507.41,-20.97,98.45,29.38,22.92,2.23,-0.31,0.39,0.4,0.4,0.32,1.05,5.73,2.41
