"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,221.16,-46.41,99.68,27.82,23.98,-0.74,-0.54,0.32,0.3,0.28,0.3,0,0,-91.2,99.47,25.08,23.16,-1.38,-1.3,0.29,0.3,0.28,0.3,0,795.45,-26.31,99.83,32.31,24.54,0.33,0.16,0.38,0.31,0.28,0.3,8.84,8.15,0.26
"1981-01-03",0,237.97,-55.48,99.74,28.21,23.03,-0.34,0.04,0.35,0.31,0.28,0.3,0,0,-103.21,99.46,23.75,21.36,-0.97,-0.69,0.33,0.31,0.28,0.3,0,767.03,-19.61,99.94,33.85,24.34,0.76,0.57,0.36,0.31,0.28,0.3,2.63,9.4,0.26
"1981-01-04",0,192.67,-44.8,99.71,26.68,23.6,-0.28,-0.12,0.38,0.34,0.28,0.3,0,0,-91.55,99.43,24.08,23.07,-1.87,-1.46,0.33,0.31,0.28,0.3,0,746.88,-14.59,99.89,31.95,24.03,0.98,0.86,0.43,0.39,0.28,0.3,28.01,6.71,0.72
"1981-01-05",0,195.3,-38.99,99.72,26.38,23.55,-0.19,-0.43,0.4,0.4,0.29,0.3,0,0,-84.28,99.45,23.5,22.99,-0.91,-1.66,0.38,0.38,0.28,0.3,0,703.36,-17.13,99.91,31.58,24.66,0.91,0.27,0.43,0.41,0.29,0.3,20.41,6.79,1.17
"1981-01-06",0,115.13,-30.91,99.7,25.25,23.55,-0.29,-0.71,0.41,0.41,0.3,0.3,0,0,-63.36,99.54,23.88,22.75,-1.34,-1.71,0.4,0.39,0.29,0.3,0,472.17,-14.33,99.87,29.33,24.17,0.48,0.33,0.43,0.43,0.31,0.3,26.65,3.91,1.06
"1981-01-07",0,170.74,-34.29,99.68,26.25,23.25,1.01,-1.22,0.41,0.41,0.31,0.3,0,0,-62.58,99.39,23.7,22.54,-0.25,-2.53,0.4,0.4,0.31,0.3,0,569.21,-15.16,99.87,30.07,24.13,2.26,-0.2,0.43,0.41,0.32,0.3,12.56,7,0.77
"1981-01-08",0,160.2,-30.46,99.7,25.6,23.51,1.12,-1.71,0.41,0.41,0.32,0.3,0,0,-59.37,99.53,23.71,23.14,0.06,-3.11,0.4,0.4,0.32,0.3,0,634.54,-9.41,99.87,30.43,24.18,2.52,-0.77,0.43,0.42,0.33,0.3,16.84,6.25,0.58
"1981-01-09",0,102.46,-22.32,99.57,25.31,23.64,0.89,-2,0.42,0.41,0.34,0.3,0,0,-40.71,99.34,23.51,22.99,0.24,-2.96,0.41,0.41,0.33,0.3,0,463.05,-5.77,99.73,28.64,24.53,1.76,-1.31,0.43,0.42,0.34,0.3,14.55,3.94,0.55
"1981-01-10",0,107.46,-19.75,99.52,25.54,23.54,0.24,-2.09,0.42,0.41,0.35,0.3,0,0,-39.71,99.27,23.8,23,-1,-3.27,0.41,0.41,0.34,0.3,0,375.5,-2.16,99.7,27.85,24.27,1.5,-1.19,0.43,0.42,0.35,0.3,11.7,4.36,1.12
"1981-01-11",0,153.28,-25.83,99.56,26.32,23.4,0.07,-2.08,0.41,0.41,0.35,0.3,0,0,-60.6,99.29,23.37,22.67,-1.25,-4.11,0.4,0.4,0.35,0.3,0,680.24,-5.51,99.81,30.49,24.11,1.39,-0.98,0.43,0.41,0.35,0.3,8.36,6.82,0.93
"1981-01-12",0,94.03,-19.05,99.64,24.86,23.71,0.43,-1.62,0.42,0.42,0.36,0.3,0,0,-35.96,99.41,23.36,22.89,-0.86,-3.2,0.41,0.41,0.35,0.3,0,437.02,-1.47,99.83,27.74,25.12,2.3,-0.8,0.43,0.43,0.37,0.3,16.71,3.17,0.67
