"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,306.67,-79.91,91.58,22.7,12.99,-0.25,-0.6,0.31,0.32,0.33,0.38,0,0,-108.86,91.48,14.62,9.45,-1.59,-3.12,0.3,0.32,0.33,0.38,0,935.14,-51.97,91.68,30.18,19,2.27,1.54,0.31,0.32,0.33,0.38,0.78,38.97,0.32
"1981-01-03",0,258.79,-71.66,91.38,22.65,13.53,0.17,-0.9,0.3,0.31,0.33,0.38,0,0,-102.02,91.21,15.97,11.38,-1.43,-3.51,0.3,0.31,0.33,0.38,0,876.75,-37.78,91.6,30.26,15.93,4.15,1.57,0.31,0.32,0.33,0.38,1.61,31.46,0.31
"1981-01-04",0,334.83,-98.58,91.68,17.31,8.85,-0.59,1.72,0.3,0.31,0.33,0.38,0,0,-131.54,91.48,11,6.91,-1.74,1.09,0.29,0.3,0.33,0.38,0,980.18,-71.14,91.97,25.09,11.27,0.43,2.69,0.31,0.31,0.33,0.38,0,37.81,0.3
"1981-01-05",0,345.22,-91.47,91.93,18.15,9.65,-1.4,1.4,0.29,0.3,0.33,0.38,0,0,-126.26,91.81,10.6,8.35,-1.79,0.8,0.28,0.3,0.33,0.38,0,977.76,-55.49,92.11,26.93,11.97,-1.03,2.14,0.29,0.3,0.33,0.38,0,38.21,0.28
"1981-01-06",0,283.55,-62.27,91.74,18.85,13.23,-0.69,0.78,0.29,0.29,0.32,0.38,0,0,-97.71,91.6,13.15,11.31,-1.64,-1.14,0.28,0.29,0.32,0.38,0,905.55,-36.08,91.86,27.3,14.94,1.31,2.13,0.31,0.3,0.33,0.38,3.29,28.05,0.26
"1981-01-07",0,237.69,-46.44,91.93,17.72,12.92,-1.51,1.12,0.3,0.29,0.32,0.38,0,0,-75.15,91.83,13.13,11.47,-2.43,0.36,0.3,0.29,0.32,0.38,0,807.81,-20.63,92.06,24.47,14.46,-0.76,1.75,0.31,0.29,0.32,0.38,1,23.72,0.24
"1981-01-08",0,299.42,-73.8,91.93,20.62,13.6,-0.36,-1.17,0.29,0.29,0.32,0.38,0,0,-92.09,91.68,13.51,11.87,-1.34,-2.43,0.29,0.29,0.32,0.38,0,829.48,-23.09,92.11,26.44,15.45,0.84,0.31,0.3,0.29,0.32,0.38,0.28,31.94,0.23
"1981-01-09",0,263.01,-60.43,91.64,22,14.21,-0.09,-2.17,0.28,0.29,0.32,0.38,0,0,-75.3,91.39,17.37,11.47,-1.1,-3.13,0.28,0.28,0.32,0.38,0,775.5,-37.22,91.81,26.33,16.09,1.11,-1.41,0.29,0.29,0.32,0.38,0.74,30.6,0.22
"1981-01-10",0,213.16,-44.76,91.58,20.37,15.46,0.45,-0.84,0.31,0.28,0.32,0.37,0,0,-67.26,91.33,16.74,13.64,-1.09,-2.25,0.29,0.28,0.32,0.37,0,718.87,-28,91.76,25.08,16.58,2.35,1.18,0.32,0.28,0.32,0.38,6.34,19.41,0.27
"1981-01-11",0,309.31,-73.95,91.78,16.48,10.48,-1.14,1.98,0.31,0.29,0.32,0.37,0,0,-117.49,91.68,12.11,7.94,-1.95,1.27,0.3,0.28,0.32,0.37,0,936.7,-44.81,91.92,22.48,14.62,-0.39,2.99,0.32,0.29,0.32,0.37,0.07,31.84,0.7
"1981-01-12",0,338.14,-93.49,91.86,17.88,9.41,-1.28,0.74,0.29,0.28,0.31,0.37,0,0,-119.4,91.7,9.57,5.92,-1.9,-0.38,0.28,0.28,0.31,0.37,0,955.5,-62.62,91.96,26.82,13.44,-0.18,1.78,0.3,0.28,0.32,0.37,0,37,0.37
"1981-01-13",0,320.5,-79.97,91.78,20.97,13.24,0.01,-0.27,0.28,0.28,0.31,0.37,0,0,-102.88,91.57,11.99,10.56,-1.53,-1.85,0.27,0.28,0.31,0.37,0,943.38,-47.68,91.98,28.64,16.69,1.64,0.87,0.28,0.28,0.31,0.37,0,35.55,0.3
"1981-01-14",0,282.95,-77.07,91.51,23.78,14.15,0.19,-0.14,0.27,0.27,0.31,0.37,0,0,-103.78,91.3,15.8,11.66,-1.27,-1.47,0.26,0.27,0.31,0.37,0,820.69,-49.76,91.7,30.03,17.38,1.63,0.43,0.27,0.28,0.31,0.37,0,36.47,0.27
"1981-01-15",0,285.64,-80.04,91.48,24.79,13.27,-0.23,0.33,0.26,0.27,0.31,0.37,0,0,-105.94,91.36,17.62,9.63,-1.86,-1.53,0.25,0.27,0.31,0.37,0,842.79,-43.91,91.64,31.45,16.63,1.8,2.09,0.26,0.27,0.31,0.37,0.18,42.33,0.25
"1981-01-16",0,277.42,-78.07,91.62,23.66,13.39,-1.35,1.06,0.25,0.26,0.31,0.37,0,0,-108.32,91.54,18.15,10.76,-2.13,0.47,0.25,0.26,0.31,0.37,0,841.48,-59.14,91.7,31.42,16.77,-0.72,1.46,0.26,0.27,0.31,0.37,2.04,39.8,0.22
"1981-01-17",0,303.18,-83.85,91.55,22.58,12.39,-0.18,-0.86,0.26,0.26,0.3,0.37,0,0,-119.56,91.34,17.98,6.47,-1.28,-2.18,0.25,0.26,0.3,0.37,0,913.28,-44.85,91.76,28.91,16.61,0.73,0.21,0.26,0.26,0.31,0.37,0,40.18,0.2
