"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,304.3,-89.7,95.83,26.24,13.8,-0.5,-0.23,0.28,0.3,0.33,0.37,0,0,-128.87,95.69,17.57,10.54,-1.67,-3.22,0.27,0.3,0.33,0.37,0,881.92,-52.55,95.99,34.11,17.94,1.58,1.74,0.28,0.3,0.33,0.37,1.04,36.07,0.13
"1981-01-03",0,244.65,-78.65,95.66,25.71,14.75,0.17,-0.27,0.28,0.29,0.32,0.37,0,0,-113.12,95.48,20.41,12,-1.51,-3.64,0.27,0.29,0.32,0.37,0,868.93,-42.47,95.85,34.44,16.98,4.44,1.89,0.28,0.3,0.33,0.37,1.1,31.4,0.12
"1981-01-04",0,331.92,-115.55,95.96,22.25,9.47,0.93,1.54,0.27,0.29,0.32,0.37,0,0,-154.42,95.77,15.84,4.17,-1.16,0.6,0.27,0.29,0.32,0.37,0,932.92,-74.81,96.21,28.88,13.55,2.27,2.82,0.28,0.29,0.32,0.37,0,38.09,0.12
"1981-01-05",0,325.34,-108.19,96.2,22.98,11.32,-0.62,0.91,0.26,0.28,0.32,0.37,0,0,-139.33,95.98,15.1,10.01,-1.42,-0.87,0.26,0.28,0.32,0.37,0,915.45,-83.78,96.44,30.97,14.08,0.63,2.38,0.27,0.29,0.32,0.37,0,34.95,0.1
"1981-01-06",0,289.02,-83.17,96.02,23.41,14.42,-0.51,0.78,0.25,0.28,0.32,0.37,0,0,-108.54,95.82,16.75,12.83,-1.51,-1.52,0.25,0.28,0.32,0.37,0,860.04,-63.14,96.15,30.25,16.15,1.55,2.51,0.26,0.28,0.32,0.37,0.44,30.19,0.07
"1981-01-07",0,238.87,-60.05,96.23,22.73,14.94,-1.23,0.87,0.25,0.28,0.32,0.37,0,0,-94.01,96.09,17.69,12.96,-2.51,0.19,0.25,0.27,0.32,0.37,0,735.64,-18.93,96.42,28.98,16.63,-0.5,1.68,0.25,0.28,0.32,0.37,0.91,25.67,0.05
"1981-01-08",0,308.88,-84.14,96.28,24.1,14.53,-1.07,-1.24,0.25,0.27,0.32,0.37,0,0,-113.44,95.96,17.35,13.94,-1.92,-2.68,0.24,0.27,0.32,0.37,0,899.95,-36.36,96.52,30,15.3,-0.24,0.51,0.25,0.27,0.32,0.37,0,31.73,0.06
"1981-01-09",0,249.38,-67.54,95.98,25.41,15.08,-0.89,-1.92,0.24,0.27,0.31,0.36,0,0,-84.61,95.66,21,12.3,-1.91,-2.86,0.24,0.27,0.31,0.36,0,728.44,-47.4,96.18,30.59,18.04,1.59,-0.49,0.24,0.27,0.32,0.37,0.85,31.26,0.06
"1981-01-10",0,222.23,-58.73,95.9,24.07,16.4,0.39,0.05,0.26,0.27,0.31,0.36,0,0,-91.98,95.65,20.03,14.35,-1.94,-2.12,0.25,0.27,0.31,0.36,0,653.84,-26.05,96.07,28.74,17.33,2.47,1.26,0.26,0.27,0.31,0.36,2.66,21.61,0.1
"1981-01-11",0,322,-103.66,96.03,22.34,12.46,0.36,1.98,0.25,0.26,0.31,0.36,0,0,-144.72,95.86,17.07,8.54,-1.73,1.14,0.25,0.26,0.31,0.36,0,925.26,-62.6,96.18,28.93,17.01,1.72,3.09,0.26,0.27,0.31,0.36,0,33.92,0.16
