"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,294,-107.37,99.59,26.64,12.38,-0.11,1.07,0.12,0.13,0.17,0.18,0,0,-174.09,99.33,17.18,10.71,-1.97,-0.55,0.12,0.13,0.16,0.18,0,846.61,-38.88,99.79,35.7,13.7,2.19,2.15,0.12,0.13,0.17,0.18,0,15.38,0
"1981-01-03",0,261.87,-92.21,99.73,21.6,9.31,2.08,3.21,0.12,0.13,0.16,0.18,0,0,-156.71,99.13,13.92,3.29,-1.25,-2.22,0.12,0.13,0.16,0.18,0,819.12,-36.93,100.32,25.65,14.22,4.57,5.28,0.12,0.13,0.16,0.18,0.11,15.63,0
"1981-01-04",0,309.56,-116.87,100.45,18,6.61,-0.22,3.87,0.12,0.13,0.16,0.18,0,0,-167.72,100.29,11.67,5.82,-1.93,2.1,0.12,0.13,0.16,0.18,0,868.44,-75.72,100.68,25.21,8.29,0.6,5.76,0.12,0.13,0.16,0.18,0,15.04,0
"1981-01-05",0,303.72,-106.86,100.45,21.21,11.11,-1.85,3.52,0.12,0.13,0.16,0.18,0,0,-157.93,100.18,13.18,8.47,-2.99,2.3,0.12,0.13,0.16,0.18,0,857.12,-69.56,100.7,30.25,12.39,-1.29,4.45,0.12,0.13,0.16,0.18,0,15.04,0
"1981-01-06",0,203.48,-84.67,100.26,20.04,9.93,-1.68,3.81,0.12,0.13,0.16,0.18,0,0,-103.31,100.11,13.86,7.23,-2.87,2.87,0.12,0.13,0.16,0.18,0,540.07,-61.01,100.35,26.49,11.49,-0.84,4.68,0.12,0.13,0.16,0.18,0,13.19,0
"1981-01-07",0,310.57,-124.78,100.16,23.28,6.51,-3.42,2.38,0.12,0.13,0.16,0.18,0,0,-189.94,99.87,13.27,2.31,-3.92,0.05,0.12,0.13,0.16,0.18,0,878.42,-74.05,100.41,32.56,10.59,-2.83,3.24,0.12,0.13,0.16,0.18,0,19.47,0
"1981-01-08",0,193.82,-68.71,99.71,25.93,16.97,-1.29,-1.59,0.18,0.13,0.16,0.18,0,0,-118.36,99.51,21.2,10.68,-3.59,-5.51,0.12,0.13,0.16,0.18,0,713.54,-38.26,99.93,35.22,21.45,4.17,2.65,0.29,0.14,0.16,0.18,12.76,12.5,0
"1981-01-09",0,167.47,-49.1,99.41,25.48,18.91,0.21,-3.31,0.27,0.14,0.16,0.18,0,0,-102.54,99.12,21.63,16.01,-1.48,-5.82,0.25,0.14,0.16,0.18,0,769.64,-27.83,99.58,33.04,20.75,2.93,0.97,0.28,0.14,0.16,0.18,4.34,10.42,0
"1981-01-10",0,249.65,-80.47,100.06,18.64,10.62,0.79,3.46,0.28,0.15,0.16,0.18,0,0,-144.68,99.52,13.72,7.33,-0.7,1.77,0.26,0.14,0.16,0.18,0,747.54,-12.58,100.5,23.55,18.18,2.04,4.36,0.32,0.15,0.16,0.18,3.31,12.29,0
"1981-01-11",0,304.53,-108.2,100.48,17.88,8.47,-1.74,3.67,0.24,0.16,0.16,0.18,0,0,-144.92,100.31,12.05,7.4,-2.92,2.65,0.22,0.16,0.16,0.18,0,862.51,-80.42,100.6,24.48,9.62,-0.6,4.61,0.26,0.16,0.16,0.18,0,14.11,0
