"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,314.5,-82.25,96,23.97,15.46,-0.53,-1.02,0.29,0.29,0.25,0.25,0,0,-112.21,95.79,16.94,12.45,-2.73,-2.2,0.28,0.28,0.25,0.25,0,916.21,-48.6,96.17,32.51,18.32,1.6,1.09,0.29,0.29,0.25,0.25,0.44,42.6,0.01
"1981-01-03",0,234.98,-66.33,95.77,23.99,15.08,0.58,-0.57,0.28,0.28,0.25,0.25,0,0,-109.83,95.43,15.06,11.14,-0.43,-2.24,0.27,0.28,0.25,0.25,0,829.77,-42.26,96.05,34.83,17.86,2.34,3.31,0.29,0.28,0.25,0.25,2.21,38.46,0
"1981-01-04",0,256.57,-59.94,96.3,16.1,10.55,0.59,1.43,0.28,0.28,0.25,0.25,0,0,-83.37,96.05,12.77,8.84,-0.5,-0.34,0.28,0.27,0.25,0.25,0,817.58,-27.4,96.69,21.24,11.51,1.5,2.38,0.29,0.28,0.25,0.25,0.16,28.73,0
"1981-01-05",0,319.29,-79.27,96.6,17.27,11.72,-0.47,0.25,0.27,0.27,0.25,0.25,0,0,-106.15,96.49,10.68,10.06,-1.96,-0.93,0.27,0.27,0.25,0.25,0,889.88,-51.77,96.69,25.38,12.99,0.92,1.35,0.28,0.27,0.25,0.25,0,31.29,0
"1981-01-06",0,272.91,-56.71,96.33,18.69,13.62,-1.15,-0.44,0.26,0.27,0.25,0.25,0,0,-79.4,96.1,12.9,12.47,-2.05,-1.35,0.26,0.27,0.25,0.25,0,807.9,-27.81,96.54,26.35,15.12,-0.44,0.61,0.27,0.27,0.25,0.25,0.27,26.81,0
"1981-01-07",0,90.63,-16.5,96.7,15.72,12.95,-1.69,0.13,0.27,0.27,0.25,0.25,0,0,-33.63,96.48,13.65,11.99,-2.71,-1.1,0.26,0.27,0.25,0.25,0,290.72,-4.54,96.93,17.71,13.5,-0.56,0.9,0.28,0.27,0.25,0.25,3.05,10.62,0
"1981-01-08",0,329.18,-76.22,96.56,19.1,12.4,-1.61,-2.49,0.27,0.26,0.25,0.25,0,0,-116.7,96.28,13.26,11.44,-2.93,-3.2,0.27,0.26,0.25,0.25,0,953.75,-29.59,96.88,26.87,13.6,-0.59,-1.2,0.28,0.27,0.25,0.25,0.01,39.69,0
"1981-01-09",0,299.75,-78.1,96.05,23.44,14.85,-0.79,-1.63,0.26,0.26,0.25,0.25,0,0,-110.8,95.85,16.2,13,-2.8,-2.87,0.26,0.26,0.25,0.25,0,871.26,-58.74,96.39,32.02,17.47,0.07,-0.05,0.27,0.26,0.25,0.25,0.13,39.56,0
"1981-01-10",0,238.64,-60.41,95.94,22.63,16.24,0.78,0.07,0.28,0.26,0.25,0.25,0,0,-100.58,95.71,15.81,13.27,-0.51,-2.04,0.25,0.25,0.25,0.25,0,772.76,-21.23,96.31,32.48,19.35,2.58,3.05,0.32,0.26,0.25,0.25,6.77,27.1,0
"1981-01-11",0,129.71,-20.23,96.45,15.08,11.03,0.74,1.73,0.31,0.26,0.25,0.25,0,0,-45.84,96.3,13.14,9.44,0.22,1.3,0.31,0.26,0.25,0.25,0,385.76,-4.67,96.72,17.51,12.59,1.01,2.11,0.32,0.26,0.25,0.25,1.46,18.4,0
