"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,249.34,-61.12,98.94,27.54,22.64,-1.48,-0.91,0.17,0.19,0.14,0.23,0,0,-112.19,98.73,23.38,20.68,-2.58,-1.97,0.16,0.19,0.14,0.23,0,894.13,-38.54,99.11,33.66,24.15,-0.42,0.18,0.18,0.2,0.14,0.23,1.98,14.62,0.09
"1981-01-03",0,206.39,-46.81,99.04,26.08,23.45,-1.57,-0.18,0.23,0.19,0.14,0.23,0,0,-74.7,98.87,23.26,22.91,-2.64,-1.2,0.18,0.19,0.14,0.23,0,660.36,-27.44,99.19,30.26,24.13,0.06,0.59,0.33,0.2,0.14,0.23,13.59,9.68,0.03
"1981-01-04",0,187.8,-34.44,98.98,25.3,23.02,-1.81,0.17,0.31,0.23,0.14,0.23,0,0,-77.33,98.71,23.2,22.41,-3.05,-0.7,0.29,0.21,0.14,0.23,0,648.21,-8.35,99.13,29.46,23.64,-0.21,0.76,0.38,0.25,0.14,0.23,15.25,8.44,0.02
"1981-01-05",0,133.36,-22.49,99.05,24.33,22.88,-1.77,0.07,0.34,0.28,0.14,0.23,0,0,-36.38,98.84,22.98,22.21,-2.27,-1.03,0.31,0.25,0.14,0.23,0,480.88,-3.58,99.22,26.12,23.73,-1.19,0.69,0.37,0.31,0.14,0.23,21.96,5.34,0.01
"1981-01-06",0,119.92,-20.75,98.98,24.37,22.87,-1.84,0.53,0.36,0.33,0.15,0.23,0,0,-37.78,98.77,22.9,22.41,-2.74,-0.56,0.34,0.31,0.14,0.23,0,430.68,-8.02,99.16,26.74,24.25,-1.24,1.07,0.41,0.36,0.16,0.23,18.96,4.78,1.71
"1981-01-07",0,133.5,-23.77,98.93,24.72,23.28,-1.14,0.12,0.36,0.34,0.16,0.23,0,0,-56.19,98.77,23.32,22.54,-2.29,-0.95,0.34,0.33,0.16,0.23,0,596.17,-5.23,99.09,29.05,24.44,-0.62,0.92,0.4,0.36,0.17,0.23,20.02,5.23,2.06
"1981-01-08",0,124.88,-23.36,98.95,24.63,23.42,-0.33,-0.73,0.37,0.36,0.18,0.23,0,0,-42.09,98.72,23.01,22.89,-0.97,-2.53,0.35,0.34,0.17,0.23,0,511.7,-6.02,99.11,28.21,24.27,0.48,0.41,0.41,0.37,0.19,0.23,20.22,4.42,0.84
"1981-01-09",0,81.96,-15.55,98.84,24,23.35,-0.36,-0.52,0.38,0.37,0.22,0.23,0,0,-30.34,98.61,22.88,22.75,-1.27,-1.83,0.36,0.35,0.19,0.23,0,345.32,-4.66,99.02,26.01,24.66,0.96,0.51,0.41,0.4,0.24,0.23,51.62,2.55,2.6
"1981-01-10",0,107.74,-14.94,98.84,24.06,23.15,-0.95,-0.7,0.38,0.38,0.26,0.23,0,0,-46.91,98.64,22.84,22.52,-1.99,-2.05,0.36,0.36,0.24,0.23,0,551.71,-3.18,99.02,28.01,24.18,-0.13,0.23,0.42,0.4,0.28,0.23,37.79,3.77,8.91
"1981-01-11",0,95,-14.5,98.88,24.2,23.25,-0.98,-0.86,0.38,0.38,0.3,0.23,0,0,-33.78,98.71,22.69,22.51,-1.85,-2.23,0.36,0.37,0.28,0.23,0,466.17,-4.05,99.09,27.55,24.08,0.23,0.45,0.4,0.39,0.31,0.23,27.33,3.48,13.98
