"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,294.12,-115.15,99.86,27.74,11.92,0.21,1.06,0.17,0.19,0.21,0.22,0,0,-195.94,99.63,18.71,10.07,-1.45,-0.32,0.17,0.19,0.21,0.22,0,850.81,-35.77,100.06,36.48,13.22,2.08,2.16,0.17,0.19,0.21,0.22,0,12.84,0
"1981-01-03",0,268.36,-100.03,100.02,22.47,9.27,2.23,3.46,0.17,0.19,0.21,0.22,0,0,-171.65,99.44,14.4,2.98,-1.05,-1.53,0.17,0.19,0.21,0.22,0,808.47,-39.05,100.61,27.04,14.45,4.49,5.38,0.17,0.19,0.21,0.22,0.08,13.7,0
"1981-01-04",0,308.64,-124.52,100.73,18.77,6.47,-0.3,4.11,0.17,0.19,0.21,0.22,0,0,-182.01,100.59,12.32,5.58,-2.05,2.47,0.17,0.19,0.21,0.22,0,869.84,-83.17,100.95,26.39,8.08,0.31,5.93,0.17,0.19,0.21,0.22,0,13.14,0
"1981-01-05",0,302.44,-114.9,100.72,22.22,10.84,-1.86,3.41,0.17,0.19,0.21,0.22,0,0,-175.66,100.41,13.72,8.2,-3.06,1.83,0.17,0.19,0.21,0.22,0,853.87,-74.22,100.98,31.38,12.4,-1.22,4.66,0.17,0.19,0.21,0.22,0,13.03,0
"1981-01-06",0,202.66,-89.86,100.52,21.26,9.74,-1.7,3.82,0.17,0.19,0.21,0.22,0,0,-113.61,100.36,14.64,7.01,-2.83,2.93,0.17,0.19,0.21,0.22,0,579.03,-69.17,100.61,27.14,11.82,-0.87,4.76,0.17,0.19,0.21,0.22,0,11.63,0
"1981-01-07",0,308.2,-129.68,100.41,24.24,6.1,-3.33,2.22,0.17,0.19,0.21,0.22,0,0,-204.48,100.1,14.18,1.71,-4.1,0.05,0.17,0.19,0.21,0.22,0,873.36,-75.35,100.68,33.31,10.61,-2.58,3.28,0.17,0.19,0.21,0.22,0,15.96,0
"1981-01-08",0,193.54,-73.06,99.97,26.97,16.72,-1.26,-1.28,0.23,0.19,0.21,0.22,0,0,-126.68,99.81,22.67,10.28,-4.04,-5.41,0.17,0.19,0.21,0.22,0,748.26,-39.33,100.18,36.41,21.71,4.64,3.22,0.31,0.19,0.21,0.22,11,11.24,0
"1981-01-09",0,169.34,-50.87,99.7,26.2,18.82,0.2,-3.29,0.3,0.2,0.21,0.22,0,0,-110.95,99.43,22.18,15.34,-1.51,-5.59,0.29,0.19,0.21,0.22,0,801.71,-27.84,99.87,34.68,21.13,4.18,1.54,0.31,0.2,0.21,0.22,3.7,9.49,0
"1981-01-10",0,245.53,-84.32,100.35,19.58,10.56,0.76,3.58,0.3,0.2,0.21,0.22,0,0,-154.37,99.82,14.35,7.33,-0.84,2.12,0.28,0.2,0.21,0.22,0,735.81,-12.47,100.77,24.91,17.83,1.91,4.34,0.32,0.2,0.21,0.22,1.01,10.86,0
"1981-01-11",0,302.17,-113.22,100.74,18.81,8.32,-1.86,3.65,0.27,0.2,0.21,0.22,0,0,-157.81,100.56,12.42,7.38,-3.02,2.93,0.25,0.2,0.21,0.22,0,858.14,-81.2,100.89,25.88,9.64,-0.87,4.49,0.28,0.2,0.21,0.22,0,12.37,0
"1981-01-12",0,305.14,-121.48,100.41,21.83,9.77,-2.2,1.04,0.24,0.2,0.21,0.22,0,0,-182.92,100.12,12.78,8.6,-3.37,-0.15,0.23,0.2,0.21,0.22,0,865.91,-80.78,100.78,30.21,12.17,-1.46,2.76,0.25,0.2,0.21,0.22,0,11.57,0
"1981-01-13",0,303.4,-124.11,99.96,27.44,11.1,-1.15,-0.19,0.21,0.2,0.21,0.22,0,0,-194.78,99.71,16.57,8.13,-2.8,-2.76,0.2,0.2,0.21,0.22,0,862.78,-68.07,100.18,36.47,14.11,1.51,1.58,0.23,0.2,0.21,0.22,0,12.8,0
"1981-01-14",0,248.57,-94.92,99.58,31.45,12.46,-0.75,-2.25,0.2,0.2,0.21,0.22,0,0,-147.92,99.31,22.94,10.29,-3.41,-4.58,0.19,0.2,0.21,0.22,0,760.42,-55.2,99.79,39.38,14.72,2.67,-0.36,0.2,0.2,0.21,0.22,0.51,15.97,0
"1981-01-15",0,243.68,-86.52,99.74,28.77,14.4,-0.89,3.63,0.19,0.2,0.21,0.22,0,0,-142.8,99.52,21.32,13.69,-2.01,-1.35,0.19,0.2,0.21,0.22,0,764.9,-41.18,100.05,36.01,15.13,1.29,5.07,0.19,0.2,0.21,0.22,0.04,14.4,0
"1981-01-16",0,229.72,-81.3,99.94,26.93,14.37,-1.57,3.54,0.18,0.2,0.21,0.22,0,0,-128.09,99.8,19.44,12.99,-2.26,1.47,0.18,0.2,0.21,0.22,0,698.19,-51.57,100.1,34.61,16.44,-0.96,4.59,0.19,0.2,0.21,0.22,0.27,13.71,0
"1981-01-17",0,268.07,-107.13,99.47,31.57,11.33,-1.43,-1.86,0.18,0.2,0.21,0.22,0,0,-182.02,99.21,23.53,4.26,-2.88,-4.68,0.18,0.2,0.21,0.22,0,824.11,-45.36,99.78,39.67,17.11,0.4,1.35,0.18,0.2,0.21,0.22,0.09,15.93,0
"1981-01-18",0,284.77,-101.65,99.55,24.28,14.54,2.81,1.48,0.18,0.2,0.21,0.22,0,0,-165.36,99.26,16.87,11.36,1.14,-2.15,0.18,0.2,0.21,0.22,0,820.62,-59.13,99.99,32.27,16.91,4.92,3.87,0.18,0.2,0.21,0.22,0.14,11.89,0
"1981-01-19",0,292.92,-108.66,100.25,20.07,8.67,0.79,4.19,0.17,0.2,0.21,0.22,0,0,-178.13,99.96,15.02,6.31,-1.33,3.16,0.17,0.19,0.2,0.22,0,854.99,-46.84,100.65,26.39,10.88,1.5,5.07,0.18,0.2,0.21,0.22,0,13.35,0
"1981-01-20",0,291.56,-131,100.23,22.77,7.65,-0.92,-0.2,0.17,0.19,0.2,0.22,0,0,-202.56,99.61,13.52,5.14,-3.02,-2.81,0.17,0.19,0.2,0.22,0,854.31,-78.4,100.62,31.22,9.97,0.94,3.06,0.17,0.19,0.2,0.22,0,11.71,0
"1981-01-21",0,280.14,-104.69,99.95,20.29,6.89,3.38,2.62,0.17,0.19,0.2,0.22,0,0,-180.31,99.43,13.52,1.7,0.84,-2.78,0.17,0.19,0.2,0.22,0,844.43,-42.71,100.54,23.36,12.47,5.56,5.39,0.17,0.19,0.2,0.22,0.01,14.07,0
"1981-01-22",0,266.71,-105.32,100.58,17.23,6.03,2.14,2.65,0.17,0.19,0.2,0.22,0,0,-162.89,100.42,11.82,5.04,0.69,0.44,0.17,0.19,0.2,0.22,0,809.19,-69.22,100.78,23.34,7.84,3.4,4.37,0.17,0.19,0.2,0.22,0,10.89,0
"1981-01-23",0,289.15,-113.98,100.77,20.53,10.47,-0.02,2.62,0.17,0.19,0.2,0.22,0,0,-175.91,100.55,11.63,8.08,-1.76,0.93,0.17,0.19,0.2,0.22,0,829,-61.97,101,28.39,12.15,1.28,3.56,0.17,0.19,0.2,0.22,0,10.8,0
"1981-01-24",0,294.94,-132.31,100.45,24.68,9.26,-1.43,0.71,0.17,0.19,0.2,0.22,0,0,-213.73,100.13,15.18,6.49,-2.23,-0.32,0.17,0.19,0.2,0.22,0,851.16,-77.82,100.76,33.18,12.19,-0.69,2.34,0.17,0.19,0.2,0.22,0,11.76,0
"1981-01-25",0,281.96,-120.5,99.87,28.98,8.42,0.4,0.17,0.17,0.19,0.2,0.22,0,0,-202.41,99.66,18.86,5.8,-3.3,-2.34,0.17,0.19,0.2,0.22,0,850.69,-64.57,100.14,37.85,10.51,4.22,3.02,0.17,0.19,0.2,0.22,0,14.56,0
"1981-01-26",0,232.15,-88.75,99.44,30.24,12.89,0.79,-0.12,0.18,0.19,0.2,0.22,0,0,-150.85,99.3,22.85,9.75,-3.56,-4.05,0.17,0.19,0.2,0.22,0,732.34,-38.96,99.66,37.79,16.29,5.1,5.42,0.2,0.19,0.2,0.22,2.85,16.88,0
"1981-01-27",0,85.91,-25.34,99.87,19.15,15.47,-1.47,3.86,0.3,0.19,0.2,0.22,0,0,-41.21,99.62,13.89,11.95,-2.65,2.1,0.2,0.19,0.2,0.22,0,326.94,-11.65,100.12,22.46,17.6,0.37,5.4,0.34,0.2,0.2,0.22,14.26,5.6,0
"1981-01-28",0,122.01,-46.67,100.07,17.33,11.9,-1.07,4.83,0.32,0.2,0.2,0.22,0,0,-86.99,99.92,13.34,10.12,-2.34,3.81,0.31,0.2,0.2,0.22,0,344.37,-24.65,100.21,21.47,14.15,0.27,6.08,0.34,0.21,0.2,0.22,0.24,7.15,0
"1981-01-29",0,285.85,-102.12,100.18,19.23,10.67,-1.9,4.32,0.29,0.21,0.2,0.22,0,0,-148.13,99.96,13.34,10.28,-2.76,3.21,0.27,0.21,0.2,0.22,0,836.78,-68.77,100.34,26.23,11.63,-0.55,5.15,0.31,0.21,0.2,0.22,0,11.7,0
"1981-01-30",0,292.39,-118.12,100.09,21.33,10.28,-1.41,2.83,0.26,0.21,0.2,0.22,0,0,-176.15,99.84,13.45,6.83,-2.77,2.03,0.24,0.21,0.2,0.22,0,851.47,-77.91,100.26,29.55,12.23,0.23,3.91,0.27,0.21,0.2,0.22,0,11.44,0
"1981-01-31",0,291.17,-118.64,100.27,22.6,10.94,-1.98,3.43,0.23,0.21,0.2,0.22,0,0,-174.07,100.06,15.36,8.48,-3.44,2.47,0.22,0.2,0.2,0.22,0,848.82,-80.59,100.5,30.15,12.94,-0.91,4.52,0.24,0.21,0.2,0.22,0,12.77,0
"1981-02-01",0,287.24,-120.78,100.33,23.99,11.95,-2.03,1.14,0.21,0.2,0.2,0.22,0,0,-185.52,100.03,15.16,10.5,-3.45,-0.66,0.2,0.2,0.2,0.22,0,839.39,-77.36,100.63,32.21,12.79,-0.75,2.84,0.22,0.2,0.2,0.22,0,11.51,0
"1981-02-02",0,274.48,-105.36,99.82,29.87,11.71,-2.59,-2.55,0.2,0.2,0.2,0.22,0,0,-169.65,99.52,21.17,8.79,-4.19,-4.47,0.19,0.2,0.2,0.22,0,819.18,-50,100.08,37.15,14,-1.25,0.99,0.2,0.2,0.2,0.22,0,15.95,0
"1981-02-03",0,227.62,-90.7,99.45,30.19,13,0.72,-1.76,0.19,0.2,0.2,0.22,0,0,-143.53,99.19,23.32,10.05,-2.95,-6.19,0.18,0.2,0.2,0.22,0,787.82,-54.34,99.61,38.1,17.56,5.81,4.02,0.19,0.2,0.2,0.22,0,17.62,0
"1981-02-04",0,80.85,-47.1,99.84,19.43,13.94,1.73,3.34,0.2,0.2,0.2,0.22,0,0,-76.07,99.45,15.52,9.68,-0.45,1.46,0.18,0.2,0.2,0.22,0,236.11,-27.02,100.14,23.07,17.5,2.72,4.77,0.2,0.2,0.2,0.22,2.47,5.84,0
"1981-02-05",0,194.58,-60.29,100.12,17.28,10.08,0.4,5.88,0.2,0.2,0.2,0.22,0,0,-100.51,99.99,14.54,8.45,-0.48,3.38,0.2,0.2,0.2,0.22,0,556.93,-17.07,100.3,21.36,12.69,1.74,7.74,0.21,0.2,0.2,0.22,0.46,10.48,0
