"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,323.81,-89.55,91.34,22.03,12.31,-1.02,-0.52,0.27,0.25,0.22,0.26,0,0,-126.83,91.2,14.32,9.01,-3.12,-0.88,0.27,0.25,0.22,0.26,0,961.54,-52.63,91.47,30.38,15.71,0.78,0.27,0.28,0.25,0.22,0.26,0,42.94,0
"1981-01-03",0,254.5,-57.98,91.28,23.02,14.43,0.25,-0.68,0.27,0.24,0.22,0.26,0,0,-85.27,91.06,16.7,12.08,-0.67,-1.19,0.26,0.24,0.22,0.26,0,764.34,-25.26,91.43,30.33,16.06,1.87,0.03,0.28,0.25,0.22,0.26,2.42,37.28,0
"1981-01-04",0,260.83,-62.03,91.4,22.01,15.28,-0.18,-0.36,0.3,0.24,0.22,0.26,0,0,-84.87,91.19,15.73,12.9,-2.26,-0.98,0.27,0.24,0.22,0.26,0,831.64,-31.16,91.71,30.17,17.76,1.79,0.09,0.34,0.25,0.22,0.26,6.33,32.36,0
"1981-01-05",0,260.03,-48.45,91.69,18.92,13.83,-1.61,-0.32,0.32,0.25,0.22,0.26,0,0,-90.08,91.6,14.08,12.75,-2.76,-0.64,0.3,0.25,0.22,0.26,0,878.31,-15.93,91.78,27.01,16.61,-1.07,0.09,0.34,0.25,0.22,0.26,4.17,27.9,0
"1981-01-06",0,187.08,-37.26,91.49,18.28,15.55,-0.89,-0.42,0.35,0.26,0.22,0.26,0,0,-71.37,91.28,14.12,12.81,-1.24,-1.07,0.31,0.25,0.22,0.26,0,824.95,-9.7,91.67,25.13,18.48,-0.17,0.09,0.39,0.28,0.22,0.26,12.09,14.51,0
"1981-01-07",0,118.26,-12.03,91.65,16.77,15.33,-1.78,0.68,0.36,0.29,0.22,0.26,0,0,-26.68,91.44,14.73,14.02,-2.49,-0.22,0.35,0.28,0.22,0.26,0,437,1.73,91.93,18.74,16.91,-0.98,1.05,0.37,0.29,0.22,0.26,4.04,8.07,0
"1981-01-08",0,158.88,-25.38,91.83,16.37,13.55,-2.07,-0.29,0.35,0.3,0.22,0.26,0,0,-62.56,91.72,14.16,13.19,-2.62,-1.14,0.34,0.29,0.22,0.26,0,518.97,1.25,91.96,19.8,14.05,-1.75,0.82,0.35,0.3,0.22,0.26,2.07,14.89,0
"1981-01-09",0,287.46,-66.96,91.55,19.85,13.24,-1.06,-1.07,0.32,0.3,0.22,0.26,0,0,-108.63,91.24,13.64,10.86,-2.51,-2.02,0.31,0.29,0.22,0.26,0,886.08,-30.27,91.81,28.19,14.26,0.38,-0.35,0.34,0.3,0.22,0.26,0.11,32.8,0
"1981-01-10",0,309.4,-81.34,91.32,22.66,12.78,0.37,-0.37,0.3,0.29,0.22,0.26,0,0,-113.48,91.11,14.09,10.28,-1.1,-1.2,0.29,0.29,0.22,0.26,0,953.24,-53.7,91.49,31.15,15.71,1.75,0.68,0.31,0.29,0.22,0.26,0,42.88,0.03
"1981-01-11",0,165.75,-34.68,91.41,19.13,15.48,-1.25,0.55,0.3,0.29,0.22,0.26,0,0,-63.54,91.27,15.29,14.48,-2.51,0.02,0.29,0.28,0.22,0.26,0,554.68,-6.75,91.63,24.43,16.62,0.56,1.06,0.31,0.29,0.22,0.26,3.3,15.68,0.04
"1981-01-12",0,171.35,-22.99,91.66,15.91,13.11,-1.95,0.66,0.32,0.28,0.22,0.26,0,0,-52.64,91.54,13.34,12.44,-2.65,0.15,0.31,0.28,0.22,0.26,0,559.94,0.44,91.84,20.34,14.4,-1.38,1.23,0.32,0.29,0.22,0.26,3.97,15.54,0.03
"1981-01-13",0,278.93,-67.51,91.59,16.38,10.98,-1.6,0,0.32,0.28,0.22,0.26,0,0,-116.71,91.37,11.9,10.14,-2.28,-0.56,0.31,0.28,0.22,0.26,0,864.12,-7.03,91.82,23.59,12.48,-0.93,0.53,0.33,0.29,0.22,0.26,0.54,27.9,0.03
"1981-01-14",0,338.16,-104.04,91.25,18.82,9.31,-0.97,-0.03,0.3,0.28,0.22,0.26,0,0,-133.97,91.06,9.42,6.65,-2.73,-0.76,0.29,0.28,0.22,0.26,0,967.29,-70.4,91.4,28.18,11.71,0.43,1.37,0.31,0.28,0.22,0.26,0,42.69,0.02
"1981-01-15",0,336.95,-102.87,91.19,19.8,9.51,-1.13,-0.34,0.28,0.27,0.22,0.26,0,0,-133.06,91.05,10.64,6.37,-2.61,-0.73,0.27,0.27,0.22,0.26,0,967.55,-56.86,91.28,28.85,11.9,0.35,0.26,0.29,0.28,0.22,0.26,0,44.87,0.01
"1981-01-16",0,279.84,-79.66,91.38,17.58,11.64,-2.2,-0.3,0.27,0.27,0.22,0.26,0,0,-99.94,91.19,12.36,10.85,-3.57,-0.65,0.26,0.27,0.22,0.26,0,835.22,-62.8,91.6,24.07,13.1,-0.66,-0.08,0.27,0.27,0.22,0.26,0.03,32.2,0.02
"1981-01-17",0,197.66,-52.63,91.38,17.65,13.23,-1.98,-0.76,0.26,0.27,0.22,0.26,0,0,-66.77,91.2,13.83,12.08,-2.83,-1.58,0.26,0.26,0.22,0.26,0,546.73,-34.97,91.55,22.26,14.63,-0.96,-0.03,0.27,0.27,0.22,0.26,0.39,22.91,0.01
"1981-01-18",0,285.33,-68.49,91.02,20.14,12.21,-0.17,-0.42,0.26,0.26,0.22,0.26,0,0,-100.11,90.73,13.49,8.58,-1.18,-1.05,0.25,0.26,0.22,0.26,0,825.71,-26.78,91.25,26.82,14.59,0.55,0.64,0.26,0.26,0.22,0.26,0.18,36.02,0.01
"1981-01-19",0,258.6,-73.14,90.97,22.64,12.18,1.19,0.59,0.25,0.26,0.22,0.26,0,0,-93.95,90.8,15.52,9.91,-1.71,-0.95,0.24,0.25,0.22,0.26,0,773.84,-41.78,91.36,29.6,15.75,2.91,2.19,0.25,0.26,0.22,0.26,0.02,43,0.01
"1981-01-20",0,178.22,-33.73,91.51,19.18,15.35,-1.66,-0.47,0.24,0.25,0.22,0.26,0,0,-58.52,91.35,16.23,14.78,-2.37,-1.27,0.24,0.25,0.22,0.26,0,552.42,-9.44,91.68,25.17,15.95,-1.01,0.67,0.25,0.25,0.22,0.26,0.58,19.68,0
"1981-01-21",0,243.33,-46.69,91.19,21.33,16.53,0.94,-1.3,0.28,0.25,0.22,0.26,0,0,-77.47,90.96,16.3,14.47,-1.04,-2.54,0.24,0.25,0.22,0.26,0,792.93,-20.35,91.45,29.09,19.13,3.05,-0.38,0.37,0.25,0.22,0.26,12.65,26.44,0
"1981-01-22",0,200.21,-40.25,91.15,20.19,17.74,0.2,-0.56,0.36,0.28,0.22,0.26,0,0,-61.79,90.98,16.81,16.37,-1.33,-1.35,0.34,0.25,0.22,0.26,0,808.13,-25.62,91.41,26.21,18.92,1.46,0.08,0.43,0.31,0.22,0.26,15.84,14.38,0
"1981-01-23",0,186.43,-25.69,91.55,18.51,15.47,-1.49,-0.26,0.36,0.31,0.22,0.26,0,0,-66.75,91.36,15.03,14.77,-2.37,-0.88,0.35,0.31,0.22,0.26,0,553.81,0.64,91.76,24.3,16.15,-0.46,0.13,0.37,0.31,0.22,0.26,3.27,16.54,0
"1981-01-24",0,173.88,-27.57,91.75,19.63,16.48,-1.41,-0.64,0.35,0.31,0.22,0.26,0,0,-59.65,91.63,15.94,15.7,-2.15,-1.27,0.34,0.31,0.22,0.26,0,642.59,0.82,91.87,24.61,17.66,-0.59,-0.01,0.35,0.31,0.22,0.26,2.31,16.17,0
"1981-01-25",0,252.63,-52.28,91.46,22.27,16.77,0.23,-0.86,0.35,0.31,0.22,0.26,0,0,-84.27,91.25,16.45,14.69,-0.9,-1.43,0.33,0.31,0.22,0.26,0,841.11,-19.26,91.7,30.17,19.55,1.09,-0.14,0.39,0.32,0.22,0.26,7.48,27.3,0
"1981-01-26",0,270.92,-63.36,91.18,23.78,16.34,0.55,-0.92,0.36,0.32,0.22,0.26,0,0,-91.08,91.03,17.13,13.09,-0.5,-1.5,0.34,0.32,0.22,0.26,0,816.41,-39.05,91.3,31.69,19.43,1,-0.3,0.37,0.32,0.22,0.26,2.43,34.74,0
"1981-01-27",0,228.48,-58.33,91.03,24.21,16.39,0.16,-0.53,0.34,0.32,0.22,0.26,0,0,-83.86,90.93,19.06,13.77,-1.78,-1.12,0.34,0.32,0.22,0.26,0,717.42,-40.41,91.13,32.28,18.49,1.55,0.68,0.35,0.32,0.22,0.26,1.8,30.87,0
"1981-01-28",0,227.23,-56.02,90.75,23.83,15.92,-0.05,-0.72,0.33,0.31,0.22,0.26,0,0,-77.08,90.45,17.77,13.09,-1.03,-2.04,0.32,0.31,0.22,0.26,0,805.37,-23.67,91.02,30.45,17.82,1.03,1.29,0.34,0.32,0.22,0.26,0.3,34.45,0
"1981-01-29",0,90.89,-25.77,90.59,19.21,16.05,-0.78,0.75,0.32,0.31,0.22,0.26,0,0,-57.18,90.36,16.69,13.88,-1.87,-0.05,0.32,0.31,0.22,0.26,0,345.82,-9.91,90.9,20.46,17.65,1.01,1.88,0.33,0.31,0.22,0.26,2,11.48,0.01
"1981-01-30",0,137.67,-12.7,90.93,16.22,12.8,-0.92,2.59,0.32,0.31,0.22,0.26,0,0,-35.45,90.82,14.37,11.72,-1.9,1.87,0.32,0.3,0.22,0.26,0,455.13,1.04,91.03,18.85,13.89,0.07,3.2,0.33,0.31,0.22,0.26,2.09,18.74,0.01
"1981-01-31",0,191.77,-23.76,91.16,17.37,14.87,-1.97,1.8,0.34,0.31,0.22,0.26,0,0,-65.13,90.93,14.78,13.93,-2.76,1.09,0.33,0.3,0.22,0.26,0,659.24,6.18,91.47,21.26,15.78,-0.83,2.97,0.35,0.31,0.22,0.26,6.09,15.34,0.02
"1981-02-01",0,239.2,-55.73,91.6,17.04,12.12,-2.3,1.33,0.33,0.31,0.22,0.26,0,0,-85.34,91.44,13.69,10.44,-3.33,0.76,0.32,0.3,0.22,0.26,0,718.76,-22.89,91.74,21.66,14.68,-1.37,2.07,0.34,0.31,0.22,0.26,0.55,28.44,0.01
"1981-02-02",0,204.25,-38.33,91.52,17.01,12.94,-2.19,0.11,0.32,0.3,0.22,0.26,0,0,-75.82,91.34,13.69,12.06,-3.11,-0.5,0.32,0.3,0.22,0.26,0,676.19,5.74,91.67,21.78,13.87,-1.37,1.3,0.33,0.3,0.22,0.26,1.66,22.36,0.01
"1981-02-03",0,282.19,-75.79,91.18,18.43,12.86,-1.38,-0.86,0.31,0.3,0.22,0.26,0,0,-111.04,90.95,12.83,11.86,-1.86,-1.22,0.3,0.3,0.22,0.26,0,881.92,-40.22,91.38,25.71,14.81,-0.53,-0.32,0.32,0.3,0.22,0.26,0.06,29.21,0.01
"1981-02-04",0,276.31,-69.93,90.82,21.72,13.88,0.29,-0.95,0.3,0.29,0.22,0.25,0,0,-107.36,90.52,14.01,11.89,-0.37,-1.47,0.29,0.29,0.22,0.25,0,911.47,-38,91.06,30.19,15.42,1.3,-0.29,0.3,0.3,0.22,0.26,0.34,35.87,0
"1981-02-05",0,156.07,-33.79,90.57,19.7,17.14,-0.06,-0.33,0.35,0.32,0.22,0.25,0,0,-64.34,90.36,17.13,15.61,-1.13,-1.23,0.29,0.29,0.22,0.25,0,603.05,-6.86,90.73,24.3,18.7,1.31,0.94,0.44,0.42,0.23,0.25,51.07,13.09,0
