"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,271.6,-91.67,96.59,24.59,13.11,-0.26,0.73,0.18,0.22,0.25,0.27,0,0,-140.88,96.44,16.89,11.03,-2.38,-1.03,0.18,0.22,0.25,0.27,0,760.95,-42.31,96.71,32.95,15.71,2.57,2.75,0.18,0.22,0.25,0.27,0,13.36,0
"1981-01-03",0,248.74,-86.58,96.52,22.04,10.73,1.03,1.16,0.17,0.22,0.25,0.27,0,0,-124.7,96.21,12.99,4.41,-1.86,-3.52,0.17,0.22,0.25,0.27,0,695.22,-43.94,97.05,28.57,14.19,4.54,4.52,0.18,0.22,0.25,0.27,0.04,15.67,0
"1981-01-04",0,314.92,-111.94,97.2,16.13,6.58,-0.12,4.12,0.17,0.21,0.25,0.27,0,0,-148.13,97.03,10.3,5.48,-1.23,3.07,0.17,0.21,0.25,0.27,0,881.89,-85.63,97.48,22.77,8.14,0.35,4.89,0.17,0.22,0.25,0.27,0,15.42,0
"1981-01-05",0,302.89,-96.15,97.33,17.75,10.94,-2.02,3.88,0.16,0.21,0.25,0.27,0,0,-136.97,97.17,11.82,8.26,-3.26,3.28,0.16,0.21,0.25,0.27,0,866.62,-58.01,97.49,25.31,12.53,-0.96,4.57,0.17,0.21,0.25,0.27,0,13.68,0
"1981-01-06",0,221.47,-71.04,97.12,17.54,10.74,-1.62,3.77,0.16,0.21,0.25,0.27,0,0,-106.36,97.01,12.44,8.82,-2.39,2.82,0.16,0.21,0.25,0.27,0,717.81,-21.11,97.25,24.41,12.47,-0.7,4.6,0.16,0.21,0.25,0.27,0.01,11.83,0
"1981-01-07",0,314.28,-105.24,97.16,19.05,9.75,-2.81,3.06,0.16,0.2,0.25,0.27,0,0,-162.18,97.02,11.81,7.05,-3.54,0.93,0.16,0.2,0.25,0.27,0,891.28,-45.38,97.29,27.4,12.88,-1.83,3.94,0.16,0.21,0.25,0.27,0.01,15.74,0
"1981-01-08",0,274.44,-74.8,96.85,24.58,15.71,-1.41,-3.27,0.16,0.2,0.25,0.27,0,0,-115.42,96.52,16.56,12.72,-2.74,-5.56,0.15,0.2,0.24,0.27,0,846.72,-34.74,97.08,32.3,19.21,2.35,0.32,0.18,0.2,0.25,0.27,2.49,16.11,0
"1981-01-09",0,212.41,-58.77,96.51,25.16,17.81,0.42,-3.04,0.21,0.2,0.24,0.27,0,0,-97.24,96.19,20.69,15.82,-1.42,-3.99,0.18,0.2,0.24,0.27,0,664.21,-28.77,96.7,31.04,19.75,2.62,-1.16,0.38,0.2,0.24,0.27,16.36,12.08,0
"1981-01-10",0,162.33,-52.24,96.84,18.09,13.23,0.92,2.12,0.35,0.23,0.24,0.27,0,0,-107.65,96.45,13.06,7.65,0.1,-2,0.32,0.21,0.24,0.27,0,571.09,-9.05,97.27,20.91,19.01,2.21,3.91,0.4,0.24,0.24,0.27,6.33,8.02,0
"1981-01-11",0,296.45,-98.23,97.3,15.11,8.28,-1.31,4.13,0.3,0.24,0.24,0.27,0,0,-133.67,97.21,10.71,7.63,-2.37,3.06,0.29,0.24,0.24,0.27,0,870.36,-68.86,97.41,20.82,9.29,-0.03,4.84,0.32,0.24,0.24,0.27,0,13.1,0
