"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,302.93,-105.98,91.72,23.83,11.03,-1.21,-0.61,0.21,0.19,0.19,0.25,0,0,-167.17,91.53,14.91,6.93,-2.99,-1.35,0.2,0.19,0.19,0.25,0,911.46,-60.85,91.85,32.37,15.11,-0.13,1.08,0.22,0.19,0.19,0.25,0,24.82,0
"1981-01-03",0,256.42,-83.56,91.66,24.84,12.79,1.18,-0.78,0.2,0.19,0.19,0.25,0,0,-123.3,91.41,17.28,10.71,-1.29,-1.96,0.19,0.19,0.19,0.25,0,713.35,-48.11,91.8,31.09,15.38,3.26,0.18,0.2,0.19,0.19,0.25,0.51,23.84,0
"1981-01-04",0,253.02,-82.96,91.78,23.96,14,0.45,-0.47,0.2,0.19,0.19,0.25,0,0,-121.65,91.61,16.62,11.98,-3.49,-1.57,0.19,0.19,0.19,0.25,0,794.83,-39.81,92.08,31.14,16.85,3.06,0.9,0.2,0.19,0.19,0.25,1.86,21.88,0
"1981-01-05",0,249.87,-71.18,92.05,20.37,13.44,-2.24,-0.29,0.21,0.19,0.19,0.25,0,0,-130.62,91.95,14.54,12.59,-3.54,-0.97,0.2,0.19,0.19,0.25,0,797.42,-26.36,92.15,28.75,15.28,-0.4,0.42,0.22,0.19,0.19,0.25,2.55,17.97,0
"1981-01-06",0,172,-52.79,91.88,18.87,15.5,-1.36,-0.44,0.28,0.19,0.19,0.25,0,0,-97.02,91.66,14.4,12.67,-2.22,-1.28,0.21,0.19,0.19,0.25,0,735.85,-20.77,92.05,26.11,18.69,0.3,0.23,0.37,0.21,0.19,0.25,16.87,8.69,0
"1981-01-07",0,139.88,-26.85,92.05,17.25,15.06,-3.01,0.97,0.33,0.22,0.19,0.25,0,0,-51.28,91.85,15.05,13.48,-3.79,-0.07,0.31,0.21,0.19,0.25,0,480.27,-6.82,92.34,19.89,16.33,-1.71,1.42,0.35,0.22,0.19,0.25,0.96,7.76,0.31
"1981-01-08",0,220.6,-55.11,92.2,17.74,12.87,-3.15,-0.44,0.29,0.22,0.19,0.25,0,0,-108.05,92.05,14.39,11.94,-4.3,-1.55,0.28,0.22,0.19,0.25,0,691.58,-8.39,92.35,22.75,13.65,-2.2,0.77,0.31,0.22,0.19,0.25,0.25,14.19,0.17
"1981-01-09",0,300.34,-91.17,91.93,21.11,12.46,-0.8,-1.12,0.26,0.22,0.19,0.24,0,0,-146.51,91.61,13.63,9.59,-2.39,-2.16,0.25,0.22,0.19,0.24,0,872.48,-41.78,92.2,29.16,14.06,1.37,0.3,0.28,0.22,0.19,0.25,0.01,20.72,0.07
"1981-01-10",0,300.14,-94.82,91.73,23.75,12.32,1.25,-0.34,0.24,0.22,0.19,0.24,0,0,-142.04,91.54,15.89,9.9,-0.42,-1.95,0.22,0.22,0.19,0.24,0,916.4,-60.95,91.88,30.85,14.59,3.51,1.75,0.25,0.22,0.19,0.24,0,25.21,0.04
"1981-01-11",0,182.23,-49.44,91.81,19.73,15.27,-2.12,0.75,0.24,0.22,0.19,0.24,0,0,-85.41,91.69,15.1,14.17,-3.59,0.16,0.22,0.22,0.19,0.24,0,620.22,-14.63,92.03,25.97,16.28,0.01,1.24,0.28,0.22,0.19,0.24,5.48,10.69,0.02
