"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,296.79,-85.51,96.6,25.72,15.02,-0.07,-0.26,0.23,0.25,0.26,0.35,0,0,-124.4,96.39,16.54,11.92,-1.55,-3.37,0.22,0.24,0.26,0.35,0,860.25,-45.12,96.73,35,19.84,2.28,2.79,0.24,0.25,0.26,0.35,1.2,20.66,0.01
"1981-01-03",0,236.35,-77.4,96.46,24.36,14.45,0.16,0.15,0.23,0.24,0.26,0.35,0,0,-107.12,96.29,15.59,7.83,-1.68,-3.85,0.22,0.24,0.26,0.35,0,762.36,-43.46,96.78,33.94,18.58,3.32,4.09,0.23,0.24,0.26,0.35,1.35,18.12,0.01
"1981-01-04",0,320.26,-112.05,96.95,17.69,7.17,0.66,3.61,0.22,0.23,0.26,0.35,0,0,-150.58,96.77,11.79,5.55,0.14,2.7,0.21,0.23,0.26,0.35,0,900.04,-77.9,97.21,24.58,9.07,1.56,4.19,0.23,0.24,0.26,0.35,0,22.54,0.01
"1981-01-05",0,313.04,-104.7,97.1,20.56,10.33,0.05,2.57,0.21,0.23,0.26,0.35,0,0,-146.33,96.88,12.18,7.62,-0.47,1.36,0.2,0.23,0.26,0.35,0,880.63,-75.7,97.33,29.83,13.45,1.21,3.53,0.21,0.23,0.26,0.35,0,19.95,0.01
"1981-01-06",0,280.65,-84.05,96.9,21.44,14.15,0.27,2.34,0.19,0.22,0.25,0.35,0,0,-120.46,96.7,14.36,13.16,-0.39,0.55,0.19,0.22,0.25,0.35,0,801.43,-54.7,97.02,28.6,16.05,1.47,4.05,0.2,0.23,0.26,0.35,0,16.56,0.01
"1981-01-07",0,248.08,-73.29,97.06,22.11,14.33,-0.85,1.46,0.18,0.22,0.25,0.35,0,0,-123,96.89,15.53,12.78,-2.5,-0.2,0.18,0.22,0.25,0.35,0,788.98,-22.97,97.21,29.65,16.51,-0.24,2.59,0.19,0.22,0.25,0.35,0.15,15.38,0.01
"1981-01-08",0,302.3,-83.7,97.03,24.4,14.69,-1.51,-2.06,0.18,0.21,0.25,0.35,0,0,-124.43,96.69,17.43,13.63,-1.97,-3.54,0.17,0.21,0.25,0.35,0,849.51,-46.49,97.28,30.79,15.54,-0.99,-0.11,0.18,0.22,0.25,0.35,0,20.57,0.01
"1981-01-09",0,233.5,-64.98,96.7,25.77,15.7,-1.43,-2.82,0.18,0.21,0.25,0.35,0,0,-97.75,96.38,22.23,12.8,-2.32,-3.62,0.17,0.21,0.25,0.35,0,715.44,-43.33,96.93,31.02,18.38,-0.2,-1.87,0.19,0.21,0.25,0.35,2.81,20.15,0.01
"1981-01-10",0,176.57,-52.95,96.72,21.98,17,0.21,0.76,0.22,0.21,0.25,0.35,0,0,-80.42,96.37,15.89,11.1,-1.74,-2.67,0.2,0.21,0.25,0.35,0,586.47,-21.24,97.02,25.93,20.29,2.12,2.95,0.24,0.21,0.25,0.35,4.97,10.09,0.01
"1981-01-11",0,310.04,-104.98,97.03,18.19,8.58,0.42,3.75,0.23,0.2,0.25,0.35,0,0,-143.04,96.9,12.47,7.45,-0.26,3.08,0.22,0.2,0.25,0.35,0,886.53,-67.17,97.14,24.7,10.38,0.86,4.73,0.24,0.21,0.25,0.35,0,21.81,0.02
