"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,270.92,-80.02,91.67,21.74,13.06,-1.04,-0.79,0.3,0.31,0.27,0.25,0,0,-103.56,91.45,15.98,9.9,-2.32,-1.6,0.29,0.3,0.27,0.25,0,825.35,-44.56,91.82,28.38,15.13,0.35,-0.02,0.31,0.31,0.27,0.25,0,33.43,0.01
"1981-01-03",0,246.44,-78.75,91.74,21.08,12.47,-0.75,-0.91,0.29,0.3,0.27,0.25,0,0,-101.62,91.53,15.76,9.94,-2.03,-1.56,0.28,0.3,0.27,0.25,0,787.12,-54.85,91.89,26.96,14.85,1.34,-0.36,0.29,0.3,0.27,0.25,0,32.22,0.01
"1981-01-04",0,233.43,-69.73,91.77,21.93,13.36,-0.42,-0.13,0.28,0.29,0.26,0.25,0,0,-88.52,91.58,15.11,12.14,-1.99,-1.13,0.27,0.29,0.26,0.25,0,750.81,-52.86,91.92,27.99,14.09,1.07,0.96,0.28,0.3,0.27,0.25,0.07,31.75,0
"1981-01-05",0,303.13,-89.98,91.84,22.65,13.06,-1.48,-0.47,0.27,0.29,0.26,0.25,0,0,-125.13,91.62,16.41,10.22,-2.67,-1.39,0.26,0.28,0.26,0.25,0,905.33,-52.68,92,29.81,15.27,-0.58,0.43,0.27,0.29,0.26,0.25,0.02,38.44,0
"1981-01-06",0,288.17,-89.17,91.72,22.24,12.64,-0.8,-0.38,0.26,0.28,0.26,0.25,0,0,-121.86,91.42,16.08,10.29,-2.14,-1.69,0.25,0.28,0.26,0.25,0,860.98,-39.25,91.92,29.4,14.82,0.35,1.23,0.26,0.28,0.26,0.25,0.02,37.77,0
"1981-01-07",0,280.34,-90.52,91.7,22.06,12.13,-1.15,0.03,0.25,0.27,0.26,0.25,0,0,-109.05,91.51,14.6,9.83,-3.22,-1.08,0.24,0.27,0.26,0.25,0,840.1,-67.07,91.9,29.58,13.93,0.56,1.29,0.25,0.28,0.26,0.25,0.05,39.59,0
"1981-01-08",0,267.83,-84.68,91.87,21.56,12.45,-2.34,0.32,0.24,0.27,0.26,0.25,0,0,-111.87,91.68,16.09,10.7,-3.35,-0.16,0.24,0.26,0.26,0.25,0,803.52,-61.7,91.99,27.83,14.26,-0.93,0.9,0.25,0.27,0.26,0.25,0.1,38.19,0
"1981-01-09",0,289.58,-95.1,91.8,21.56,11.65,-2.15,0.02,0.24,0.26,0.26,0.25,0,0,-120.4,91.48,15.95,8.57,-3.43,-1.23,0.23,0.26,0.26,0.25,0,895.72,-59.12,92.01,29.15,14.24,-0.46,1.93,0.24,0.26,0.26,0.25,0,40.53,0
"1981-01-10",0,328.57,-106.88,91.7,21.77,10.58,-0.98,-0.29,0.23,0.26,0.26,0.25,0,0,-146.72,91.38,14.12,6.82,-2.6,-1.41,0.23,0.25,0.26,0.25,0,961.92,-56.43,91.93,30.41,12.96,0.62,1.08,0.23,0.26,0.26,0.25,0,43.42,0
"1981-01-11",0,327.64,-108.01,91.56,22.91,11.5,-0.65,0.03,0.22,0.25,0.26,0.25,0,0,-149.82,91.23,13.75,7.63,-3.44,-1.33,0.22,0.25,0.26,0.25,0,952.71,-77.01,91.74,32.25,13.21,1.26,1.68,0.23,0.25,0.26,0.25,0,44.82,0
"1981-01-12",0,309.65,-99.21,91.65,22.97,11.33,-1.2,0.56,0.22,0.25,0.26,0.25,0,0,-131.7,91.39,16.06,7.81,-3.07,-0.35,0.21,0.24,0.26,0.25,0,920.92,-67.66,91.81,30.79,13.86,0.86,2.05,0.22,0.25,0.26,0.25,0.51,45.34,0
"1981-01-13",0,301.76,-99.61,91.64,22.37,11.6,-0.86,1.18,0.21,0.24,0.26,0.25,0,0,-122.32,91.34,16.44,8.02,-3.14,-0.61,0.21,0.24,0.26,0.25,0,876.28,-77.09,91.86,29.65,14.19,1.3,2.89,0.22,0.24,0.26,0.25,0,43.92,0
"1981-01-14",0,328.42,-114.31,91.44,21.75,9.55,-0.67,0.6,0.21,0.24,0.25,0.25,0,0,-151.26,91.11,13.32,5.05,-3.14,-1.01,0.21,0.24,0.25,0.25,0,954.83,-79.78,91.63,30.39,11.93,1.49,1.9,0.21,0.24,0.26,0.25,0,46.32,0
"1981-01-15",0,325.05,-114.6,91.35,22.33,8.65,-0.9,0.74,0.2,0.23,0.25,0.25,0,0,-156.73,91.07,13.71,2.31,-3.21,-0.26,0.2,0.23,0.25,0.25,0,951.12,-79.97,91.51,31,11.65,1.58,2.02,0.21,0.24,0.25,0.25,0,48.03,0
