"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,230.92,-51.44,98.23,27.69,22.07,-1.07,-0.69,0.29,0.32,0.25,0.34,0,0,-97.87,97.97,24.16,19.55,-2.36,-1.34,0.29,0.31,0.25,0.34,0,832.51,-25.25,98.39,33.01,23.5,-0.04,-0.01,0.29,0.32,0.25,0.34,0.39,17.12,0.08
"1981-01-03",0,235.46,-47.81,98.31,27.06,22.2,-0.96,0.02,0.29,0.31,0.25,0.34,0,0,-88.69,98.11,23.15,20.39,-3.27,-0.63,0.28,0.31,0.25,0.34,0,812.3,-20.71,98.46,32.96,23.07,0.22,0.65,0.32,0.31,0.25,0.34,3.65,16.13,0.28
"1981-01-04",0,215.89,-35.54,98.26,26.09,23.18,-0.86,-0.35,0.36,0.32,0.25,0.34,0,0,-73.21,97.96,23.53,22.81,-2.45,-1.56,0.31,0.31,0.25,0.34,0,794.18,-7.83,98.42,30.86,23.79,0.47,0.63,0.44,0.35,0.25,0.34,21.4,12.66,0.08
"1981-01-05",0,164.72,-26.01,98.28,25.15,23.18,-0.98,-0.39,0.43,0.39,0.26,0.34,0,0,-57.91,98.05,23.1,22.55,-2.53,-0.92,0.41,0.36,0.25,0.34,0,637.92,-8.03,98.46,29.78,23.89,0.48,0.12,0.45,0.41,0.26,0.34,20.25,8.36,0.07
"1981-01-06",0,121.82,-24.33,98.25,24.46,23.09,-0.76,-0.43,0.42,0.41,0.27,0.34,0,0,-38.04,98.06,22.77,22.34,-2.17,-1.22,0.41,0.4,0.26,0.34,0,461.71,-14.14,98.45,27.7,23.75,0.1,0.38,0.46,0.44,0.28,0.34,22.92,5.7,0.33
"1981-01-07",0,177.53,-30.14,98.23,25.54,23.18,0.34,-0.94,0.43,0.43,0.28,0.34,0,0,-50.41,97.99,23.02,22.63,-0.79,-1.95,0.41,0.42,0.28,0.34,0,664.21,-10.59,98.42,29.51,23.78,1.16,-0.23,0.46,0.45,0.29,0.34,15.35,9.27,0.44
"1981-01-08",0,145.97,-25.22,98.23,24.84,23.03,0.45,-1.51,0.44,0.44,0.29,0.34,0,0,-51.64,98.05,22.96,22.59,-0.43,-2.84,0.42,0.42,0.29,0.34,0,580.97,-9.66,98.39,29.48,23.36,1.35,-0.46,0.47,0.45,0.3,0.34,22.56,7.61,0.32
"1981-01-09",0,106.02,-17.92,98.11,24.64,23.36,0.38,-1.91,0.44,0.44,0.31,0.34,0,0,-33.18,97.9,23.25,22.85,-0.14,-3.09,0.44,0.43,0.3,0.34,0,453,-4.74,98.26,27.52,24.07,1.24,-1.28,0.46,0.46,0.33,0.34,22.21,4.83,0.28
"1981-01-10",0,117.37,-15,98.07,24.51,23.22,-0.17,-2.02,0.44,0.44,0.33,0.34,0,0,-29.74,97.87,23.09,22.34,-0.98,-3.71,0.42,0.43,0.33,0.34,0,465.08,0.21,98.24,27.74,24.57,0.51,-0.99,0.47,0.45,0.33,0.34,13.35,5.37,0.26
"1981-01-11",0,153.54,-17.44,98.13,24.9,22.92,-0.39,-2.1,0.43,0.44,0.34,0.34,0,0,-41.89,97.87,22.49,21.97,-1.36,-4.11,0.4,0.43,0.34,0.34,0,723.66,-0.28,98.36,29.25,23.68,0.48,-0.87,0.47,0.46,0.35,0.34,15.78,8.53,0.24
"1981-01-12",0,130.23,-16.92,98.18,24.71,23.31,0.14,-1.64,0.44,0.44,0.35,0.34,0,0,-45.77,97.9,22.75,22.35,-0.8,-3.7,0.43,0.43,0.35,0.34,0,535.26,-2.75,98.33,28.73,24.74,0.71,-0.46,0.46,0.45,0.36,0.34,10,6.1,0.21
"1981-01-13",0,114.55,-17.81,98.18,24.73,23.27,0.33,-1.82,0.44,0.44,0.36,0.34,0,0,-35.66,97.98,23.38,22.81,-0.9,-2.73,0.43,0.43,0.36,0.34,0,517.22,-0.68,98.39,28.94,23.99,1.32,-0.92,0.46,0.46,0.37,0.34,13.96,5.68,1.34
"1981-01-14",0,146.12,-24.52,98.03,25.29,23.21,-0.16,-2.55,0.44,0.45,0.37,0.34,0,0,-43.51,97.8,22.93,22.61,-0.71,-3.7,0.41,0.44,0.37,0.34,0,504.7,-5.95,98.21,28.57,23.88,0.41,-1.29,0.47,0.46,0.38,0.34,16.84,8.31,2.91
"1981-01-15",0,125.83,-19.76,98.02,25.58,23.1,1.35,-2.91,0.42,0.43,0.38,0.34,0,0,-32.37,97.77,23.92,22.71,-0.14,-4.77,0.42,0.43,0.38,0.34,0,498.12,-6.08,98.22,27.7,23.68,3.64,-1.34,0.44,0.44,0.39,0.34,4.42,10.58,1.06
