"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,236.76,-67.83,92.23,21.07,14.03,-2.48,-0.46,0.29,0.29,0.21,0.22,0,0,-95.36,92.05,16.68,11.25,-3.64,-1.32,0.28,0.28,0.21,0.22,0,668.59,-42.69,92.38,26.66,15.8,-1.26,0.69,0.3,0.29,0.21,0.22,0.01,14.34,0.06
"1981-01-03",0,256.02,-79.91,92.31,20.39,12.75,-2.5,-0.69,0.27,0.28,0.21,0.22,0,0,-113.22,92.14,16.41,10.16,-3.3,-1.39,0.26,0.28,0.21,0.22,0,803.83,-42.99,92.44,24.96,15.21,-1.75,-0.14,0.28,0.28,0.21,0.22,0,15.48,0.03
"1981-01-04",0,280.57,-85.02,92.31,22.18,12.01,-1.14,-0.04,0.25,0.27,0.21,0.22,0,0,-122,92.07,15.16,9.09,-2.18,-0.93,0.24,0.27,0.21,0.22,0,814.24,-53.73,92.45,29.29,14.41,0.07,1.09,0.26,0.28,0.21,0.22,0,16.66,0.02
"1981-01-05",0,302.88,-88.26,92.41,22.14,13.46,-2.47,-0.2,0.24,0.27,0.21,0.22,0,0,-135.84,92.22,17.07,10.42,-3.79,-0.89,0.23,0.26,0.21,0.22,0,887.91,-45.54,92.56,28.56,15.44,-1.17,0.7,0.24,0.27,0.21,0.22,0,17.73,0.01
"1981-01-06",0,297.37,-91.98,92.28,21.71,12.4,-2.35,-0.24,0.22,0.26,0.21,0.22,0,0,-141.56,92.03,16.65,9.75,-3.25,-0.91,0.21,0.26,0.21,0.22,0,894.91,-37.73,92.45,28.13,15.07,-1.57,0.3,0.23,0.26,0.21,0.22,0,18.02,0.01
"1981-01-07",0,311.24,-99.95,92.26,21.69,11.79,-2.51,0.04,0.21,0.25,0.21,0.22,0,0,-153.51,92.09,15.27,8.46,-4.13,-0.4,0.2,0.25,0.21,0.22,0,917.93,-48.58,92.46,29.32,13.71,-1.3,0.65,0.21,0.26,0.21,0.22,0.01,19.08,0
"1981-01-08",0,258.72,-80.19,92.43,20.86,13.58,-3.68,0.74,0.2,0.25,0.21,0.22,0,0,-120.14,92.28,15.91,12.51,-4.47,0.46,0.2,0.24,0.21,0.22,0,812.07,-51.14,92.52,26.76,15.33,-2.98,1.14,0.2,0.25,0.21,0.22,0.5,17.02,0
"1981-01-09",0,284.21,-87.75,92.38,20.8,12.58,-3.58,0.3,0.2,0.24,0.21,0.22,0,0,-130.65,92.16,16.52,10.07,-4.98,-0.26,0.19,0.24,0.21,0.22,0,827.45,-45.23,92.55,27.29,15.27,-2.36,1.36,0.2,0.24,0.21,0.22,0.02,18.29,0
"1981-01-10",0,313.42,-101.63,92.26,21.46,11.43,-2.34,-0.23,0.19,0.24,0.21,0.22,0,0,-168.01,91.97,15.63,8.01,-3.68,-0.96,0.18,0.23,0.21,0.22,0,942,-46.97,92.47,29.5,13.28,-0.91,0.47,0.19,0.24,0.21,0.22,0,18.66,0
"1981-01-11",0,324.57,-113.75,92.12,22.71,11.29,-1.24,-0.01,0.18,0.23,0.21,0.22,0,0,-173.01,91.8,14.82,7.26,-4.09,-1.2,0.18,0.23,0.21,0.22,0,947.63,-67.18,92.26,32.27,14.2,1.12,1.16,0.18,0.23,0.21,0.22,0,19.74,0
