"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,327.62,-94.8,93.65,24.6,13.58,0.02,0.27,0.32,0.33,0.34,0.37,0,0,-127.97,93.52,15.22,10.46,-1.05,-1.47,0.31,0.33,0.34,0.37,0,929.9,-57.28,93.83,32.84,16.93,1.49,1.36,0.32,0.33,0.34,0.37,0.03,41.31,0.18
"1981-01-03",0,272.44,-75.05,93.49,23.88,14.78,0.25,-0.37,0.31,0.32,0.34,0.37,0,0,-107.51,93.29,16.67,12.16,-1.12,-2.53,0.3,0.32,0.34,0.37,0,855.46,-48.91,93.63,32.88,17.85,4.32,1.69,0.32,0.33,0.34,0.37,1.74,35.84,0.18
"1981-01-04",0,329.65,-93.42,93.64,24.02,11.65,0.9,-0.16,0.31,0.32,0.34,0.37,0,0,-143.43,93.43,18.45,3.9,-0.37,-1.05,0.3,0.31,0.34,0.37,0,932.82,-39.03,93.9,30.45,17.4,2.86,1.65,0.32,0.32,0.34,0.37,0,46.6,0.17
"1981-01-05",0,331.13,-95.1,93.93,22.51,12.52,-0.2,0.41,0.3,0.31,0.34,0.37,0,0,-118.41,93.73,13.88,10.68,-0.99,-0.89,0.29,0.31,0.33,0.37,0,939.21,-68.04,94.11,30,17.16,0.59,1.76,0.3,0.31,0.34,0.37,0.03,39.22,0.16
"1981-01-06",0,291.09,-74.59,93.77,22.7,14.57,-0.06,0.35,0.29,0.3,0.33,0.37,0,0,-95.1,93.53,16.42,13.2,-1.23,-1.49,0.28,0.3,0.33,0.37,0,847.46,-57.12,93.91,29,15.54,1.44,2.12,0.29,0.31,0.33,0.37,0.58,37.41,0.16
"1981-01-07",0,232.18,-47.74,93.97,21.38,15.45,-0.56,0.69,0.3,0.3,0.33,0.37,0,0,-65.7,93.83,17.33,14.09,-1.34,-0.27,0.28,0.3,0.33,0.37,0,716.37,-29.6,94.2,27.13,17.69,0.09,1.35,0.32,0.3,0.33,0.37,4.16,25.08,0.16
"1981-01-08",0,304.68,-81,94.07,21.88,14.03,-0.38,-0.5,0.31,0.3,0.33,0.37,0,0,-101.64,93.82,14.61,12.72,-1.31,-1.51,0.3,0.3,0.33,0.37,0,916.14,-56.61,94.26,28.22,16.69,0.65,0.61,0.32,0.3,0.33,0.37,0.01,34.34,0.17
"1981-01-09",0,284.37,-72.04,93.81,23.49,14.83,-0.24,-0.99,0.29,0.29,0.33,0.37,0,0,-91.84,93.54,17.16,12.2,-1.25,-1.88,0.29,0.29,0.33,0.37,0,785.69,-50.34,94.04,29.33,17.96,1.18,-0.07,0.3,0.3,0.33,0.37,0.03,32.24,0.16
"1981-01-10",0,237.48,-55.74,93.69,23.51,15.8,0.14,-0.23,0.3,0.29,0.33,0.37,0,0,-81.43,93.54,19.65,14.14,-1.02,-2.37,0.28,0.29,0.33,0.37,0,840.17,-30.41,93.77,28.56,17.44,3.22,0.79,0.31,0.29,0.33,0.37,3.34,26.16,0.15
"1981-01-11",0,277.03,-76.64,93.72,22.89,13.69,0.6,0.44,0.3,0.29,0.32,0.37,0,0,-129.52,93.53,17.31,7.42,-0.75,-0.68,0.29,0.29,0.32,0.37,0,833.85,-26.94,93.87,28.97,17.18,1.68,2.01,0.31,0.29,0.33,0.37,0.24,36.87,0.16
