"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,326.62,-88.43,87.6,21.48,11.58,0.2,-0.16,0.34,0.35,0.35,0.35,0,0,-114.9,87.47,13.47,8.68,-1.2,-1.39,0.34,0.35,0.35,0.35,0,913.08,-54.73,87.75,28.88,15.95,0.9,1.03,0.35,0.35,0.35,0.35,0.52,40.22,0.19
"1981-01-03",0,294.49,-78.94,87.48,21.49,11.96,1.16,-0.68,0.34,0.34,0.35,0.35,0,0,-106.1,87.26,15.42,8.8,-0.76,-1.6,0.33,0.34,0.35,0.35,0,873.31,-55.96,87.65,28.06,14.65,3.04,0.57,0.35,0.35,0.35,0.35,2.05,41.97,0.17
"1981-01-04",0,279.7,-68.42,87.56,20.34,13.04,1.21,-0.86,0.34,0.34,0.34,0.35,0,0,-90.6,87.36,14.72,11.36,-1.71,-2.2,0.34,0.34,0.34,0.35,0,789.38,-45.16,87.87,25.99,15.14,3.32,0.27,0.35,0.34,0.35,0.35,1.35,36.31,0.16
"1981-01-05",0,315.75,-79.87,87.84,18.75,11.2,-0.53,-0.45,0.33,0.34,0.34,0.35,0,0,-106.58,87.7,12.09,9.99,-1.83,-1.55,0.33,0.33,0.34,0.35,0,962.73,-48.44,87.94,26.32,12.54,1.2,0.57,0.34,0.34,0.34,0.35,0.28,36.16,0.16
"1981-01-06",0,240.87,-55.86,87.68,17.12,13.64,-0.17,-0.33,0.36,0.34,0.34,0.35,0,0,-81.36,87.46,12.32,11.2,-1.16,-1.42,0.33,0.33,0.34,0.35,0,807.37,-29.51,87.86,24.15,16.78,1.62,0.74,0.43,0.37,0.34,0.35,15.76,19.69,0.14
"1981-01-07",0,148.89,-21.28,87.86,15.49,13.15,-1.64,0.13,0.38,0.37,0.34,0.35,0,0,-34.53,87.68,12.94,11.1,-2.5,-0.07,0.37,0.37,0.34,0.35,0,447.64,-5.28,88.09,18.8,14.04,-0.82,0.41,0.38,0.37,0.34,0.35,0.99,12.69,0.21
"1981-01-08",0,287.89,-64.64,87.96,16.9,10.46,-1.26,-0.86,0.36,0.36,0.34,0.35,0,0,-107.62,87.79,12.03,10.06,-1.55,-1.94,0.36,0.36,0.34,0.35,0,970.31,-19.98,88.1,23.39,10.94,-0.74,0.09,0.37,0.37,0.34,0.35,0.08,30.98,0.26
"1981-01-09",0,326.66,-84.75,87.7,19.09,11.41,0.69,-0.93,0.35,0.36,0.34,0.35,0,0,-111.25,87.47,11.06,10.2,-0.76,-1.38,0.34,0.35,0.34,0.35,0,971.93,-54.55,87.96,26.43,13.43,1.7,-0.24,0.36,0.36,0.34,0.35,0.05,37.08,0.2
"1981-01-10",0,268.52,-69.36,87.58,19.97,12.9,1.52,-0.48,0.34,0.35,0.34,0.35,0,0,-93.45,87.5,14.66,10.87,-0.65,-1.92,0.34,0.35,0.34,0.35,0,744.73,-47.63,87.67,24.72,15.15,3.62,0.86,0.35,0.35,0.34,0.35,1.38,31.12,0.17
"1981-01-11",0,205.34,-40.02,87.62,17.34,14.28,-0.41,-0.29,0.37,0.36,0.34,0.35,0,0,-65.52,87.54,13.72,12.58,-1.31,-1.38,0.34,0.34,0.34,0.35,0,709.79,-15.5,87.8,22.92,16.03,1.58,0.59,0.43,0.39,0.34,0.35,19.9,15.07,0.14
