"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,308.69,-87.04,95.02,25.67,13.37,-0.49,-0.28,0.28,0.3,0.33,0.37,0,0,-122.47,94.89,17.1,10.49,-1.56,-3.29,0.28,0.3,0.33,0.37,0,896.18,-50.64,95.18,33.44,17.29,1.6,1.92,0.29,0.31,0.33,0.37,0.95,39.97,0.09
"1981-01-03",0,248.65,-76.65,94.85,25.17,14.22,0.15,-0.31,0.28,0.3,0.33,0.37,0,0,-108.46,94.67,19.63,12.04,-1.64,-3.75,0.28,0.3,0.33,0.37,0,878.47,-42.04,95.03,33.38,16.35,4.71,2.07,0.29,0.3,0.33,0.37,1.1,34.6,0.08
"1981-01-04",0,335.98,-112.46,95.15,21.39,8.98,0.89,1.81,0.28,0.29,0.32,0.37,0,0,-147.46,94.97,15.01,4.42,-1.06,0.93,0.27,0.29,0.32,0.37,0,946.08,-74.89,95.39,28.15,12.47,2.17,3.09,0.28,0.3,0.33,0.37,0,42.39,0.09
"1981-01-05",0,330.16,-104.77,95.38,22.32,10.85,-0.63,1.09,0.27,0.29,0.32,0.37,0,0,-133.26,95.18,14.49,9.68,-1.39,-0.69,0.26,0.29,0.32,0.37,0,929.34,-81.64,95.63,30.39,13.21,0.48,2.5,0.27,0.29,0.32,0.37,0,38.85,0.08
"1981-01-06",0,292.44,-79.59,95.2,22.74,14.05,-0.49,0.91,0.26,0.28,0.32,0.37,0,0,-101.31,95.02,16.18,12.33,-1.49,-1.49,0.26,0.28,0.32,0.37,0,866.86,-60.33,95.33,29.7,15.82,1.55,2.63,0.26,0.29,0.32,0.37,0.58,33.06,0.07
"1981-01-07",0,241.84,-57.07,95.41,22.11,14.48,-1.29,0.93,0.26,0.28,0.32,0.37,0,0,-88.66,95.29,17,12.51,-2.63,0.22,0.26,0.28,0.32,0.37,0,748.27,-16.48,95.59,28.45,16.31,-0.58,1.79,0.26,0.28,0.32,0.37,0.79,28.29,0.04
"1981-01-08",0,312.7,-80.65,95.46,23.56,14.1,-1.13,-1.36,0.25,0.28,0.32,0.37,0,0,-106.29,95.15,16.91,13.4,-1.95,-2.78,0.25,0.27,0.32,0.37,0,905.57,-35.39,95.69,29.41,14.74,-0.27,0.45,0.26,0.28,0.32,0.37,0,35.29,0.02
"1981-01-09",0,251.13,-64.5,95.16,24.81,14.66,-0.93,-2.08,0.25,0.27,0.32,0.36,0,0,-79.95,94.86,20.54,11.93,-1.93,-2.96,0.25,0.27,0.32,0.36,0,747.77,-47.82,95.36,29.94,16.9,1.45,-0.91,0.25,0.27,0.32,0.37,1.48,35.54,0.05
"1981-01-10",0,221.91,-54.73,95.09,23.32,16.22,0.37,0.02,0.27,0.27,0.31,0.36,0,0,-85.06,94.83,19.44,14.63,-1.88,-1.85,0.26,0.27,0.31,0.36,0,660.58,-24.14,95.25,28.07,17.04,2.46,1.39,0.28,0.27,0.32,0.36,3.27,22.96,0.06
"1981-01-11",0,325.92,-100.09,95.22,21.4,11.85,0.3,2.23,0.27,0.27,0.31,0.36,0,0,-136.63,95.08,16.18,8.37,-1.69,1.45,0.26,0.27,0.31,0.36,0,934.42,-61.29,95.36,27.98,16.28,1.47,3.2,0.27,0.27,0.31,0.36,0,37.76,0.18
