"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,329.67,-97.74,91.88,24.09,12.64,-0.07,-0.2,0.29,0.3,0.33,0.38,0,0,-136.18,91.71,14.7,10.26,-1.84,-1.2,0.28,0.3,0.32,0.38,0,938.25,-55.88,92.03,31.34,15.73,1.7,0.47,0.3,0.3,0.33,0.38,0.01,39.57,0.07
"1981-01-03",0,288.64,-87.58,91.76,23.31,14.53,0.27,-0.86,0.28,0.29,0.32,0.38,0,0,-127.88,91.52,15.6,12.1,-2,-2.05,0.28,0.29,0.32,0.38,0,905.87,-58.07,91.92,30.99,18.49,4.43,0.43,0.29,0.3,0.32,0.38,1.77,38.07,0.05
"1981-01-04",0,305.91,-88.46,91.86,22.93,14.12,0.8,-0.69,0.29,0.29,0.32,0.37,0,0,-121.11,91.69,17.16,10.58,-1.73,-1.75,0.28,0.29,0.32,0.37,0,803.02,-50.65,92.13,28.59,17.06,3.35,0.54,0.29,0.29,0.32,0.38,0.36,36.33,0.05
"1981-01-05",0,329.68,-97.8,92.13,22.05,13.24,-0.18,-0.47,0.27,0.28,0.32,0.37,0,0,-131.99,91.96,14.08,11.3,-1.8,-1.18,0.27,0.28,0.32,0.37,0,936.4,-65.65,92.24,28.92,16.16,1.97,0.24,0.28,0.29,0.32,0.37,0.02,37.65,0.05
"1981-01-06",0,265.07,-76.62,91.98,21.19,15.34,-0.1,-0.39,0.27,0.28,0.32,0.37,0,0,-94.74,91.72,16.15,13.86,-1.41,-1.19,0.26,0.28,0.32,0.37,0,762,-60.8,92.16,26.68,17.75,2.23,0.29,0.29,0.28,0.32,0.37,3.08,28.57,0.05
"1981-01-07",0,214.67,-51.12,92.16,19.19,15.45,-1.07,-0.01,0.31,0.28,0.32,0.37,0,0,-71.38,92.03,15.87,12.23,-2.6,-0.47,0.29,0.28,0.31,0.37,0,613.85,-30.29,92.41,23.89,17.19,0.48,0.59,0.33,0.28,0.32,0.37,5.82,19.86,0.04
"1981-01-08",0,307.55,-90.35,92.25,20.66,12.6,-0.36,-0.57,0.31,0.28,0.31,0.37,0,0,-118.43,92.03,13.43,11.49,-1.82,-1.33,0.3,0.28,0.31,0.37,0,927.91,-55.17,92.41,27.43,15.64,1.34,0.09,0.33,0.28,0.31,0.37,0.01,33.44,0.03
"1981-01-09",0,314.1,-93.24,92.03,21.82,14.28,0.09,-0.61,0.29,0.28,0.31,0.37,0,0,-117.13,91.77,14.11,12.34,-1.38,-1.29,0.28,0.27,0.31,0.37,0,929.4,-67.33,92.29,28.05,17.83,1.97,-0.14,0.3,0.28,0.31,0.37,0.05,34.06,0.03
"1981-01-10",0,250.77,-73.29,91.91,22.52,15.18,0.59,-0.67,0.28,0.27,0.31,0.37,0,0,-103.68,91.81,17.63,13.27,-0.94,-2.02,0.28,0.27,0.31,0.37,0,772.89,-43.43,92,27.84,16.89,3.86,0.61,0.28,0.27,0.31,0.37,0.55,28.47,0.03
"1981-01-11",0,246.15,-70.21,91.92,21.69,15.19,0.25,-0.33,0.28,0.27,0.31,0.37,0,0,-111.43,91.76,17.32,13.11,-1.53,-1.19,0.27,0.27,0.31,0.37,0,645.02,-38.21,92.07,25.24,16.57,2.27,0.47,0.28,0.27,0.31,0.37,1.72,25.86,0.03
"1981-01-12",0,308.76,-85.74,92.09,20.67,12.76,-0.44,0.07,0.27,0.27,0.31,0.37,0,0,-116.55,91.9,14.72,10.68,-1.76,-0.91,0.26,0.27,0.31,0.37,0,948.2,-49.81,92.25,27.64,15.08,1.92,0.67,0.28,0.27,0.31,0.37,0.02,35.49,0.04
"1981-01-13",0,303.83,-92.89,92.05,21.47,13.34,0.09,0.12,0.26,0.26,0.3,0.37,0,0,-119.23,91.8,13.65,11.72,-1.58,-0.92,0.25,0.26,0.3,0.37,0,934.53,-73.73,92.25,28.34,17.59,2.06,1.44,0.26,0.27,0.31,0.37,0,36,0.04
"1981-01-14",0,286.02,-86.81,91.77,23.81,14.02,0.11,0.21,0.25,0.26,0.3,0.37,0,0,-130.51,91.51,15.58,11.12,-1.45,-1.23,0.24,0.26,0.3,0.37,0,893.2,-57.13,91.98,31.02,19.59,1.36,1.39,0.25,0.26,0.3,0.37,0,38.79,0.04
"1981-01-15",0,308.54,-92.17,91.71,25.25,12.37,-0.3,0.56,0.24,0.26,0.3,0.37,0,0,-135.57,91.52,16.65,9.76,-1.85,-0.92,0.24,0.25,0.3,0.37,0,943.86,-59.23,91.86,32.7,15.72,1.61,1.84,0.24,0.26,0.3,0.37,0,49.23,0.02
"1981-01-16",0,304.65,-103.33,91.82,25.14,10.39,-1.69,0.28,0.23,0.25,0.3,0.37,0,0,-143.35,91.61,19.19,4.68,-2.93,-0.3,0.23,0.25,0.3,0.37,0,872.04,-56.85,92.03,32.5,16.2,-0.74,0.85,0.24,0.25,0.3,0.37,0,52.06,0.02
"1981-01-17",0,292.02,-101.6,91.84,22.07,10.32,-0.49,-0.71,0.22,0.25,0.3,0.37,0,0,-122.76,91.59,15.73,7.07,-1.75,-1.59,0.22,0.24,0.3,0.37,0,843.7,-79.28,92.05,28.33,14.73,1.08,0.06,0.23,0.25,0.3,0.37,0,40.21,0.02
"1981-01-18",0,289.04,-85.59,91.56,21.7,12.73,0.67,-0.44,0.22,0.24,0.29,0.37,0,0,-117.45,91.27,14.61,10.94,-1.15,-1.26,0.22,0.24,0.29,0.37,0,845.15,-58.33,91.73,27.56,14.67,2.28,0.5,0.22,0.24,0.3,0.37,0.14,36.69,0.01
"1981-01-19",0,260.86,-79.15,91.55,22.14,14.62,0.69,0.14,0.22,0.24,0.29,0.37,0,0,-112.8,91.39,16.93,13.11,-1.35,-0.37,0.22,0.24,0.29,0.37,0,708.95,-43.15,91.79,26.47,17.21,3.12,1,0.22,0.24,0.29,0.37,1.02,30.28,0.01
"1981-01-20",0,313.15,-89.11,91.91,22.89,12.94,-0.37,-0.81,0.22,0.24,0.29,0.37,0,0,-131.78,91.8,16.88,9.4,-1.68,-1.67,0.21,0.23,0.29,0.37,0,928.98,-26.58,92.13,29.44,15.46,1.62,0.16,0.22,0.24,0.29,0.37,0.02,39.91,0.02
