"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",0,296.19,-112.16,92.45,25.33,10.11,-0.8,-0.37,0.18,0.16,0.17,0.23,0,0,-182.03,92.26,14.9,7.17,-3.03,-2.12,0.17,0.16,0.17,0.23,0,869.48,-59.3,92.6,32.84,13.58,0.86,1.03,0.19,0.16,0.17,0.23,0,10.3,0
"1981-01-03",0,255.1,-92.67,92.41,25.86,12.2,1.7,-1.13,0.16,0.16,0.17,0.23,0,0,-137.85,92.15,17.84,8.45,-2.04,-2.76,0.16,0.16,0.17,0.23,0,692.68,-56.05,92.52,31.77,14.82,4.42,0.32,0.17,0.16,0.17,0.23,0.43,11.48,0
"1981-01-04",0,246.85,-88.22,92.5,25.32,13.35,1.16,-1,0.16,0.16,0.17,0.23,0,0,-131.92,92.35,18.09,11.56,-4.92,-2.54,0.15,0.16,0.17,0.23,0,761.41,-49.2,92.77,31.68,16.32,4.65,1.09,0.16,0.16,0.17,0.23,0.12,10.97,0
"1981-01-05",0,248.97,-87.61,92.77,22.36,12.79,-2.63,0.09,0.15,0.16,0.17,0.23,0,0,-156.22,92.62,15.5,11.92,-4.74,-1.28,0.15,0.16,0.17,0.23,0,780.47,-34.46,92.88,30.08,13.9,1.01,1.34,0.15,0.16,0.17,0.23,0.29,9.9,0
"1981-01-06",0,177.61,-64.18,92.62,20.4,15.19,-1.76,-0.42,0.22,0.16,0.16,0.23,0,0,-115.9,92.39,15.75,12.44,-3.5,-2.01,0.15,0.16,0.16,0.23,0,595.92,-30.86,92.77,26.54,17.97,1.18,0.79,0.39,0.17,0.17,0.23,20.19,6.23,0
"1981-01-07",0,163.51,-39.87,92.8,18.35,14.98,-4.46,1.23,0.32,0.18,0.16,0.23,0,0,-67.94,92.6,15.96,13.22,-5.47,0.24,0.3,0.18,0.16,0.23,0,475.96,-17.61,93.08,21.56,16.54,-2.57,1.98,0.36,0.19,0.16,0.23,0.35,6.17,0.01
"1981-01-08",0,249.2,-75.42,92.93,19.61,12.4,-4.17,-0.32,0.27,0.19,0.16,0.23,0,0,-136.5,92.74,15.24,11.11,-5.99,-1.78,0.25,0.19,0.16,0.23,0,747.3,-25.5,93.09,25.86,13.4,-2.46,1.04,0.29,0.19,0.16,0.23,0,9.47,0
"1981-01-09",0,302.75,-103.08,92.67,22.17,12.05,-0.54,-1.1,0.24,0.19,0.16,0.23,0,0,-161.78,92.38,14.47,9.23,-2.71,-2.38,0.22,0.19,0.16,0.23,0,859.39,-50.5,92.96,29.16,13.44,2.15,0.26,0.25,0.19,0.16,0.23,0,9.76,0
"1981-01-10",0,284.77,-94.66,92.49,24.4,12.38,1.65,-0.66,0.21,0.18,0.16,0.23,0,0,-144.65,92.32,17.49,10.79,-1,-3.02,0.19,0.18,0.16,0.23,0,852.01,-60.6,92.63,30.66,14.15,4.47,2.71,0.22,0.19,0.16,0.23,0,11.31,0
"1981-01-11",0,204,-61.06,92.54,20.9,15.22,-3.02,0.98,0.21,0.18,0.16,0.23,0,0,-118.37,92.43,15.67,13.92,-4.55,0.31,0.19,0.18,0.16,0.23,0,710.95,-23.26,92.75,27.46,16.53,-1.04,1.77,0.26,0.18,0.16,0.23,6.44,7.23,0
