"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",72.73,39.62,-62.23,94.68,-4.69,-7.71,1.66,0.37,0.36,0.36,0.36,0.41,72.52,0,-80.6,94.41,-9.9,-12.28,1.11,-1.12,0.36,0.36,0.36,0.4,72.91,187.32,-38.37,94.77,0.44,-3.95,2.38,1.31,0.36,0.36,0.36,0.41,0.53,0.57,1.44
"1981-01-03",73.2,38.83,-48.03,93.61,-2,-4.47,2.31,1.08,0.36,0.36,0.36,0.4,72.83,0,-80.77,93.04,-4.8,-6.85,2.02,0.84,0.36,0.36,0.35,0.4,73.41,199.49,-14.45,94.31,1.67,-2.03,2.71,1.25,0.36,0.36,0.36,0.4,0.78,1.08,1.35
"1981-01-04",73.9,30.94,-51.44,93.07,-1.46,-3,1.38,0.21,0.36,0.36,0.35,0.4,73.11,0,-71.86,92.97,-4.87,-6.05,0.16,-1.06,0.36,0.36,0.35,0.4,75.17,170.32,-13.9,93.2,2.14,-0.86,2.48,0.87,0.36,0.36,0.35,0.4,2.73,0.26,1.4
"1981-01-05",75.32,39.73,-73.87,93.46,-3.65,-9.07,2.3,-1.46,0.36,0.36,0.35,0.4,75.21,0,-98.77,92.94,-7.14,-11.28,1.44,-3.85,0.36,0.36,0.35,0.4,75.43,183.91,-35.64,94.17,-0.13,-6.05,3.23,0.31,0.36,0.36,0.35,0.4,0.56,2.61,1.41
"1981-01-06",75.46,33.56,-47.61,94.04,-6.85,-10.67,1.04,0.02,0.35,0.36,0.35,0.4,75.25,0,-64.78,93.81,-12.14,-14.68,0.04,-1.06,0.35,0.36,0.35,0.4,75.74,169.23,-27.32,94.25,-1.76,-7.39,1.84,0.52,0.36,0.36,0.35,0.4,0.58,0.34,1.27
"1981-01-07",75.82,46.69,-70.19,94.74,-9.74,-14.12,1.02,-1.37,0.35,0.36,0.35,0.4,75.75,0,-111.61,94.17,-13.33,-16.42,0.47,-3.35,0.35,0.36,0.35,0.4,75.92,218.87,-30.57,95.32,-5.59,-9.35,1.54,-0.12,0.35,0.36,0.35,0.4,0.2,1.09,1.18
"1981-01-08",75.73,46.98,-72.95,96,-12.7,-17.19,0.61,-1.65,0.35,0.36,0.35,0.4,75.66,0,-103.04,95.41,-16.54,-19.71,-0.47,-3.31,0.35,0.35,0.35,0.4,75.77,223.08,-45.95,96.47,-7.09,-14.3,1.42,-0.85,0.35,0.36,0.35,0.4,0.02,0.73,1
"1981-01-09",75.64,51.16,-75.01,96.03,-15.69,-20.07,1.27,-0.12,0.35,0.35,0.35,0.4,75.61,0,-115.44,95.49,-22.28,-24.73,0.37,-0.54,0.35,0.35,0.35,0.4,75.66,231.87,-53.11,96.46,-7.03,-15.32,1.7,0.31,0.35,0.35,0.35,0.4,0,0.37,1.04
"1981-01-10",75.59,50.51,-61.81,94.82,-14.71,-20.11,1.13,0.37,0.35,0.35,0.35,0.4,75.54,0,-101.42,94.54,-23.01,-25.88,0.19,0.18,0.35,0.35,0.35,0.4,75.62,230.23,-39.67,95.42,-5.71,-13.56,1.63,0.83,0.35,0.35,0.35,0.4,0,0.53,1.06
"1981-01-11",75.51,48.27,-48.71,95.13,-10.69,-15.92,0.75,0.04,0.35,0.35,0.35,0.4,75.46,0,-99.4,94.71,-18.82,-21.74,-0.57,-0.18,0.35,0.35,0.35,0.4,75.55,225.36,-16.9,95.46,-3.53,-11.14,1.47,0.3,0.35,0.35,0.35,0.4,0.01,0.81,1.06
"1981-01-12",75.44,50.91,-65.32,94.81,-10.17,-13.38,1.41,0.63,0.35,0.35,0.35,0.4,75.4,0,-102.62,94.09,-16.89,-19.25,0.96,0.18,0.35,0.35,0.35,0.4,75.47,230.63,-29.83,95.44,-2.83,-8.16,1.98,1.09,0.35,0.35,0.35,0.4,0,0.61,1.04
"1981-01-13",76.89,19.23,-24.54,93.85,-6.8,-8.76,1.02,-0.2,0.35,0.35,0.34,0.4,75.4,0,-60.33,93.69,-12.02,-13.6,0.09,-1.66,0.34,0.35,0.34,0.4,80.41,115.67,7.41,94.1,-2.28,-4.6,2.03,0.8,0.35,0.35,0.35,0.4,5.04,0.22,1.03
"1981-01-14",80.64,50.95,-64.1,93.99,-5.26,-10.1,0.39,-0.66,0.34,0.35,0.34,0.4,80.53,0,-115.78,93.45,-12.54,-14.67,-0.44,-1.96,0.34,0.35,0.34,0.4,80.73,234.99,-12.2,94.23,-1.48,-6.71,1.72,1.21,0.34,0.35,0.34,0.4,0.37,1.27,1.06
"1981-01-15",80.88,30.06,-40.5,92.33,-7.88,-10.66,1.91,0.79,0.34,0.35,0.34,0.4,80.55,0,-91.41,91.85,-12.64,-14.69,1.51,0.17,0.34,0.35,0.34,0.4,81.22,137.94,7.65,93.34,-2.06,-6.44,2.65,1.16,0.34,0.35,0.34,0.4,0.72,0.68,1.06
"1981-01-16",81.17,51.63,-69.55,93.35,-8.71,-12.7,1.54,-0.19,0.34,0.35,0.34,0.4,81.11,0,-108,92.57,-13.73,-15.84,1.06,-1.31,0.34,0.35,0.34,0.4,81.2,230.41,-45.51,94.13,-1.69,-8.59,1.97,0.86,0.34,0.35,0.34,0.4,0.02,0.91,1.04
"1981-01-17",81.12,52.13,-52.77,93.82,-8.21,-11.76,1.61,0.75,0.34,0.35,0.34,0.4,81.06,0,-94.81,93.71,-14.4,-16.82,1.46,0.45,0.34,0.35,0.34,0.4,81.16,234.65,9.57,94.12,-1.22,-7.39,1.79,1.02,0.34,0.35,0.34,0.4,0.16,1.03,1.06
"1981-01-18",81.45,35.15,-40.63,94.06,-4.77,-8.66,1.13,0.17,0.34,0.34,0.34,0.4,81.14,0,-81.48,93.72,-10.11,-12.24,0.32,-0.06,0.34,0.34,0.34,0.4,81.8,156.21,-8.78,94.53,1.46,-5.45,1.77,0.44,0.34,0.35,0.34,0.4,0.75,0.5,1.1
