"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",2.7,36.97,-53.43,94.85,-0.27,-5.08,5.55,-0.92,0.37,0.37,0.38,0.36,2.08,0,-78.14,94.29,-1.93,-7.48,4.62,-2.38,0.36,0.37,0.38,0.36,3.73,189.42,-19.63,94.99,1.3,-1.54,6.95,1.6,0.37,0.37,0.38,0.36,1.87,3.89,NA
"1981-01-03",5.32,20.67,-24.86,93.51,3.24,0.55,7.4,0.75,0.39,0.37,0.38,0.36,4.07,0,-47.76,92.93,1.5,-1.29,6.31,-1.68,0.36,0.37,0.38,0.36,6.35,108.35,-9.59,94.15,4.68,2.05,8.07,1.56,0.41,0.38,0.38,0.36,9.29,3.39,NA
"1981-01-04",4.17,36.63,-56.1,93.3,1.8,-1.72,4.9,-0.56,0.39,0.39,0.38,0.36,4,0,-81.84,93.17,-0.33,-3.61,3.17,-1.4,0.38,0.38,0.38,0.36,4.32,187.7,-24.76,93.44,3.34,0.54,6.76,0.14,0.41,0.39,0.38,0.36,1.24,2.74,NA
"1981-01-05",6.65,25.5,-53.73,93.87,-2.38,-6.18,4.56,-2.75,0.38,0.39,0.38,0.37,4.27,0,-93.47,93.21,-4.44,-8.94,3.1,-5.19,0.37,0.38,0.38,0.36,8.02,129.86,-26.37,94.6,-0.37,-3.21,6,0.02,0.38,0.39,0.38,0.37,4.1,2.58,NA
"1981-01-06",8.4,24.09,-49.98,94.42,-4.02,-7.94,2.4,-1.67,0.37,0.38,0.38,0.37,8.04,0,-72.57,94.22,-4.98,-8.65,0.57,-2.07,0.37,0.38,0.38,0.37,8.94,114.14,-28.95,94.6,-2.53,-6.93,3.56,-1.09,0.37,0.38,0.38,0.37,1.09,1.41,NA
"1981-01-07",9.85,32.59,-56.76,95.32,-7.99,-11.33,2.14,-2.72,0.37,0.38,0.38,0.37,9.05,0,-81.16,94.66,-10.59,-13.68,1.07,-3.72,0.37,0.38,0.38,0.37,10.16,164.24,-24.3,95.98,-4.62,-7.08,2.97,-1.86,0.37,0.38,0.38,0.37,1.4,1.1,NA
"1981-01-08",10.37,32.79,-56.9,96.72,-10.79,-13.81,0.75,-1.86,0.37,0.38,0.38,0.37,10.19,0,-97.83,96.06,-14.04,-16.31,-0.15,-2.86,0.36,0.37,0.38,0.37,10.43,153.37,-36.18,97.14,-8.61,-12.43,1.36,-0.05,0.37,0.38,0.38,0.37,0.35,0.6,NA
"1981-01-09",10.35,46.23,-65.93,96.44,-13.37,-18.07,1.45,0.73,0.36,0.37,0.38,0.37,10.28,0,-102.04,95.72,-18.11,-21.46,0.79,-0.04,0.36,0.37,0.38,0.37,10.41,216.43,-49.26,97.05,-6.66,-14.06,1.78,1.25,0.36,0.37,0.38,0.37,0,0.78,NA
"1981-01-10",10.23,32.32,-28.99,95.08,-7.65,-12.48,-0.11,0.85,0.36,0.37,0.38,0.37,10.16,0,-60.47,94.84,-14.11,-19.79,-1.58,0.24,0.36,0.37,0.38,0.37,10.29,157.68,9.35,95.64,-1.97,-6.43,1.59,1.28,0.36,0.37,0.38,0.37,0.05,0.9,NA
"1981-01-11",10.56,17.97,-13.98,95.57,-5.09,-7.67,-0.33,-0.63,0.36,0.37,0.38,0.37,10.17,0,-33.64,95.08,-8.41,-12.53,-1.13,-1.52,0.36,0.36,0.38,0.37,11.07,84.6,1.83,95.86,-2.61,-4.45,0.83,0.28,0.36,0.37,0.38,0.37,0.99,0.44,NA
