"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",14.24,16.8,-17.41,94.1,-0.51,-2.36,5.01,1.7,0.46,0.46,0.49,0.48,9.59,0,-42.76,93.44,-2,-4.69,3.74,-0.73,0.46,0.46,0.49,0.48,21.08,84.41,-4.25,94.45,1.08,-0.3,6.39,3.51,0.47,0.47,0.49,0.48,12.34,2.04,0.35
"1981-01-03",19.66,9.39,-8.26,92.85,2.92,1.03,7.14,3.36,0.48,0.48,0.49,0.48,15.93,0,-22.45,92.33,1.27,-0.29,6.4,-0.19,0.43,0.46,0.49,0.48,21.8,45.7,0.71,93.41,3.96,2.72,7.83,4.73,0.51,0.51,0.5,0.48,17.98,3.57,0.42
"1981-01-04",15.5,18.42,-32.19,92.45,0.5,-0.9,4.69,-0.33,0.48,0.49,0.5,0.49,14.94,0,-70.69,92.32,-2.58,-4.56,2.42,-2.63,0.47,0.48,0.5,0.49,17.95,99.84,-13.22,92.61,3.28,1.98,7.67,0.81,0.49,0.49,0.5,0.49,5.47,1.31,0.72
"1981-01-05",20.17,33.89,-48.42,93.42,-3.23,-6.03,5.33,-1.88,0.47,0.48,0.5,0.49,18.2,0,-79.2,92.62,-4.58,-7.4,4.18,-3.85,0.47,0.48,0.5,0.49,22.34,165.53,-12.02,93.87,-1.85,-4.63,6.46,0.02,0.48,0.48,0.5,0.49,4.82,2.46,0.74
"1981-01-06",27.68,12.48,-25.37,93.26,-3.73,-5.3,3.06,-0.64,0.47,0.47,0.5,0.49,22.49,0,-50.51,92.7,-5.57,-6.54,0.8,-4.12,0.46,0.47,0.5,0.49,32.73,64.36,-7.33,93.85,-1.34,-3.18,5.08,2.63,0.47,0.48,0.5,0.49,10.6,0.79,0.65
"1981-01-07",33.83,30.24,-47.98,94.35,-7.33,-8.92,2.41,-1.98,0.46,0.47,0.49,0.49,32.87,0,-76.79,93.84,-8.9,-10.42,1.44,-2.67,0.46,0.46,0.49,0.49,34.46,169.95,-15.43,94.9,-5.68,-6.58,4.27,-1.29,0.46,0.47,0.5,0.49,1.82,0.31,0.61
"1981-01-08",34.63,29.02,-39.67,95.35,-10.18,-12.37,0.33,0.02,0.46,0.46,0.49,0.49,34.48,0,-75.81,94.96,-16.77,-18.38,-1.1,-1.68,0.46,0.46,0.49,0.49,34.74,134.42,-4.6,95.52,-7.69,-9.47,1.57,1.76,0.46,0.46,0.49,0.49,0.28,0.35,0.57
"1981-01-09",34.6,39.06,-32.86,94.9,-11.89,-15.7,0.76,1.46,0.46,0.46,0.49,0.49,34.47,0,-71.8,94.21,-19.98,-22.64,0.28,1.11,0.45,0.46,0.49,0.49,34.89,193.18,6.72,95.44,-5.16,-7.94,1.36,1.94,0.46,0.46,0.49,0.49,0.47,0.77,0.55
"1981-01-10",36.69,16.35,-14.09,93.5,-2.7,-4.13,0.39,1.07,0.45,0.46,0.49,0.49,35.01,0,-41.43,93.25,-4.71,-7.09,-1.22,-1.26,0.45,0.46,0.49,0.49,38.68,86.9,2.37,94.12,-0.79,-2.15,1.25,1.96,0.45,0.46,0.49,0.49,3.9,0.42,0.55
"1981-01-11",39.19,17.01,-10.15,94.01,-2.64,-3.76,-2.23,-1.63,0.45,0.45,0.49,0.49,38.71,0,-22.53,93.52,-3.73,-4.59,-2.7,-2.18,0.45,0.45,0.49,0.49,39.43,86.63,-1.51,94.29,-1.63,-2.86,-1.43,-0.67,0.45,0.46,0.49,0.49,0.9,0.63,0.52
"1981-01-12",39.49,23.6,-27.56,93.49,-3.71,-5.12,1.14,1.08,0.45,0.45,0.48,0.49,39.44,0,-57.82,92.54,-6.27,-6.82,-2.19,-0.55,0.45,0.45,0.48,0.49,39.54,116.44,3.16,94.2,-1.85,-3.75,3.08,2.81,0.45,0.45,0.49,0.49,0.17,0.58,0.51
"1981-01-13",40.96,23.18,-26.02,93.01,-3.65,-4.81,1.72,-1.27,0.45,0.45,0.48,0.49,39.59,0,-47.94,92.42,-5.67,-6.42,1.26,-4.02,0.45,0.45,0.48,0.49,41.72,101.59,-13.54,93.68,-1.97,-3.54,2.74,1.05,0.45,0.45,0.48,0.49,2.34,0.41,0.49
"1981-01-14",41.83,37.38,-31.78,93.15,-4.96,-7.56,2.84,2.36,0.45,0.45,0.48,0.49,41.72,0,-73.39,91.88,-7.65,-9.38,1.28,-1.03,0.45,0.45,0.48,0.49,42.02,187.73,-2.94,93.75,-0.83,-3.66,5.72,5.14,0.45,0.45,0.48,0.49,0.57,1.78,0.47
"1981-01-15",51.66,37.55,-38.75,91.35,-1.2,-3.39,5.85,1.04,0.45,0.45,0.48,0.49,42.54,0,-89.01,90.69,-4.41,-5.93,3.72,-2.45,0.45,0.45,0.48,0.49,55.92,189.4,-6.36,91.91,1.22,-0.2,7.57,5.66,0.45,0.45,0.48,0.49,14.62,2.85,0.47
"1981-01-16",56.94,35.58,-44.62,92.68,-4.55,-7.04,4.04,0.56,0.45,0.45,0.48,0.49,55.97,0,-84.99,92,-5.45,-8.39,2.23,-1.1,0.45,0.45,0.48,0.49,57.41,184.61,-12.14,93.05,-3.41,-6.08,5.9,4.18,0.45,0.45,0.48,0.49,1.74,1.49,0.45
"1981-01-17",59.78,32.5,-27.56,92.37,0.6,-1.68,3.93,2.58,0.45,0.45,0.47,0.49,57.75,0,-62.35,92.18,-3.06,-6.72,1.44,1.07,0.44,0.45,0.47,0.49,63.44,158.35,-3.19,92.5,2.15,-0.52,5.61,4.76,0.47,0.45,0.48,0.49,8.56,2.45,0.43
"1981-01-18",65.81,18.83,-31.04,93.21,-0.96,-2.21,3.15,0.18,0.46,0.45,0.47,0.49,63.75,0,-65.9,92.62,-3.39,-4.7,2.5,-1.35,0.46,0.45,0.47,0.49,67.49,84.88,-11.47,93.83,0.24,-1.15,4.62,2.02,0.47,0.45,0.47,0.49,4.4,0.8,0.42
"1981-01-19",69.9,16.53,-23.94,93.18,-0.78,-2.33,3.91,1.42,0.46,0.45,0.47,0.49,67.48,0,-61.67,92.81,-3.9,-5.35,1.49,-1.58,0.45,0.45,0.47,0.49,75.31,75.92,-3.81,93.81,1.9,0.07,5.69,3.63,0.47,0.46,0.47,0.49,9.74,1.23,0.39
