"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",32.99,22.25,-32.71,93.39,-1.8,-4.39,5.07,-0.41,0.3,0.31,0.33,0.31,31.41,0,-55.88,92.88,-3.35,-7.11,4.32,-1.84,0.3,0.31,0.33,0.31,36.44,116.91,-6.79,93.51,-0.27,-1.35,5.67,1.74,0.31,0.31,0.33,0.31,5.38,1.77,1
"1981-01-03",42.46,14.08,-12.64,92.15,2.01,0.38,6.99,1.13,0.33,0.31,0.33,0.31,37.33,0,-26.65,91.58,-0.06,-1.07,5.93,-0.63,0.3,0.31,0.33,0.31,45.03,71.31,-3.78,92.75,3.8,1.76,7.94,1.66,0.37,0.34,0.33,0.31,18.26,2.05,1.27
"1981-01-04",40.93,26.15,-37.58,91.85,0.43,-1.35,4.89,-0.14,0.34,0.34,0.33,0.31,40.7,0,-56.43,91.73,-1.53,-2.84,3.59,-0.97,0.33,0.34,0.33,0.31,41.71,129.91,-5.7,91.98,2.19,1.3,6.66,0.45,0.36,0.34,0.33,0.31,3.51,1.45,1.66
"1981-01-05",45,23.67,-43.43,92.38,-3.56,-6.81,4.33,-2.24,0.32,0.33,0.33,0.31,41.97,0,-71.91,91.7,-5.67,-9.29,2.86,-4.99,0.32,0.33,0.33,0.31,47.06,117.98,-16.44,93.09,-1.59,-3.37,6.02,0.38,0.33,0.34,0.33,0.31,5.8,1.95,1.38
"1981-01-06",48.72,20.1,-34.1,92.83,-5.34,-7.97,1.86,-1.03,0.31,0.33,0.33,0.31,47.09,0,-44.68,92.61,-6.81,-8.69,0.36,-1.89,0.31,0.32,0.33,0.31,50.1,102.29,-22.22,93.05,-3.82,-6.8,3,0.07,0.32,0.33,0.33,0.32,3.24,0.56,1.15
"1981-01-07",51.51,27.78,-42.43,93.7,-9.39,-12.53,1.65,-2.22,0.31,0.32,0.33,0.32,50.24,0,-74.88,93.07,-13.53,-15.61,0.51,-3.61,0.31,0.32,0.33,0.32,51.89,140.53,-0.18,94.31,-6.11,-7.93,2.44,-1.31,0.31,0.32,0.33,0.32,2.02,0.69,1.05
"1981-01-08",52.24,25.77,-36.95,95.02,-12.28,-14.95,0.2,-1.84,0.3,0.31,0.33,0.32,51.96,0,-74.96,94.39,-18.51,-20.55,-0.61,-2.89,0.3,0.31,0.33,0.32,52.34,120.57,-13.45,95.42,-9.29,-13.3,0.8,-0.88,0.31,0.32,0.33,0.32,0.54,0.36,0.93
"1981-01-09",52.3,40.86,-49.93,94.79,-15.4,-18.82,0.76,-0.06,0.3,0.31,0.33,0.32,52.25,0,-87.64,94.1,-20.22,-22.45,0.02,-1.02,0.3,0.31,0.33,0.32,52.33,200.01,-19.9,95.34,-10.48,-15.3,1.27,0.88,0.3,0.31,0.33,0.32,0.02,0.25,0.86
"1981-01-10",52.25,33.4,-25.48,93.44,-7.8,-12.76,-0.11,-0.02,0.3,0.3,0.33,0.32,52.21,0,-65.49,93.19,-13.42,-20.3,-1.41,-0.87,0.3,0.3,0.33,0.32,52.27,156.69,17.42,94.03,-1.98,-6.47,0.99,0.53,0.3,0.31,0.33,0.32,0.07,0.27,0.81
"1981-01-11",52.47,23,-19.69,93.88,-5.44,-7.15,-0.95,-0.99,0.29,0.3,0.33,0.32,52.24,0,-34.94,93.39,-8.2,-10.16,-1.26,-1.47,0.29,0.3,0.32,0.32,52.75,116.12,-4.96,94.18,-2.63,-4.73,-0.52,-0.39,0.3,0.3,0.33,0.32,0.61,0.29,0.76
"1981-01-12",52.75,31.93,-42.02,93.37,-5.35,-6.69,-0.39,0.43,0.29,0.3,0.32,0.32,52.7,0,-74.16,92.53,-6.98,-8.65,-1.42,-0.89,0.29,0.3,0.32,0.32,52.8,173.37,-12.67,94.11,-3.05,-5.65,1.04,1.46,0.29,0.3,0.32,0.32,0.05,0.2,0.72
