"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",209.89,25.62,-37.79,83.87,-9.09,-12.01,1.1,-0.85,0.27,0.28,0.28,0.33,206.31,0,-55.89,83.71,-10.87,-13.4,1,-1.27,0.27,0.28,0.28,0.33,211.76,124.75,-24.13,83.97,-6.54,-10.38,1.29,0,0.27,0.28,0.28,0.33,5.84,0.65,0.77
"1981-01-03",215.38,27.09,-17.45,83.13,-6.71,-8.85,1.09,0.04,0.27,0.28,0.28,0.33,212.17,0,-51.18,82.7,-10.41,-12.34,0.92,-0.78,0.27,0.28,0.28,0.33,217.08,128.08,12.48,83.65,-3.46,-6.93,1.23,0.7,0.27,0.28,0.28,0.33,5.26,0.6,0.79
"1981-01-04",219.51,19.49,-28.62,82.52,-5.64,-7.34,0.67,-0.79,0.27,0.27,0.28,0.33,217.4,0,-67.18,82.34,-8.47,-9.99,0.17,-1.27,0.27,0.27,0.28,0.33,221.35,96.31,-4.75,82.69,-3.22,-5.28,1.16,0.17,0.27,0.28,0.28,0.33,4.23,0.44,0.84
"1981-01-05",225.58,18.23,-42.35,82.79,-10.21,-14.27,1.16,-1.27,0.27,0.27,0.27,0.33,221.48,0,-75.33,82.31,-11.89,-16.8,0.73,-2.15,0.27,0.27,0.27,0.33,230.03,85.39,-17.62,83.37,-8.92,-11.25,1.68,-0.57,0.27,0.27,0.28,0.33,8.87,1.28,0.89
"1981-01-06",232.29,20.67,-33.14,83.11,-12.13,-15.05,0.7,-0.49,0.27,0.27,0.27,0.33,230.38,0,-51.12,82.87,-14.34,-16.47,0.33,-1.11,0.27,0.27,0.27,0.33,234.33,93.5,-18.24,83.36,-9.59,-13.09,1.13,0.6,0.27,0.27,0.27,0.33,4.31,0.59,0.9
"1981-01-07",236.45,30.22,-46.81,83.63,-15.33,-18.98,0.6,-1.33,0.27,0.27,0.27,0.33,234.53,0,-82.85,83.22,-17.44,-20.48,0.33,-1.78,0.27,0.27,0.27,0.33,237.83,147.41,-19.65,84.06,-13.46,-16.6,0.75,-0.99,0.27,0.27,0.27,0.33,3.56,0.9,0.88
"1981-01-08",238.48,33.67,-60.8,84.63,-18.52,-22.2,0.52,-1.5,0.27,0.27,0.27,0.33,237.95,0,-87.57,84.12,-20.98,-23.55,0.32,-2.36,0.27,0.27,0.27,0.33,238.63,160.09,-32.02,85.01,-15.4,-20.18,0.63,-1.2,0.27,0.27,0.27,0.33,0.83,0.78,0.83
"1981-01-09",238.64,37.32,-59.11,84.64,-18.57,-24.1,0.62,-1.12,0.27,0.27,0.27,0.33,238.64,0,-78.45,84.22,-23.61,-26.88,0.32,-1.23,0.27,0.27,0.27,0.33,238.65,169.33,-37.56,84.99,-12.94,-21.71,0.76,-0.94,0.27,0.27,0.27,0.33,0,0.5,0.71
"1981-01-10",238.67,36.02,-33.01,83.69,-14.32,-18.61,0.63,-0.78,0.27,0.27,0.27,0.33,238.65,0,-63.42,83.49,-19.1,-24.07,0.31,-1.01,0.27,0.27,0.27,0.33,238.72,164.93,-4.74,84.16,-8.05,-14.08,0.84,-0.33,0.27,0.27,0.27,0.33,0.02,0.4,0.71
"1981-01-11",238.75,35.29,-38.12,84,-11.42,-13.89,0.43,-0.6,0.27,0.27,0.27,0.33,238.72,0,-75.45,83.62,-15.44,-17.08,0.03,-1,0.27,0.27,0.27,0.33,238.79,157.99,-12.41,84.29,-6.27,-10.72,0.68,-0.16,0.27,0.27,0.27,0.33,0.01,0.44,0.76
"1981-01-12",238.83,35.95,-41.39,83.79,-11.8,-13.88,0.71,0.22,0.27,0.27,0.27,0.33,238.79,0,-74.57,83.19,-16.18,-17.83,0.48,-0.35,0.27,0.27,0.27,0.33,238.92,172.19,-10.61,84.26,-8.74,-12.34,0.93,0.86,0.27,0.27,0.27,0.33,0.06,0.47,0.78
"1981-01-13",239.65,21.68,-15.15,83,-11.21,-13.48,0.59,-0.68,0.27,0.27,0.27,0.33,238.94,0,-41.01,82.81,-15.18,-16.82,0.38,-1.51,0.27,0.27,0.27,0.33,241.11,122.89,1.82,83.24,-8.12,-11.7,0.82,0.69,0.27,0.27,0.27,0.33,2.13,0.38,0.77
"1981-01-14",241.39,35.63,-48.48,83.1,-11.16,-15.25,0.77,-1.05,0.27,0.27,0.27,0.33,241.25,0,-97.29,82.6,-13.89,-17.75,0.61,-1.73,0.27,0.27,0.27,0.33,241.43,158.7,-1.5,83.28,-9.03,-12.15,0.94,0.1,0.27,0.27,0.27,0.33,0.34,1.3,0.79
"1981-01-15",242.63,20.4,-27.92,81.72,-11.46,-14.87,0.86,-0.2,0.27,0.27,0.27,0.33,241.37,0,-76.08,81.43,-13.4,-18.45,0.63,-1.39,0.27,0.27,0.27,0.33,244.01,84.27,4.69,82.52,-7.97,-11.11,1.08,0.88,0.27,0.27,0.27,0.33,2.6,0.38,0.77
"1981-01-16",245.35,32.26,-50.46,82.56,-13.38,-16.83,0.91,-1,0.27,0.27,0.27,0.33,244.11,0,-69.78,81.82,-15.74,-18.36,0.74,-1.31,0.27,0.27,0.27,0.33,246.27,140.35,-35.38,83.16,-10.31,-15.43,1.32,-0.27,0.27,0.27,0.27,0.33,2.26,0.82,0.79
"1981-01-17",247.07,36.09,-42.5,82.97,-11.72,-16.14,0.76,0.06,0.27,0.27,0.27,0.33,246.27,0,-72.52,82.87,-15.45,-18.34,0.6,-0.4,0.27,0.27,0.27,0.33,247.6,170.6,8.1,83.12,-6.9,-13.55,0.99,0.47,0.27,0.27,0.27,0.33,1.31,0.85,0.76
"1981-01-18",248.37,31.08,-24.33,83.27,-9.91,-13.2,0.66,-0.81,0.27,0.27,0.27,0.33,247.61,0,-55.35,82.92,-13.32,-16.38,0.44,-1.13,0.27,0.27,0.27,0.33,248.97,134.01,-3.19,83.68,-5.04,-9.77,0.79,-0.39,0.27,0.27,0.27,0.33,1.31,0.56,0.77
"1981-01-19",250.01,27.36,-29.72,83.42,-10.15,-12.9,0.76,-0.23,0.27,0.27,0.27,0.33,249.14,0,-54.87,82.95,-13.06,-14.89,0.43,-1,0.27,0.27,0.27,0.33,253.39,115.2,-10.76,83.73,-6.73,-10.22,1.09,0.8,0.27,0.27,0.27,0.33,4.38,0.73,0.77
"1981-01-20",255.24,39.49,-48.93,82.86,-10.99,-14.5,0.67,-1.13,0.27,0.27,0.27,0.33,253.67,0,-78.62,82.67,-12.86,-15.41,0.25,-1.45,0.26,0.27,0.27,0.33,256.2,176.07,-21.31,83.29,-7.89,-13.23,1.06,-0.72,0.27,0.27,0.27,0.33,2.83,1.41,0.77
"1981-01-21",257.43,34.01,-45.55,83.99,-11.1,-14.37,0.84,-1.91,0.26,0.27,0.26,0.33,256.33,0,-60.71,83.35,-12.68,-15.65,0.66,-2.57,0.26,0.27,0.26,0.33,258.15,150.85,-30.85,84.42,-8.3,-12.97,1,-1.42,0.26,0.27,0.27,0.33,1.97,1.1,0.75
"1981-01-22",258.18,38.25,-53.96,84.58,-11.99,-15.03,0.59,-1.52,0.26,0.27,0.26,0.33,258.16,0,-84.2,84.41,-13.9,-16.12,0.41,-1.91,0.26,0.27,0.26,0.33,258.2,163.49,-32.88,84.82,-8.22,-13.4,0.8,-1.35,0.26,0.27,0.26,0.33,0.04,1.04,0.73
