"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",77.08,34.38,-50.91,90.38,-5.7,-8.63,1.61,-0.38,0.35,0.35,0.35,0.4,76.07,0,-76.12,90.11,-10.21,-12.29,1.2,-0.93,0.35,0.35,0.35,0.4,77.76,167.56,-26.09,90.48,-0.99,-5.91,1.88,0.09,0.35,0.35,0.35,0.4,2.02,1.72,0.73
"1981-01-03",79.38,40.88,-43.5,89.37,-2.7,-4.8,1.92,0.3,0.35,0.35,0.35,0.4,77.85,0,-86.37,88.86,-6.11,-7.81,1.68,-0.15,0.35,0.35,0.35,0.4,80.6,203.32,-7.07,90.01,1.52,-2.71,2.25,0.9,0.35,0.35,0.35,0.4,3,1.54,0.65
"1981-01-04",81.89,35.27,-55.97,88.89,-2.57,-4.74,1.24,-0.47,0.35,0.35,0.35,0.4,80.94,0,-79.25,88.79,-5.87,-7.4,0.01,-0.9,0.35,0.35,0.35,0.4,82.44,179.58,-25.41,88.99,1.46,-2.92,1.99,0.47,0.35,0.35,0.35,0.4,2.09,1.48,0.72
"1981-01-05",83.65,32.75,-56.05,89.23,-6.39,-10.72,2.21,-1.75,0.35,0.35,0.35,0.4,82.47,0,-87.5,88.72,-9.62,-12.77,1.35,-3.62,0.34,0.35,0.35,0.4,84.69,144.69,-28.96,89.88,-3.3,-8.58,2.94,-0.37,0.35,0.35,0.35,0.4,2.59,3.7,0.66
"1981-01-06",86.06,30.39,-41.89,89.74,-8.71,-11.57,1.03,-0.35,0.34,0.35,0.35,0.4,84.81,0,-56.86,89.54,-11.75,-13.89,0.02,-0.96,0.34,0.35,0.35,0.4,86.95,155.87,-27.31,89.91,-4.88,-9.11,1.71,0.35,0.34,0.35,0.35,0.4,2.38,1.08,0.64
"1981-01-07",87.67,44.18,-59.65,90.38,-11.7,-15.38,1.18,-1.57,0.34,0.35,0.35,0.4,87.03,0,-104.61,89.87,-14,-17.12,0.69,-2.87,0.34,0.35,0.35,0.4,87.93,213.51,-21.94,90.89,-8.84,-13.78,1.37,-0.8,0.34,0.35,0.35,0.4,1.09,1.8,0.58
"1981-01-08",87.9,46.09,-70.44,91.55,-14.71,-18.42,1.01,-1.72,0.34,0.35,0.35,0.4,87.86,0,-96.03,90.97,-17.76,-20.29,0.36,-3.36,0.34,0.35,0.35,0.4,87.94,214.47,-47.02,91.99,-9.82,-16.38,1.43,-1.19,0.34,0.35,0.35,0.4,0.14,1.38,0.41
"1981-01-09",87.85,50.05,-79.41,91.54,-17.33,-21.55,1.3,-0.89,0.34,0.35,0.35,0.4,87.83,0,-109.38,90.99,-21.79,-24.53,0.55,-1.21,0.34,0.35,0.35,0.4,87.88,227.55,-59.34,91.95,-8.83,-17.23,1.69,-0.43,0.34,0.35,0.35,0.4,0,0.79,0.39
"1981-01-10",87.82,48.14,-55.41,90.39,-15.15,-19.76,1.14,-0.5,0.34,0.35,0.35,0.4,87.8,0,-91.31,90.18,-22.74,-25.48,0.33,-0.88,0.34,0.35,0.34,0.4,87.83,221.34,-33.94,90.92,-5.22,-13.58,1.57,0.42,0.34,0.35,0.35,0.4,0,0.94,0.43
"1981-01-11",87.81,47.53,-53.46,90.73,-11.48,-14.68,0.83,-0.57,0.34,0.34,0.34,0.4,87.8,0,-100.65,90.29,-18.63,-20.64,-0.35,-0.93,0.34,0.34,0.34,0.4,87.82,224.79,-21.92,91.05,-3.72,-9.3,1.47,0.06,0.34,0.34,0.34,0.4,0,1.03,0.52
